year,STATE,ZIP,Prov
6-30-2008,NM,88421,*
6-30-2008,NM,88422,4
6-30-2008,NM,88424,5
6-30-2008,NM,88426,6
6-30-2008,NM,88427,5
6-30-2008,NM,88430,6
6-30-2008,NM,88431,5
6-30-2008,NM,88434,6
6-30-2008,NM,88435,8
6-30-2008,NM,88436,4
6-30-2008,NM,88439,5
6-30-2008,NV,89001,4
6-30-2008,NV,89002,6
6-30-2008,NV,89003,7
6-30-2008,NV,89005,10
6-30-2008,NV,89008,4
6-30-2008,NV,89011,13
6-30-2008,NV,89012,13
6-30-2008,NV,89013,7
6-30-2008,NV,89014,16
6-30-2008,NV,89015,14
6-30-2008,NV,89017,4
6-30-2008,NV,89018,6
6-30-2008,NV,89019,8
6-30-2008,NV,89020,7
6-30-2008,NV,89021,6
6-30-2008,NV,89027,6
6-30-2008,NV,89029,9
6-30-2008,NV,89030,16
6-30-2008,NV,89031,15
6-30-2008,NV,89032,14
6-30-2008,NV,89033,6
6-30-2008,NV,89034,*
6-30-2008,NV,89040,8
6-30-2008,NV,89043,5
6-30-2008,NV,89044,8
6-30-2008,NV,89045,6
6-30-2008,NV,89046,8
6-30-2008,NV,89047,5
6-30-2008,NV,89048,11
6-30-2008,NV,89049,7
6-30-2008,NV,89052,14
6-30-2008,NV,89054,4
6-30-2008,NV,89060,8
6-30-2008,NV,89061,8
6-30-2008,NV,89074,15
6-30-2008,NV,89081,13
6-30-2008,NV,89084,10
6-30-2008,NV,89085,5
6-30-2008,NV,89086,9
6-30-2008,NV,89101,13
6-30-2008,NV,89102,16
6-30-2008,NV,89103,17
6-30-2008,NV,89104,14
6-30-2008,NV,89106,15
6-30-2008,NV,89107,16
6-30-2008,NV,89108,15
6-30-2008,NV,89109,14
6-30-2008,NV,89110,15
6-30-2008,NV,89113,14
6-30-2008,NV,89115,15
6-30-2008,NV,89117,15
6-30-2008,NV,89118,15
6-30-2008,NV,89119,17
6-30-2008,NV,89120,15
6-30-2008,NV,89121,14
6-30-2008,NV,89122,13
6-30-2008,NV,89123,16
6-30-2008,NV,89124,12
6-30-2008,NV,89128,16
6-30-2008,NV,89129,15
6-30-2008,NV,89130,15
6-30-2008,NV,89131,15
6-30-2008,NV,89134,14
6-30-2008,NV,89135,15
6-30-2008,NV,89138,9
6-30-2008,NV,89139,14
6-30-2008,NV,89141,12
6-30-2008,NV,89142,11
6-30-2008,NV,89143,10
6-30-2008,NV,89144,11
6-30-2008,NV,89145,14
6-30-2008,NV,89146,14
6-30-2008,NV,89147,14
6-30-2008,NV,89148,14
6-30-2008,NV,89149,14
6-30-2008,NV,89154,9
6-30-2008,NV,89156,11
6-30-2008,NV,89166,7
6-30-2008,NV,89169,10
6-30-2008,NV,89178,8
6-30-2008,NV,89179,6
6-30-2008,NV,89183,9
6-30-2008,NV,89301,7
6-30-2008,NV,89310,6
6-30-2008,NV,89311,5
6-30-2008,NV,89316,6
6-30-2008,NV,89317,4
6-30-2008,NV,89403,8
6-30-2008,NV,89404,6
6-30-2008,NV,89405,5
6-30-2008,NV,89406,8
6-30-2008,NV,89408,11
6-30-2008,NV,89409,5
6-30-2008,NV,89410,9
6-30-2008,NV,89412,5
6-30-2008,NV,89413,8
6-30-2008,NV,89414,8
6-30-2008,NV,89415,8
6-30-2008,NV,89418,6
6-30-2008,NV,89419,7
6-30-2008,NV,89420,4
6-30-2008,NV,89423,9
6-30-2008,NV,89424,*
6-30-2008,NV,89425,7
6-30-2008,NV,89426,5
6-30-2008,NV,89427,6
6-30-2008,NV,89429,7
6-30-2008,NV,89430,4
6-30-2008,NV,89431,14
6-30-2008,NV,89433,10
6-30-2008,NV,89434,12
6-30-2008,NV,89436,10
6-30-2008,NV,89440,7
6-30-2008,NV,89441,8
6-30-2008,NV,89442,7
6-30-2008,NV,89444,4
6-30-2008,NV,89445,9
6-30-2008,NV,89447,7
6-30-2008,NV,89451,9
6-30-2008,NV,89460,7
6-30-2008,NV,89501,11
6-30-2008,NV,89502,13
6-30-2008,NV,89503,12
6-30-2008,NV,89506,13
6-30-2008,NV,89508,6
6-30-2008,NV,89509,12
6-30-2008,NV,89510,8
6-30-2008,NV,89511,13
6-30-2008,NV,89512,12
6-30-2008,NV,89519,7
6-30-2008,NV,89521,13
6-30-2008,NV,89523,11
6-30-2008,NV,89701,13
6-30-2008,NV,89703,9
6-30-2008,NV,89704,11
6-30-2008,NV,89705,9
6-30-2008,NV,89706,13
6-30-2008,NV,89801,11
6-30-2008,NV,89815,7
6-30-2008,NV,89820,7
6-30-2008,NV,89821,6
6-30-2008,NV,89822,6
6-30-2008,NV,89823,5
6-30-2008,NV,89825,6
6-30-2008,NV,89831,5
6-30-2008,NV,89833,4
6-30-2008,NV,89834,4
6-30-2008,NV,89835,6
6-30-2008,NY,6390,5
6-30-2008,NY,10001,27
6-30-2008,NY,10002,21
6-30-2008,NY,10003,26
6-30-2008,NY,10004,24
6-30-2008,NY,10005,22
6-30-2008,NY,10006,23
6-30-2008,NY,10007,22
6-30-2008,NY,10009,20
6-30-2008,NY,10010,26
6-30-2008,NY,10011,26
6-30-2008,NY,10012,25
6-30-2008,NY,10013,31
6-30-2008,NY,10014,23
6-30-2008,NY,10016,30
6-30-2008,NY,10017,27
6-30-2008,NY,10018,27
6-30-2008,NY,10019,28
6-30-2008,NY,10020,19
6-30-2008,NY,10021,27
6-30-2008,NY,10022,28
6-30-2008,NY,10023,23
6-30-2008,NY,10024,21
6-30-2008,NY,10025,18
6-30-2008,NY,10026,14
6-30-2008,NY,10027,21
6-30-2008,NY,10028,22
6-30-2008,NY,10029,18
6-30-2008,NY,10030,11
6-30-2008,NY,10031,13
6-30-2008,NY,10032,14
6-30-2008,NY,10033,13
6-30-2008,NY,10034,11
6-30-2008,NY,10035,18
6-30-2008,NY,10036,28
6-30-2008,NY,10037,10
6-30-2008,NY,10038,21
6-30-2008,NY,10039,12
6-30-2008,NY,10040,9
6-30-2008,NY,10044,7
6-30-2008,NY,10065,11
6-30-2008,NY,10075,5
6-30-2008,NY,10128,19
6-30-2008,NY,10280,17
6-30-2008,NY,10301,16
6-30-2008,NY,10302,15
6-30-2008,NY,10303,14
6-30-2008,NY,10304,14
6-30-2008,NY,10305,13
6-30-2008,NY,10306,16
6-30-2008,NY,10307,9
6-30-2008,NY,10308,8
6-30-2008,NY,10309,14
6-30-2008,NY,10310,15
6-30-2008,NY,10312,14
6-30-2008,NY,10314,20
6-30-2008,NY,10451,18
6-30-2008,NY,10452,13
6-30-2008,NY,10453,15
6-30-2008,NY,10454,17
6-30-2008,NY,10455,15
6-30-2008,NY,10456,16
6-30-2008,NY,10457,14
6-30-2008,NY,10458,13
6-30-2008,NY,10459,18
6-30-2008,NY,10460,14
6-30-2008,NY,10461,18
6-30-2008,NY,10462,18
6-30-2008,NY,10463,14
6-30-2008,NY,10464,6
6-30-2008,NY,10465,12
6-30-2008,NY,10466,16
6-30-2008,NY,10467,15
6-30-2008,NY,10468,14
6-30-2008,NY,10469,17
6-30-2008,NY,10470,9
6-30-2008,NY,10471,13
6-30-2008,NY,10472,15
6-30-2008,NY,10473,13
6-30-2008,NY,10474,16
6-30-2008,NY,10475,12
6-30-2008,NY,10501,*
6-30-2008,NY,10502,13
6-30-2008,NY,10504,11
6-30-2008,NY,10505,6
6-30-2008,NY,10506,10
6-30-2008,NY,10507,11
6-30-2008,NY,10509,15
6-30-2008,NY,10510,11
6-30-2008,NY,10511,8
6-30-2008,NY,10512,10
6-30-2008,NY,10514,11
6-30-2008,NY,10516,8
6-30-2008,NY,10518,7
6-30-2008,NY,10520,10
6-30-2008,NY,10522,11
6-30-2008,NY,10523,16
6-30-2008,NY,10524,10
6-30-2008,NY,10526,8
6-30-2008,NY,10527,*
6-30-2008,NY,10528,12
6-30-2008,NY,10530,11
6-30-2008,NY,10532,15
6-30-2008,NY,10533,12
6-30-2008,NY,10535,8
6-30-2008,NY,10536,8
6-30-2008,NY,10537,*
6-30-2008,NY,10538,12
6-30-2008,NY,10541,10
6-30-2008,NY,10543,12
6-30-2008,NY,10546,6
6-30-2008,NY,10547,10
6-30-2008,NY,10548,*
6-30-2008,NY,10549,15
6-30-2008,NY,10550,17
6-30-2008,NY,10552,12
6-30-2008,NY,10553,13
6-30-2008,NY,10560,7
6-30-2008,NY,10562,15
6-30-2008,NY,10566,11
6-30-2008,NY,10567,10
6-30-2008,NY,10570,13
6-30-2008,NY,10573,18
6-30-2008,NY,10576,7
6-30-2008,NY,10577,14
6-30-2008,NY,10578,5
6-30-2008,NY,10579,10
6-30-2008,NY,10580,15
6-30-2008,NY,10583,16
6-30-2008,NY,10588,7
6-30-2008,NY,10589,13
6-30-2008,NY,10590,6
6-30-2008,NY,10591,15
6-30-2008,NY,10594,11
6-30-2008,NY,10595,14
6-30-2008,NY,10597,5
6-30-2008,NY,10598,14
6-30-2008,NY,10601,20
6-30-2008,NY,10603,14
6-30-2008,NY,10604,18
6-30-2008,NY,10605,14
6-30-2008,NY,10606,16
6-30-2008,NY,10607,13
6-30-2008,NY,10701,16
6-30-2008,NY,10703,10
6-30-2008,NY,10704,12
6-30-2008,NY,10705,13
6-30-2008,NY,10706,10
6-30-2008,NY,10707,10
6-30-2008,NY,10708,12
6-30-2008,NY,10709,8
6-30-2008,NY,10710,13
6-30-2008,NY,10801,17
6-30-2008,NY,10803,11
6-30-2008,NY,10804,13
6-30-2008,NY,10805,10
6-30-2008,NY,10901,15
6-30-2008,NY,10911,4
6-30-2008,NY,10913,11
6-30-2008,NY,10916,9
6-30-2008,NY,10917,8
6-30-2008,NY,10918,9
6-30-2008,NY,10919,*
6-30-2008,NY,10920,9
6-30-2008,NY,10921,9
6-30-2008,NY,10923,8
6-30-2008,NY,10924,13
6-30-2008,NY,10925,8
6-30-2008,NY,10926,6
6-30-2008,NY,10927,7
6-30-2008,NY,10928,6
6-30-2008,NY,10930,6
6-30-2008,NY,10931,7
6-30-2008,NY,10940,13
6-30-2008,NY,10941,10
6-30-2008,NY,10950,10
6-30-2008,NY,10952,12
6-30-2008,NY,10954,17
6-30-2008,NY,10956,12
6-30-2008,NY,10958,8
6-30-2008,NY,10960,12
6-30-2008,NY,10962,10
6-30-2008,NY,10963,6
6-30-2008,NY,10964,5
6-30-2008,NY,10965,16
6-30-2008,NY,10968,5
6-30-2008,NY,10969,4
6-30-2008,NY,10970,9
6-30-2008,NY,10973,5
6-30-2008,NY,10974,8
6-30-2008,NY,10975,4
6-30-2008,NY,10976,5
6-30-2008,NY,10977,16
6-30-2008,NY,10980,9
6-30-2008,NY,10983,5
6-30-2008,NY,10984,4
6-30-2008,NY,10985,4
6-30-2008,NY,10986,5
6-30-2008,NY,10987,9
6-30-2008,NY,10989,11
6-30-2008,NY,10990,8
6-30-2008,NY,10992,6
6-30-2008,NY,10993,8
6-30-2008,NY,10994,11
6-30-2008,NY,10996,6
6-30-2008,NY,10998,5
6-30-2008,NY,11001,14
6-30-2008,NY,11003,16
6-30-2008,NY,11004,10
6-30-2008,NY,11005,4
6-30-2008,NY,11010,10
6-30-2008,NY,11020,8
6-30-2008,NY,11021,12
6-30-2008,NY,11023,12
6-30-2008,NY,11024,8
6-30-2008,NY,11030,15
6-30-2008,NY,11040,15
6-30-2008,NY,11042,13
6-30-2008,NY,11050,14
6-30-2008,NY,11096,13
6-30-2008,NY,11101,22
6-30-2008,NY,11102,14
6-30-2008,NY,11103,17
6-30-2008,NY,11104,14
6-30-2008,NY,11105,17
6-30-2008,NY,11106,16
6-30-2008,NY,11109,6
6-30-2008,NY,11201,22
6-30-2008,NY,11203,13
6-30-2008,NY,11204,18
6-30-2008,NY,11205,19
6-30-2008,NY,11206,16
6-30-2008,NY,11207,19
6-30-2008,NY,11208,18
6-30-2008,NY,11209,19
6-30-2008,NY,11210,17
6-30-2008,NY,11211,18
6-30-2008,NY,11212,12
6-30-2008,NY,11213,18
6-30-2008,NY,11214,15
6-30-2008,NY,11215,19
6-30-2008,NY,11216,16
6-30-2008,NY,11217,19
6-30-2008,NY,11218,19
6-30-2008,NY,11219,16
6-30-2008,NY,11220,20
6-30-2008,NY,11221,15
6-30-2008,NY,11222,18
6-30-2008,NY,11223,15
6-30-2008,NY,11224,14
6-30-2008,NY,11225,15
6-30-2008,NY,11226,19
6-30-2008,NY,11228,15
6-30-2008,NY,11229,18
6-30-2008,NY,11230,17
6-30-2008,NY,11231,17
6-30-2008,NY,11232,18
6-30-2008,NY,11233,13
6-30-2008,NY,11234,17
6-30-2008,NY,11235,15
6-30-2008,NY,11236,15
6-30-2008,NY,11237,17
6-30-2008,NY,11238,19
6-30-2008,NY,11239,10
6-30-2008,NY,11251,*
6-30-2008,NY,11354,14
6-30-2008,NY,11355,15
6-30-2008,NY,11356,15
6-30-2008,NY,11357,14
6-30-2008,NY,11358,13
6-30-2008,NY,11359,7
6-30-2008,NY,11360,9
6-30-2008,NY,11361,14
6-30-2008,NY,11362,10
6-30-2008,NY,11363,8
6-30-2008,NY,11364,9
6-30-2008,NY,11365,15
6-30-2008,NY,11366,11
6-30-2008,NY,11367,14
6-30-2008,NY,11368,14
6-30-2008,NY,11369,13
6-30-2008,NY,11370,13
6-30-2008,NY,11371,10
6-30-2008,NY,11372,17
6-30-2008,NY,11373,18
6-30-2008,NY,11374,19
6-30-2008,NY,11375,20
6-30-2008,NY,11377,20
6-30-2008,NY,11378,16
6-30-2008,NY,11379,12
6-30-2008,NY,11385,18
6-30-2008,NY,11411,12
6-30-2008,NY,11412,12
6-30-2008,NY,11413,17
6-30-2008,NY,11414,11
6-30-2008,NY,11415,13
6-30-2008,NY,11416,12
6-30-2008,NY,11417,11
6-30-2008,NY,11418,14
6-30-2008,NY,11419,13
6-30-2008,NY,11420,13
6-30-2008,NY,11421,14
6-30-2008,NY,11422,15
6-30-2008,NY,11423,14
6-30-2008,NY,11426,9
6-30-2008,NY,11427,11
6-30-2008,NY,11428,12
6-30-2008,NY,11429,11
6-30-2008,NY,11430,15
6-30-2008,NY,11432,18
6-30-2008,NY,11433,17
6-30-2008,NY,11434,16
6-30-2008,NY,11435,17
6-30-2008,NY,11436,11
6-30-2008,NY,11501,14
6-30-2008,NY,11507,9
6-30-2008,NY,11509,5
6-30-2008,NY,11510,15
6-30-2008,NY,11514,13
6-30-2008,NY,11516,11
6-30-2008,NY,11518,10
6-30-2008,NY,11520,17
6-30-2008,NY,11530,16
6-30-2008,NY,11542,13
6-30-2008,NY,11545,9
6-30-2008,NY,11548,9
6-30-2008,NY,11549,4
6-30-2008,NY,11550,14
6-30-2008,NY,11552,14
6-30-2008,NY,11553,13
6-30-2008,NY,11554,11
6-30-2008,NY,11557,10
6-30-2008,NY,11558,8
6-30-2008,NY,11559,12
6-30-2008,NY,11560,7
6-30-2008,NY,11561,9
6-30-2008,NY,11563,15
6-30-2008,NY,11565,8
6-30-2008,NY,11566,13
6-30-2008,NY,11568,6
6-30-2008,NY,11570,12
6-30-2008,NY,11572,12
6-30-2008,NY,11575,8
6-30-2008,NY,11576,10
6-30-2008,NY,11577,12
6-30-2008,NY,11579,7
6-30-2008,NY,11580,13
6-30-2008,NY,11581,15
6-30-2008,NY,11590,18
6-30-2008,NY,11596,11
6-30-2008,NY,11598,9
6-30-2008,NY,11691,15
6-30-2008,NY,11692,7
6-30-2008,NY,11693,8
6-30-2008,NY,11694,9
6-30-2008,NY,11697,5
6-30-2008,NY,11701,13
6-30-2008,NY,11702,12
6-30-2008,NY,11703,13
6-30-2008,NY,11704,13
6-30-2008,NY,11705,7
6-30-2008,NY,11706,16
6-30-2008,NY,11709,8
6-30-2008,NY,11710,10
6-30-2008,NY,11713,10
6-30-2008,NY,11714,14
6-30-2008,NY,11715,9
6-30-2008,NY,11716,14
6-30-2008,NY,11717,13
6-30-2008,NY,11718,6
6-30-2008,NY,11719,7
6-30-2008,NY,11720,9
6-30-2008,NY,11721,6
6-30-2008,NY,11722,14
6-30-2008,NY,11724,8
6-30-2008,NY,11725,13
6-30-2008,NY,11726,13
6-30-2008,NY,11727,9
6-30-2008,NY,11729,14
6-30-2008,NY,11730,9
6-30-2008,NY,11731,8
6-30-2008,NY,11732,5
6-30-2008,NY,11733,13
6-30-2008,NY,11735,16
6-30-2008,NY,11738,8
6-30-2008,NY,11740,7
6-30-2008,NY,11741,10
6-30-2008,NY,11742,13
6-30-2008,NY,11743,13
6-30-2008,NY,11746,14
6-30-2008,NY,11747,17
6-30-2008,NY,11749,12
6-30-2008,NY,11751,9
6-30-2008,NY,11752,7
6-30-2008,NY,11753,13
6-30-2008,NY,11754,8
6-30-2008,NY,11755,11
6-30-2008,NY,11756,14
6-30-2008,NY,11757,14
6-30-2008,NY,11758,13
6-30-2008,NY,11762,9
6-30-2008,NY,11763,10
6-30-2008,NY,11764,7
6-30-2008,NY,11765,5
6-30-2008,NY,11766,8
6-30-2008,NY,11767,9
6-30-2008,NY,11768,9
6-30-2008,NY,11769,9
6-30-2008,NY,11770,4
6-30-2008,NY,11771,11
6-30-2008,NY,11772,17
6-30-2008,NY,11776,14
6-30-2008,NY,11777,11
6-30-2008,NY,11778,7
6-30-2008,NY,11779,15
6-30-2008,NY,11780,8
6-30-2008,NY,11782,9
6-30-2008,NY,11783,9
6-30-2008,NY,11784,9
6-30-2008,NY,11786,4
6-30-2008,NY,11787,11
6-30-2008,NY,11788,15
6-30-2008,NY,11789,5
6-30-2008,NY,11790,9
6-30-2008,NY,11791,15
6-30-2008,NY,11792,7
6-30-2008,NY,11793,10
6-30-2008,NY,11794,*
6-30-2008,NY,11795,12
6-30-2008,NY,11796,6
6-30-2008,NY,11797,14
6-30-2008,NY,11798,12
6-30-2008,NY,11801,16
6-30-2008,NY,11803,17
6-30-2008,NY,11804,8
6-30-2008,NY,11901,15
6-30-2008,NY,11933,9
6-30-2008,NY,11934,5
6-30-2008,NY,11935,5
6-30-2008,NY,11937,11
6-30-2008,NY,11939,4
6-30-2008,NY,11940,6
6-30-2008,NY,11941,5
6-30-2008,NY,11942,6
6-30-2008,NY,11944,7
6-30-2008,NY,11946,7
6-30-2008,NY,11948,5
6-30-2008,NY,11949,7
6-30-2008,NY,11950,5
6-30-2008,NY,11951,6
6-30-2008,NY,11952,6
6-30-2008,NY,11953,6
6-30-2008,NY,11954,5
6-30-2008,NY,11955,*
6-30-2008,NY,11957,6
6-30-2008,NY,11958,5
6-30-2008,NY,11961,4
6-30-2008,NY,11963,8
6-30-2008,NY,11964,5
6-30-2008,NY,11965,5
6-30-2008,NY,11967,10
6-30-2008,NY,11968,10
6-30-2008,NY,11971,9
6-30-2008,NY,11976,7
6-30-2008,NY,11977,5
6-30-2008,NY,11978,8
6-30-2008,NY,11980,9
6-30-2008,NY,12007,6
6-30-2008,NY,12008,5
6-30-2008,NY,12009,12
6-30-2008,NY,12010,14
6-30-2008,NY,12015,7
6-30-2008,NY,12017,7
6-30-2008,NY,12018,9
6-30-2008,NY,12019,8
6-30-2008,NY,12020,13
6-30-2008,NY,12022,4
6-30-2008,NY,12023,7
6-30-2008,NY,12024,*
6-30-2008,NY,12025,6
6-30-2008,NY,12027,7
6-30-2008,NY,12028,6
6-30-2008,NY,12029,7
6-30-2008,NY,12031,5
6-30-2008,NY,12032,6
6-30-2008,NY,12033,11
6-30-2008,NY,12035,6
6-30-2008,NY,12036,*
6-30-2008,NY,12037,10
6-30-2008,NY,12041,6
6-30-2008,NY,12042,8
6-30-2008,NY,12043,10
6-30-2008,NY,12046,7
6-30-2008,NY,12047,11
6-30-2008,NY,12051,10
6-30-2008,NY,12052,7
6-30-2008,NY,12053,7
6-30-2008,NY,12054,9
6-30-2008,NY,12056,8
6-30-2008,NY,12057,8
6-30-2008,NY,12058,7
6-30-2008,NY,12059,7
6-30-2008,NY,12060,7
6-30-2008,NY,12061,12
6-30-2008,NY,12062,7
6-30-2008,NY,12064,5
6-30-2008,NY,12065,15
6-30-2008,NY,12066,6
6-30-2008,NY,12067,9
6-30-2008,NY,12068,8
6-30-2008,NY,12070,5
6-30-2008,NY,12071,5
6-30-2008,NY,12072,8
6-30-2008,NY,12074,6
6-30-2008,NY,12075,9
6-30-2008,NY,12076,5
6-30-2008,NY,12077,11
6-30-2008,NY,12078,8
6-30-2008,NY,12083,10
6-30-2008,NY,12084,8
6-30-2008,NY,12086,4
6-30-2008,NY,12087,7
6-30-2008,NY,12090,9
6-30-2008,NY,12092,7
6-30-2008,NY,12093,5
6-30-2008,NY,12094,7
6-30-2008,NY,12095,10
6-30-2008,NY,12106,7
6-30-2008,NY,12108,*
6-30-2008,NY,12110,15
6-30-2008,NY,12115,5
6-30-2008,NY,12116,5
6-30-2008,NY,12117,5
6-30-2008,NY,12118,10
6-30-2008,NY,12120,5
6-30-2008,NY,12121,8
6-30-2008,NY,12122,10
6-30-2008,NY,12123,8
6-30-2008,NY,12125,8
6-30-2008,NY,12130,5
6-30-2008,NY,12131,6
6-30-2008,NY,12134,7
6-30-2008,NY,12136,6
6-30-2008,NY,12137,7
6-30-2008,NY,12138,7
6-30-2008,NY,12139,6
6-30-2008,NY,12140,8
6-30-2008,NY,12143,10
6-30-2008,NY,12144,16
6-30-2008,NY,12147,6
6-30-2008,NY,12148,6
6-30-2008,NY,12149,6
6-30-2008,NY,12150,6
6-30-2008,NY,12151,5
6-30-2008,NY,12153,6
6-30-2008,NY,12154,10
6-30-2008,NY,12155,6
6-30-2008,NY,12156,8
6-30-2008,NY,12157,9
6-30-2008,NY,12158,10
6-30-2008,NY,12159,11
6-30-2008,NY,12160,6
6-30-2008,NY,12164,4
6-30-2008,NY,12165,5
6-30-2008,NY,12166,6
6-30-2008,NY,12167,7
6-30-2008,NY,12168,6
6-30-2008,NY,12169,4
6-30-2008,NY,12170,7
6-30-2008,NY,12173,8
6-30-2008,NY,12175,7
6-30-2008,NY,12176,5
6-30-2008,NY,12180,14
6-30-2008,NY,12182,10
6-30-2008,NY,12183,9
6-30-2008,NY,12184,8
6-30-2008,NY,12185,6
6-30-2008,NY,12186,9
6-30-2008,NY,12187,7
6-30-2008,NY,12188,9
6-30-2008,NY,12189,9
6-30-2008,NY,12190,5
6-30-2008,NY,12192,10
6-30-2008,NY,12193,9
6-30-2008,NY,12194,6
6-30-2008,NY,12196,7
6-30-2008,NY,12197,7
6-30-2008,NY,12198,9
6-30-2008,NY,12202,12
6-30-2008,NY,12203,16
6-30-2008,NY,12204,13
6-30-2008,NY,12205,19
6-30-2008,NY,12206,14
6-30-2008,NY,12207,15
6-30-2008,NY,12208,13
6-30-2008,NY,12209,8
6-30-2008,NY,12210,13
6-30-2008,NY,12211,15
6-30-2008,NY,12302,15
6-30-2008,NY,12303,11
6-30-2008,NY,12304,13
6-30-2008,NY,12305,14
6-30-2008,NY,12306,13
6-30-2008,NY,12307,8
6-30-2008,NY,12308,11
6-30-2008,NY,12309,11
6-30-2008,NY,12401,14
6-30-2008,NY,12404,6
6-30-2008,NY,12405,7
6-30-2008,NY,12406,5
6-30-2008,NY,12409,7
6-30-2008,NY,12410,6
6-30-2008,NY,12411,4
6-30-2008,NY,12412,4
6-30-2008,NY,12413,7
6-30-2008,NY,12414,12
6-30-2008,NY,12416,*
6-30-2008,NY,12418,4
6-30-2008,NY,12419,*
6-30-2008,NY,12421,6
6-30-2008,NY,12422,5
6-30-2008,NY,12423,7
6-30-2008,NY,12424,7
6-30-2008,NY,12427,6
6-30-2008,NY,12428,7
6-30-2008,NY,12430,6
6-30-2008,NY,12431,6
6-30-2008,NY,12433,6
6-30-2008,NY,12435,5
6-30-2008,NY,12439,7
6-30-2008,NY,12440,7
6-30-2008,NY,12442,10
6-30-2008,NY,12443,7
6-30-2008,NY,12444,6
6-30-2008,NY,12446,7
6-30-2008,NY,12448,4
6-30-2008,NY,12449,7
6-30-2008,NY,12450,*
6-30-2008,NY,12451,6
6-30-2008,NY,12454,5
6-30-2008,NY,12455,6
6-30-2008,NY,12456,5
6-30-2008,NY,12457,5
6-30-2008,NY,12458,7
6-30-2008,NY,12460,6
6-30-2008,NY,12461,6
6-30-2008,NY,12463,6
6-30-2008,NY,12464,5
6-30-2008,NY,12465,6
6-30-2008,NY,12466,5
6-30-2008,NY,12468,8
6-30-2008,NY,12469,4
6-30-2008,NY,12470,5
6-30-2008,NY,12472,*
6-30-2008,NY,12473,6
6-30-2008,NY,12474,8
6-30-2008,NY,12477,12
6-30-2008,NY,12480,5
6-30-2008,NY,12481,6
6-30-2008,NY,12482,6
6-30-2008,NY,12484,7
6-30-2008,NY,12485,7
6-30-2008,NY,12486,4
6-30-2008,NY,12487,8
6-30-2008,NY,12491,6
6-30-2008,NY,12492,5
6-30-2008,NY,12494,5
6-30-2008,NY,12495,6
6-30-2008,NY,12496,8
6-30-2008,NY,12498,8
6-30-2008,NY,12501,10
6-30-2008,NY,12502,8
6-30-2008,NY,12503,5
6-30-2008,NY,12507,*
6-30-2008,NY,12508,9
6-30-2008,NY,12513,7
6-30-2008,NY,12514,5
6-30-2008,NY,12515,4
6-30-2008,NY,12516,6
6-30-2008,NY,12517,5
6-30-2008,NY,12518,9
6-30-2008,NY,12520,*
6-30-2008,NY,12521,6
6-30-2008,NY,12522,7
6-30-2008,NY,12523,6
6-30-2008,NY,12524,13
6-30-2008,NY,12525,8
6-30-2008,NY,12526,9
6-30-2008,NY,12528,10
6-30-2008,NY,12529,8
6-30-2008,NY,12531,5
6-30-2008,NY,12533,11
6-30-2008,NY,12534,11
6-30-2008,NY,12538,10
6-30-2008,NY,12540,11
6-30-2008,NY,12542,10
6-30-2008,NY,12543,4
6-30-2008,NY,12545,11
6-30-2008,NY,12546,10
6-30-2008,NY,12547,8
6-30-2008,NY,12548,4
6-30-2008,NY,12549,10
6-30-2008,NY,12550,14
6-30-2008,NY,12553,15
6-30-2008,NY,12561,12
6-30-2008,NY,12563,11
6-30-2008,NY,12564,8
6-30-2008,NY,12566,7
6-30-2008,NY,12567,10
6-30-2008,NY,12569,9
6-30-2008,NY,12570,8
6-30-2008,NY,12571,9
6-30-2008,NY,12572,10
6-30-2008,NY,12575,6
6-30-2008,NY,12577,*
6-30-2008,NY,12578,7
6-30-2008,NY,12580,6
6-30-2008,NY,12581,5
6-30-2008,NY,12582,9
6-30-2008,NY,12583,7
6-30-2008,NY,12585,5
6-30-2008,NY,12586,8
6-30-2008,NY,12589,9
6-30-2008,NY,12590,15
6-30-2008,NY,12592,5
6-30-2008,NY,12594,6
6-30-2008,NY,12601,16
6-30-2008,NY,12603,13
6-30-2008,NY,12604,*
6-30-2008,NY,12701,7
6-30-2008,NY,12719,5
6-30-2008,NY,12720,5
6-30-2008,NY,12721,4
6-30-2008,NY,12723,5
6-30-2008,NY,12725,7
6-30-2008,NY,12726,5
6-30-2008,NY,12727,*
6-30-2008,NY,12729,5
6-30-2008,NY,12732,4
6-30-2008,NY,12733,4
6-30-2008,NY,12734,6
6-30-2008,NY,12736,*
6-30-2008,NY,12737,5
6-30-2008,NY,12738,5
6-30-2008,NY,12740,6
6-30-2008,NY,12741,5
6-30-2008,NY,12742,5
6-30-2008,NY,12743,*
6-30-2008,NY,12745,*
6-30-2008,NY,12746,6
6-30-2008,NY,12747,5
6-30-2008,NY,12748,5
6-30-2008,NY,12750,4
6-30-2008,NY,12751,*
6-30-2008,NY,12752,4
6-30-2008,NY,12754,8
6-30-2008,NY,12758,7
6-30-2008,NY,12759,6
6-30-2008,NY,12760,6
6-30-2008,NY,12762,4
6-30-2008,NY,12763,6
6-30-2008,NY,12764,5
6-30-2008,NY,12765,5
6-30-2008,NY,12766,5
6-30-2008,NY,12768,6
6-30-2008,NY,12770,5
6-30-2008,NY,12771,8
6-30-2008,NY,12775,6
6-30-2008,NY,12776,5
6-30-2008,NY,12777,5
6-30-2008,NY,12779,6
6-30-2008,NY,12780,5
6-30-2008,NY,12783,5
