year,STATE,ZIP,Prov
12-31-2000,MI,49104,*
12-31-2000,MI,49106,*
12-31-2000,MI,49107,*
12-31-2000,MI,49111,*
12-31-2000,MI,49112,*
12-31-2000,MI,49113,*
12-31-2000,MI,49117,4
12-31-2000,MI,49120,*
12-31-2000,MI,49125,*
12-31-2000,MI,49127,*
12-31-2000,MI,49128,*
12-31-2000,MI,49129,*
12-31-2000,MI,49130,*
12-31-2000,MI,49201,*
12-31-2000,MI,49202,*
12-31-2000,MI,49203,*
12-31-2000,MI,49220,*
12-31-2000,MI,49221,4
12-31-2000,MI,49224,*
12-31-2000,MI,49227,*
12-31-2000,MI,49228,*
12-31-2000,MI,49229,*
12-31-2000,MI,49230,*
12-31-2000,MI,49234,*
12-31-2000,MI,49235,*
12-31-2000,MI,49236,*
12-31-2000,MI,49237,*
12-31-2000,MI,49238,*
12-31-2000,MI,49240,*
12-31-2000,MI,49241,*
12-31-2000,MI,49242,*
12-31-2000,MI,49247,*
12-31-2000,MI,49248,*
12-31-2000,MI,49249,*
12-31-2000,MI,49250,*
12-31-2000,MI,49251,*
12-31-2000,MI,49252,*
12-31-2000,MI,49253,*
12-31-2000,MI,49254,*
12-31-2000,MI,49255,*
12-31-2000,MI,49256,*
12-31-2000,MI,49259,*
12-31-2000,MI,49262,*
12-31-2000,MI,49264,*
12-31-2000,MI,49267,*
12-31-2000,MI,49268,*
12-31-2000,MI,49269,*
12-31-2000,MI,49270,*
12-31-2000,MI,49272,*
12-31-2000,MI,49274,*
12-31-2000,MI,49276,*
12-31-2000,MI,49277,*
12-31-2000,MI,49279,*
12-31-2000,MI,49283,*
12-31-2000,MI,49284,*
12-31-2000,MI,49285,*
12-31-2000,MI,49286,*
12-31-2000,MI,49287,*
12-31-2000,MI,49301,6
12-31-2000,MI,49302,4
12-31-2000,MI,49303,*
12-31-2000,MI,49304,*
12-31-2000,MI,49306,5
12-31-2000,MI,49307,*
12-31-2000,MI,49310,*
12-31-2000,MI,49315,5
12-31-2000,MI,49316,6
12-31-2000,MI,49318,*
12-31-2000,MI,49319,*
12-31-2000,MI,49321,4
12-31-2000,MI,49322,*
12-31-2000,MI,49323,*
12-31-2000,MI,49325,*
12-31-2000,MI,49326,*
12-31-2000,MI,49327,*
12-31-2000,MI,49328,*
12-31-2000,MI,49329,*
12-31-2000,MI,49330,*
12-31-2000,MI,49331,4
12-31-2000,MI,49332,*
12-31-2000,MI,49333,*
12-31-2000,MI,49336,*
12-31-2000,MI,49337,4
12-31-2000,MI,49338,*
12-31-2000,MI,49339,*
12-31-2000,MI,49340,*
12-31-2000,MI,49341,5
12-31-2000,MI,49343,*
12-31-2000,MI,49344,*
12-31-2000,MI,49345,5
12-31-2000,MI,49346,*
12-31-2000,MI,49347,*
12-31-2000,MI,49348,*
12-31-2000,MI,49349,*
12-31-2000,MI,49401,*
12-31-2000,MI,49402,*
12-31-2000,MI,49403,*
12-31-2000,MI,49404,*
12-31-2000,MI,49405,*
12-31-2000,MI,49408,*
12-31-2000,MI,49410,*
12-31-2000,MI,49411,*
12-31-2000,MI,49412,*
12-31-2000,MI,49415,*
12-31-2000,MI,49417,4
12-31-2000,MI,49418,6
12-31-2000,MI,49419,*
12-31-2000,MI,49420,*
12-31-2000,MI,49421,*
12-31-2000,MI,49423,7
12-31-2000,MI,49424,6
12-31-2000,MI,49425,*
12-31-2000,MI,49426,5
12-31-2000,MI,49428,4
12-31-2000,MI,49431,*
12-31-2000,MI,49435,*
12-31-2000,MI,49437,*
12-31-2000,MI,49440,*
12-31-2000,MI,49441,4
12-31-2000,MI,49442,*
12-31-2000,MI,49444,4
12-31-2000,MI,49445,*
12-31-2000,MI,49446,*
12-31-2000,MI,49449,*
12-31-2000,MI,49451,*
12-31-2000,MI,49452,*
12-31-2000,MI,49454,*
12-31-2000,MI,49455,*
12-31-2000,MI,49456,*
12-31-2000,MI,49457,*
12-31-2000,MI,49460,4
12-31-2000,MI,49461,*
12-31-2000,MI,49464,5
12-31-2000,MI,49503,7
12-31-2000,MI,49504,6
12-31-2000,MI,49505,6
12-31-2000,MI,49506,6
12-31-2000,MI,49507,6
12-31-2000,MI,49508,5
12-31-2000,MI,49509,6
12-31-2000,MI,49512,5
12-31-2000,MI,49525,5
12-31-2000,MI,49544,4
12-31-2000,MI,49546,7
12-31-2000,MI,49548,6
12-31-2000,MI,49601,*
12-31-2000,MI,49612,*
12-31-2000,MI,49614,*
12-31-2000,MI,49615,*
12-31-2000,MI,49616,*
12-31-2000,MI,49617,*
12-31-2000,MI,49620,*
12-31-2000,MI,49621,*
12-31-2000,MI,49625,*
12-31-2000,MI,49629,*
12-31-2000,MI,49630,*
12-31-2000,MI,49631,*
12-31-2000,MI,49633,*
12-31-2000,MI,49635,*
12-31-2000,MI,49637,*
12-31-2000,MI,49639,*
12-31-2000,MI,49643,*
12-31-2000,MI,49644,*
12-31-2000,MI,49645,*
12-31-2000,MI,49646,*
12-31-2000,MI,49648,*
12-31-2000,MI,49649,*
12-31-2000,MI,49651,*
12-31-2000,MI,49653,*
12-31-2000,MI,49654,*
12-31-2000,MI,49655,*
12-31-2000,MI,49656,*
12-31-2000,MI,49657,*
12-31-2000,MI,49659,*
12-31-2000,MI,49660,*
12-31-2000,MI,49663,*
12-31-2000,MI,49664,*
12-31-2000,MI,49665,*
12-31-2000,MI,49668,*
12-31-2000,MI,49670,*
12-31-2000,MI,49675,*
12-31-2000,MI,49676,*
12-31-2000,MI,49677,*
12-31-2000,MI,49679,*
12-31-2000,MI,49682,*
12-31-2000,MI,49683,*
12-31-2000,MI,49684,*
12-31-2000,MI,49686,*
12-31-2000,MI,49688,*
12-31-2000,MI,49690,*
12-31-2000,MI,49705,*
12-31-2000,MI,49706,*
12-31-2000,MI,49707,*
12-31-2000,MI,49712,*
12-31-2000,MI,49713,*
12-31-2000,MI,49715,*
12-31-2000,MI,49718,*
12-31-2000,MI,49720,*
12-31-2000,MI,49721,*
12-31-2000,MI,49727,*
12-31-2000,MI,49729,*
12-31-2000,MI,49735,*
12-31-2000,MI,49738,*
12-31-2000,MI,49740,*
12-31-2000,MI,49749,*
12-31-2000,MI,49751,*
12-31-2000,MI,49753,*
12-31-2000,MI,49755,*
12-31-2000,MI,49756,*
12-31-2000,MI,49757,*
12-31-2000,MI,49759,*
12-31-2000,MI,49760,*
12-31-2000,MI,49762,*
12-31-2000,MI,49765,*
12-31-2000,MI,49766,*
12-31-2000,MI,49769,*
12-31-2000,MI,49770,*
12-31-2000,MI,49779,*
12-31-2000,MI,49781,*
12-31-2000,MI,49783,*
12-31-2000,MI,49795,*
12-31-2000,MI,49799,*
12-31-2000,MI,49801,*
12-31-2000,MI,49802,*
12-31-2000,MI,49806,*
12-31-2000,MI,49807,*
12-31-2000,MI,49812,*
12-31-2000,MI,49813,*
12-31-2000,MI,49814,*
12-31-2000,MI,49815,*
12-31-2000,MI,49816,*
12-31-2000,MI,49818,*
12-31-2000,MI,49820,*
12-31-2000,MI,49825,*
12-31-2000,MI,49827,*
12-31-2000,MI,49829,*
12-31-2000,MI,49833,*
12-31-2000,MI,49834,*
12-31-2000,MI,49836,*
12-31-2000,MI,49837,*
12-31-2000,MI,49841,*
12-31-2000,MI,49847,*
12-31-2000,MI,49849,*
12-31-2000,MI,49854,*
12-31-2000,MI,49855,*
12-31-2000,MI,49858,*
12-31-2000,MI,49861,*
12-31-2000,MI,49862,*
12-31-2000,MI,49866,*
12-31-2000,MI,49868,*
12-31-2000,MI,49870,*
12-31-2000,MI,49874,*
12-31-2000,MI,49876,*
12-31-2000,MI,49878,*
12-31-2000,MI,49880,*
12-31-2000,MI,49881,*
12-31-2000,MI,49884,*
12-31-2000,MI,49885,*
12-31-2000,MI,49886,*
12-31-2000,MI,49887,*
12-31-2000,MI,49892,*
12-31-2000,MI,49893,*
12-31-2000,MI,49894,*
12-31-2000,MI,49895,*
12-31-2000,MI,49896,*
12-31-2000,MI,49905,*
12-31-2000,MI,49908,*
12-31-2000,MI,49910,*
12-31-2000,MI,49911,*
12-31-2000,MI,49913,*
12-31-2000,MI,49916,*
12-31-2000,MI,49920,*
12-31-2000,MI,49921,*
12-31-2000,MI,49930,*
12-31-2000,MI,49931,*
12-31-2000,MI,49935,*
12-31-2000,MI,49938,*
12-31-2000,MI,49945,*
12-31-2000,MI,49946,*
12-31-2000,MI,49950,*
12-31-2000,MI,49953,*
12-31-2000,MI,49967,*
12-31-2000,MI,49968,*
12-31-2000,MI,49969,*
12-31-2000,MN,55001,*
12-31-2000,MN,55003,*
12-31-2000,MN,55005,*
12-31-2000,MN,55006,*
12-31-2000,MN,55008,*
12-31-2000,MN,55009,*
12-31-2000,MN,55011,*
12-31-2000,MN,55012,*
12-31-2000,MN,55013,*
12-31-2000,MN,55014,4
12-31-2000,MN,55016,5
12-31-2000,MN,55018,*
12-31-2000,MN,55019,*
12-31-2000,MN,55020,*
12-31-2000,MN,55021,*
12-31-2000,MN,55024,*
12-31-2000,MN,55025,*
12-31-2000,MN,55026,*
12-31-2000,MN,55027,*
12-31-2000,MN,55031,*
12-31-2000,MN,55032,*
12-31-2000,MN,55033,4
12-31-2000,MN,55037,*
12-31-2000,MN,55038,4
12-31-2000,MN,55040,*
12-31-2000,MN,55041,*
12-31-2000,MN,55042,*
12-31-2000,MN,55043,*
12-31-2000,MN,55044,*
12-31-2000,MN,55045,*
12-31-2000,MN,55046,*
12-31-2000,MN,55047,*
12-31-2000,MN,55049,*
12-31-2000,MN,55051,*
12-31-2000,MN,55052,*
12-31-2000,MN,55055,*
12-31-2000,MN,55056,*
12-31-2000,MN,55057,4
12-31-2000,MN,55060,*
12-31-2000,MN,55063,*
12-31-2000,MN,55065,*
12-31-2000,MN,55066,4
12-31-2000,MN,55068,4
12-31-2000,MN,55069,*
12-31-2000,MN,55070,*
12-31-2000,MN,55071,*
12-31-2000,MN,55072,*
12-31-2000,MN,55073,*
12-31-2000,MN,55074,*
12-31-2000,MN,55075,5
12-31-2000,MN,55076,*
12-31-2000,MN,55077,5
12-31-2000,MN,55079,*
12-31-2000,MN,55080,*
12-31-2000,MN,55082,5
12-31-2000,MN,55089,*
12-31-2000,MN,55092,*
12-31-2000,MN,55101,4
12-31-2000,MN,55102,5
12-31-2000,MN,55103,4
12-31-2000,MN,55104,5
12-31-2000,MN,55105,4
12-31-2000,MN,55106,4
12-31-2000,MN,55107,5
12-31-2000,MN,55108,5
12-31-2000,MN,55109,5
12-31-2000,MN,55110,5
12-31-2000,MN,55111,*
12-31-2000,MN,55112,5
12-31-2000,MN,55113,5
12-31-2000,MN,55114,*
12-31-2000,MN,55115,*
12-31-2000,MN,55116,5
12-31-2000,MN,55117,5
12-31-2000,MN,55118,5
12-31-2000,MN,55119,5
12-31-2000,MN,55120,4
12-31-2000,MN,55121,5
12-31-2000,MN,55122,4
12-31-2000,MN,55123,4
12-31-2000,MN,55124,4
12-31-2000,MN,55125,5
12-31-2000,MN,55126,4
12-31-2000,MN,55127,*
12-31-2000,MN,55128,5
12-31-2000,MN,55129,4
12-31-2000,MN,55301,*
12-31-2000,MN,55302,*
12-31-2000,MN,55303,4
12-31-2000,MN,55304,4
12-31-2000,MN,55305,5
12-31-2000,MN,55306,6
12-31-2000,MN,55307,*
12-31-2000,MN,55309,*
12-31-2000,MN,55310,*
12-31-2000,MN,55311,6
12-31-2000,MN,55312,*
12-31-2000,MN,55313,*
12-31-2000,MN,55314,*
12-31-2000,MN,55315,*
12-31-2000,MN,55316,5
12-31-2000,MN,55317,5
12-31-2000,MN,55318,5
12-31-2000,MN,55319,*
12-31-2000,MN,55320,*
12-31-2000,MN,55321,*
12-31-2000,MN,55322,*
12-31-2000,MN,55324,*
12-31-2000,MN,55325,*
12-31-2000,MN,55327,4
12-31-2000,MN,55328,*
12-31-2000,MN,55330,*
12-31-2000,MN,55331,6
12-31-2000,MN,55332,*
12-31-2000,MN,55334,*
12-31-2000,MN,55335,*
12-31-2000,MN,55336,*
12-31-2000,MN,55337,7
12-31-2000,MN,55338,*
12-31-2000,MN,55339,*
12-31-2000,MN,55340,4
12-31-2000,MN,55341,4
12-31-2000,MN,55342,*
12-31-2000,MN,55343,5
12-31-2000,MN,55344,6
12-31-2000,MN,55345,5
12-31-2000,MN,55346,6
12-31-2000,MN,55347,5
12-31-2000,MN,55349,*
12-31-2000,MN,55350,*
12-31-2000,MN,55352,*
12-31-2000,MN,55354,*
12-31-2000,MN,55355,4
12-31-2000,MN,55356,4
12-31-2000,MN,55357,*
12-31-2000,MN,55358,*
12-31-2000,MN,55359,4
12-31-2000,MN,55360,*
12-31-2000,MN,55362,*
12-31-2000,MN,55363,*
12-31-2000,MN,55364,*
12-31-2000,MN,55366,*
12-31-2000,MN,55367,*
12-31-2000,MN,55368,*
12-31-2000,MN,55369,5
12-31-2000,MN,55370,*
12-31-2000,MN,55371,*
12-31-2000,MN,55372,*
12-31-2000,MN,55373,*
12-31-2000,MN,55374,*
12-31-2000,MN,55375,*
12-31-2000,MN,55376,*
12-31-2000,MN,55378,4
12-31-2000,MN,55379,6
12-31-2000,MN,55381,*
12-31-2000,MN,55382,*
12-31-2000,MN,55384,4
12-31-2000,MN,55385,*
12-31-2000,MN,55386,*
12-31-2000,MN,55387,4
12-31-2000,MN,55388,*
12-31-2000,MN,55389,*
12-31-2000,MN,55390,*
12-31-2000,MN,55391,5
12-31-2000,MN,55395,*
12-31-2000,MN,55396,*
12-31-2000,MN,55397,*
12-31-2000,MN,55398,*
12-31-2000,MN,55401,4
12-31-2000,MN,55402,5
12-31-2000,MN,55403,4
12-31-2000,MN,55404,*
12-31-2000,MN,55405,4
12-31-2000,MN,55406,4
12-31-2000,MN,55407,*
12-31-2000,MN,55408,5
12-31-2000,MN,55409,*
12-31-2000,MN,55410,6
12-31-2000,MN,55411,4
12-31-2000,MN,55412,4
12-31-2000,MN,55413,5
12-31-2000,MN,55414,5
12-31-2000,MN,55415,*
12-31-2000,MN,55416,7
12-31-2000,MN,55417,4
12-31-2000,MN,55418,6
12-31-2000,MN,55419,*
12-31-2000,MN,55420,6
12-31-2000,MN,55421,5
12-31-2000,MN,55422,5
12-31-2000,MN,55423,5
12-31-2000,MN,55424,*
12-31-2000,MN,55425,4
12-31-2000,MN,55426,6
12-31-2000,MN,55427,5
12-31-2000,MN,55428,6
12-31-2000,MN,55429,5
12-31-2000,MN,55430,5
12-31-2000,MN,55431,6
12-31-2000,MN,55432,4
12-31-2000,MN,55433,4
12-31-2000,MN,55434,4
12-31-2000,MN,55435,6
12-31-2000,MN,55436,5
12-31-2000,MN,55437,6
12-31-2000,MN,55438,5
12-31-2000,MN,55439,6
12-31-2000,MN,55441,5
12-31-2000,MN,55442,5
12-31-2000,MN,55443,6
12-31-2000,MN,55444,6
12-31-2000,MN,55445,4
12-31-2000,MN,55446,4
12-31-2000,MN,55447,5
12-31-2000,MN,55448,4
12-31-2000,MN,55449,4
12-31-2000,MN,55450,*
12-31-2000,MN,55454,*
12-31-2000,MN,55455,*
12-31-2000,MN,55603,*
12-31-2000,MN,55604,*
12-31-2000,MN,55612,*
12-31-2000,MN,55614,*
12-31-2000,MN,55615,*
12-31-2000,MN,55616,*
12-31-2000,MN,55703,*
12-31-2000,MN,55704,*
12-31-2000,MN,55705,*
12-31-2000,MN,55706,*
12-31-2000,MN,55707,*
12-31-2000,MN,55709,*
12-31-2000,MN,55718,*
12-31-2000,MN,55719,*
12-31-2000,MN,55720,*
12-31-2000,MN,55723,*
12-31-2000,MN,55731,*
12-31-2000,MN,55733,*
12-31-2000,MN,55734,*
12-31-2000,MN,55735,*
12-31-2000,MN,55738,*
12-31-2000,MN,55741,*
12-31-2000,MN,55744,*
12-31-2000,MN,55746,*
12-31-2000,MN,55750,*
12-31-2000,MN,55751,*
12-31-2000,MN,55760,*
12-31-2000,MN,55767,*
12-31-2000,MN,55768,*
12-31-2000,MN,55769,*
12-31-2000,MN,55779,*
12-31-2000,MN,55783,*
12-31-2000,MN,55792,*
12-31-2000,MN,55797,*
12-31-2000,MN,55802,*
12-31-2000,MN,55803,*
12-31-2000,MN,55804,*
12-31-2000,MN,55805,*
12-31-2000,MN,55806,*
12-31-2000,MN,55807,*
12-31-2000,MN,55808,*
12-31-2000,MN,55810,*
12-31-2000,MN,55811,*
12-31-2000,MN,55812,*
12-31-2000,MN,55901,*
12-31-2000,MN,55902,*
12-31-2000,MN,55904,*
12-31-2000,MN,55906,*
12-31-2000,MN,55909,*
12-31-2000,MN,55910,*
12-31-2000,MN,55912,*
12-31-2000,MN,55920,*
12-31-2000,MN,55921,*
12-31-2000,MN,55923,*
12-31-2000,MN,55925,*
12-31-2000,MN,55927,*
12-31-2000,MN,55929,*
12-31-2000,MN,55932,*
12-31-2000,MN,55933,*
12-31-2000,MN,55934,*
12-31-2000,MN,55936,*
12-31-2000,MN,55939,*
12-31-2000,MN,55940,*
12-31-2000,MN,55945,*
12-31-2000,MN,55952,*
12-31-2000,MN,55955,*
12-31-2000,MN,55957,*
12-31-2000,MN,55959,*
12-31-2000,MN,55960,*
12-31-2000,MN,55963,*
12-31-2000,MN,55964,*
12-31-2000,MN,55969,*
12-31-2000,MN,55972,*
12-31-2000,MN,55975,*
12-31-2000,MN,55976,*
12-31-2000,MN,55979,*
12-31-2000,MN,55981,*
12-31-2000,MN,55987,*
12-31-2000,MN,55990,*
12-31-2000,MN,55991,*
12-31-2000,MN,55992,*
12-31-2000,MN,56001,*
12-31-2000,MN,56003,*
12-31-2000,MN,56007,*
12-31-2000,MN,56011,*
12-31-2000,MN,56013,*
12-31-2000,MN,56017,*
12-31-2000,MN,56024,*
12-31-2000,MN,56031,*
12-31-2000,MN,56032,*
12-31-2000,MN,56036,*
12-31-2000,MN,56037,*
12-31-2000,MN,56039,*
12-31-2000,MN,56046,*
12-31-2000,MN,56050,*
12-31-2000,MN,56055,*
12-31-2000,MN,56058,*
12-31-2000,MN,56062,*
12-31-2000,MN,56071,*
12-31-2000,MN,56072,*
12-31-2000,MN,56073,*
12-31-2000,MN,56076,*
12-31-2000,MN,56081,*
12-31-2000,MN,56082,*
12-31-2000,MN,56087,*
12-31-2000,MN,56088,*
12-31-2000,MN,56091,*
12-31-2000,MN,56093,4
12-31-2000,MN,56096,*
12-31-2000,MN,56097,*
12-31-2000,MN,56098,*
12-31-2000,MN,56101,*
12-31-2000,MN,56123,*
12-31-2000,MN,56128,*
12-31-2000,MN,56129,*
12-31-2000,MN,56131,*
12-31-2000,MN,56137,*
12-31-2000,MN,56143,*
12-31-2000,MN,56152,*
12-31-2000,MN,56156,*
12-31-2000,MN,56158,*
12-31-2000,MN,56159,*
12-31-2000,MN,56162,*
12-31-2000,MN,56164,*
12-31-2000,MN,56171,*
12-31-2000,MN,56172,*
12-31-2000,MN,56175,*
12-31-2000,MN,56178,*
12-31-2000,MN,56183,*
12-31-2000,MN,56187,*
12-31-2000,MN,56201,*
12-31-2000,MN,56208,*
12-31-2000,MN,56209,*
12-31-2000,MN,56215,*
12-31-2000,MN,56219,*
12-31-2000,MN,56220,*
12-31-2000,MN,56226,*
12-31-2000,MN,56232,*
12-31-2000,MN,56239,*
12-31-2000,MN,56240,*
12-31-2000,MN,56241,*
12-31-2000,MN,56243,*
12-31-2000,MN,56255,*
12-31-2000,MN,56256,*
12-31-2000,MN,56258,*
12-31-2000,MN,56264,*
12-31-2000,MN,56265,*
12-31-2000,MN,56267,*
12-31-2000,MN,56270,*
12-31-2000,MN,56277,*
12-31-2000,MN,56278,*
12-31-2000,MN,56283,*
12-31-2000,MN,56284,*
12-31-2000,MN,56288,*
12-31-2000,MN,56289,*
12-31-2000,MN,56297,*
12-31-2000,MN,56301,4
12-31-2000,MN,56303,*
12-31-2000,MN,56304,*
12-31-2000,MN,56308,*
12-31-2000,MN,56314,*
12-31-2000,MN,56319,*
12-31-2000,MN,56320,*
12-31-2000,MN,56327,*
12-31-2000,MN,56329,*
12-31-2000,MN,56332,*
12-31-2000,MN,56334,*
12-31-2000,MN,56336,*
12-31-2000,MN,56340,*
12-31-2000,MN,56342,*
12-31-2000,MN,56343,*
12-31-2000,MN,56345,*
12-31-2000,MN,56347,*
12-31-2000,MN,56352,*
12-31-2000,MN,56354,*
12-31-2000,MN,56355,*
12-31-2000,MN,56358,*
12-31-2000,MN,56360,*
12-31-2000,MN,56362,*
12-31-2000,MN,56364,*
12-31-2000,MN,56367,*
12-31-2000,MN,56373,*
12-31-2000,MN,56374,*
12-31-2000,MN,56375,*
12-31-2000,MN,56377,*
12-31-2000,MN,56378,*
12-31-2000,MN,56379,*
12-31-2000,MN,56382,*
12-31-2000,MN,56385,*
12-31-2000,MN,56387,*
12-31-2000,MN,56401,*
12-31-2000,MN,56425,*
12-31-2000,MN,56431,*
12-31-2000,MN,56438,*
12-31-2000,MN,56441,*
12-31-2000,MN,56442,*
12-31-2000,MN,56443,*
12-31-2000,MN,56444,*
12-31-2000,MN,56455,*
12-31-2000,MN,56461,*
12-31-2000,MN,56468,*
12-31-2000,MN,56470,*
12-31-2000,MN,56474,*
12-31-2000,MN,56477,*
12-31-2000,MN,56479,*
12-31-2000,MN,56482,*
12-31-2000,MN,56501,*
12-31-2000,MN,56510,*
12-31-2000,MN,56511,*
12-31-2000,MN,56514,*
12-31-2000,MN,56515,*
12-31-2000,MN,56516,*
12-31-2000,MN,56518,*
12-31-2000,MN,56520,*
12-31-2000,MN,56521,*
12-31-2000,MN,56522,*
12-31-2000,MN,56529,*
12-31-2000,MN,56531,*
12-31-2000,MN,56534,*
12-31-2000,MN,56536,*
12-31-2000,MN,56537,*
12-31-2000,MN,56540,*
12-31-2000,MN,56542,*
12-31-2000,MN,56547,*
12-31-2000,MN,56549,*
12-31-2000,MN,56551,*
12-31-2000,MN,56557,*
12-31-2000,MN,56560,*
12-31-2000,MN,56566,*
12-31-2000,MN,56567,*
12-31-2000,MN,56569,*
12-31-2000,MN,56572,*
12-31-2000,MN,56573,*
12-31-2000,MN,56576,*
12-31-2000,MN,56601,*
12-31-2000,MN,56623,*
12-31-2000,MN,56628,*
12-31-2000,MN,56634,*
12-31-2000,MN,56636,*
12-31-2000,MN,56649,*
12-31-2000,MN,56701,*
12-31-2000,MN,56716,*
12-31-2000,MN,56721,*
12-31-2000,MN,56722,*
12-31-2000,MN,56723,*
12-31-2000,MN,56738,*
12-31-2000,MN,56740,*
12-31-2000,MN,56744,*
12-31-2000,MN,56750,*
12-31-2000,MN,56751,*
12-31-2000,MN,56762,*
12-31-2000,MN,56763,*
12-31-2000,MO,63005,5
12-31-2000,MO,63010,*
12-31-2000,MO,63011,5
12-31-2000,MO,63012,*
12-31-2000,MO,63016,*
12-31-2000,MO,63017,5
12-31-2000,MO,63019,*
12-31-2000,MO,63020,*
12-31-2000,MO,63021,6
12-31-2000,MO,63025,*
12-31-2000,MO,63026,6
12-31-2000,MO,63028,*
12-31-2000,MO,63031,4
12-31-2000,MO,63033,4
12-31-2000,MO,63034,4
12-31-2000,MO,63036,*
12-31-2000,MO,63038,4
12-31-2000,MO,63040,4
12-31-2000,MO,63042,5
12-31-2000,MO,63043,6
12-31-2000,MO,63044,5
12-31-2000,MO,63045,5
12-31-2000,MO,63048,*
12-31-2000,MO,63049,*
12-31-2000,MO,63050,*
12-31-2000,MO,63051,*
12-31-2000,MO,63052,*
12-31-2000,MO,63055,*
12-31-2000,MO,63061,*
12-31-2000,MO,63068,*
12-31-2000,MO,63069,*
12-31-2000,MO,63072,*
12-31-2000,MO,63074,6
12-31-2000,MO,63077,*
12-31-2000,MO,63080,*
12-31-2000,MO,63084,*
12-31-2000,MO,63088,4
12-31-2000,MO,63090,*
12-31-2000,MO,63091,*
12-31-2000,MO,63101,5
12-31-2000,MO,63102,6
12-31-2000,MO,63103,5
12-31-2000,MO,63104,4
12-31-2000,MO,63105,5
12-31-2000,MO,63106,*
12-31-2000,MO,63107,*
12-31-2000,MO,63108,5
12-31-2000,MO,63109,5
12-31-2000,MO,63110,4
12-31-2000,MO,63111,*
12-31-2000,MO,63112,4
12-31-2000,MO,63113,*
12-31-2000,MO,63114,6
12-31-2000,MO,63115,*
12-31-2000,MO,63116,5
12-31-2000,MO,63117,4
12-31-2000,MO,63118,4
12-31-2000,MO,63119,7
12-31-2000,MO,63120,*
12-31-2000,MO,63121,6
12-31-2000,MO,63122,5
12-31-2000,MO,63123,5
12-31-2000,MO,63124,5
12-31-2000,MO,63125,5
12-31-2000,MO,63126,5
12-31-2000,MO,63127,5
12-31-2000,MO,63128,5
12-31-2000,MO,63129,5
12-31-2000,MO,63130,6
12-31-2000,MO,63131,5
12-31-2000,MO,63132,6
12-31-2000,MO,63133,*
12-31-2000,MO,63134,5
12-31-2000,MO,63135,5
12-31-2000,MO,63136,5
12-31-2000,MO,63137,*
12-31-2000,MO,63138,5
12-31-2000,MO,63139,5
12-31-2000,MO,63141,6
12-31-2000,MO,63143,6
12-31-2000,MO,63144,6
12-31-2000,MO,63146,7
12-31-2000,MO,63147,4
12-31-2000,MO,63301,5
12-31-2000,MO,63303,5
12-31-2000,MO,63304,5
12-31-2000,MO,63332,*
12-31-2000,MO,63334,*
12-31-2000,MO,63336,*
12-31-2000,MO,63339,*
12-31-2000,MO,63341,*
12-31-2000,MO,63345,*
12-31-2000,MO,63348,*
12-31-2000,MO,63353,*
12-31-2000,MO,63357,*
12-31-2000,MO,63361,*
12-31-2000,MO,63362,*
12-31-2000,MO,63366,4
12-31-2000,MO,63367,*
12-31-2000,MO,63369,*
12-31-2000,MO,63376,5
12-31-2000,MO,63379,*
12-31-2000,MO,63383,*
12-31-2000,MO,63385,*
12-31-2000,MO,63389,*
12-31-2000,MO,63390,*
12-31-2000,MO,63401,*
12-31-2000,MO,63445,*
12-31-2000,MO,63454,*
12-31-2000,MO,63456,*
12-31-2000,MO,63461,*
12-31-2000,MO,63471,*
12-31-2000,MO,63501,*
12-31-2000,MO,63533,*
12-31-2000,MO,63537,*
12-31-2000,MO,63548,*
12-31-2000,MO,63552,*
12-31-2000,MO,63555,*
12-31-2000,MO,63601,*
12-31-2000,MO,63620,*
12-31-2000,MO,63622,*
12-31-2000,MO,63624,*
12-31-2000,MO,63628,*
12-31-2000,MO,63630,*
12-31-2000,MO,63640,*
12-31-2000,MO,63645,*
12-31-2000,MO,63648,*
12-31-2000,MO,63650,*
12-31-2000,MO,63654,*
12-31-2000,MO,63655,*
12-31-2000,MO,63664,*
12-31-2000,MO,63670,*
12-31-2000,MO,63673,*
12-31-2000,MO,63701,*
12-31-2000,MO,63703,*
12-31-2000,MO,63730,*
12-31-2000,MO,63736,*
12-31-2000,MO,63739,*
12-31-2000,MO,63755,*
12-31-2000,MO,63764,*
12-31-2000,MO,63775,*
12-31-2000,MO,63801,*
12-31-2000,MO,63823,*
12-31-2000,MO,63825,*
12-31-2000,MO,63830,*
12-31-2000,MO,63834,*
12-31-2000,MO,63841,*
12-31-2000,MO,63851,*
12-31-2000,MO,63852,*
12-31-2000,MO,63857,*
12-31-2000,MO,63863,*
12-31-2000,MO,63869,*
12-31-2000,MO,63873,*
12-31-2000,MO,63877,*
12-31-2000,MO,63901,*
12-31-2000,MO,63933,*
12-31-2000,MO,63935,*
12-31-2000,MO,63936,*
12-31-2000,MO,63939,*
12-31-2000,MO,63954,*
12-31-2000,MO,63957,*
12-31-2000,MO,63965,*
12-31-2000,MO,64011,*
12-31-2000,MO,64012,5
12-31-2000,MO,64014,5
12-31-2000,MO,64015,5
12-31-2000,MO,64016,*
12-31-2000,MO,64018,*
12-31-2000,MO,64019,*
12-31-2000,MO,64022,*
12-31-2000,MO,64024,*
12-31-2000,MO,64029,*
12-31-2000,MO,64030,5
12-31-2000,MO,64034,*
12-31-2000,MO,64035,*
12-31-2000,MO,64036,*
12-31-2000,MO,64037,*
