year,STATE,ZIP,Prov
12-31-2006,MI,49919,4
12-31-2006,MI,49920,7
12-31-2006,MI,49921,*
12-31-2006,MI,49925,*
12-31-2006,MI,49927,*
12-31-2006,MI,49930,6
12-31-2006,MI,49931,7
12-31-2006,MI,49935,5
12-31-2006,MI,49938,6
12-31-2006,MI,49945,6
12-31-2006,MI,49946,5
12-31-2006,MI,49947,5
12-31-2006,MI,49948,5
12-31-2006,MI,49950,6
12-31-2006,MI,49952,*
12-31-2006,MI,49953,7
12-31-2006,MI,49958,*
12-31-2006,MI,49962,*
12-31-2006,MI,49965,4
12-31-2006,MI,49967,5
12-31-2006,MI,49968,4
12-31-2006,MI,49969,7
12-31-2006,MI,49970,*
12-31-2006,MN,55001,8
12-31-2006,MN,55003,8
12-31-2006,MN,55005,7
12-31-2006,MN,55006,6
12-31-2006,MN,55007,5
12-31-2006,MN,55008,9
12-31-2006,MN,55009,12
12-31-2006,MN,55011,8
12-31-2006,MN,55012,5
12-31-2006,MN,55013,5
12-31-2006,MN,55014,13
12-31-2006,MN,55016,14
12-31-2006,MN,55017,5
12-31-2006,MN,55018,5
12-31-2006,MN,55019,10
12-31-2006,MN,55020,7
12-31-2006,MN,55021,15
12-31-2006,MN,55024,11
12-31-2006,MN,55025,11
12-31-2006,MN,55026,6
12-31-2006,MN,55027,6
12-31-2006,MN,55030,4
12-31-2006,MN,55031,8
12-31-2006,MN,55032,7
12-31-2006,MN,55033,13
12-31-2006,MN,55036,0
12-31-2006,MN,55037,7
12-31-2006,MN,55038,13
12-31-2006,MN,55040,8
12-31-2006,MN,55041,8
12-31-2006,MN,55042,11
12-31-2006,MN,55043,7
12-31-2006,MN,55044,11
12-31-2006,MN,55045,7
12-31-2006,MN,55046,8
12-31-2006,MN,55047,7
12-31-2006,MN,55049,7
12-31-2006,MN,55051,10
12-31-2006,MN,55052,6
12-31-2006,MN,55053,5
12-31-2006,MN,55054,5
12-31-2006,MN,55055,7
12-31-2006,MN,55056,11
12-31-2006,MN,55057,16
12-31-2006,MN,55060,12
12-31-2006,MN,55063,7
12-31-2006,MN,55065,8
12-31-2006,MN,55066,15
12-31-2006,MN,55067,*
12-31-2006,MN,55068,13
12-31-2006,MN,55069,7
12-31-2006,MN,55070,10
12-31-2006,MN,55071,10
12-31-2006,MN,55072,4
12-31-2006,MN,55073,6
12-31-2006,MN,55074,6
12-31-2006,MN,55075,13
12-31-2006,MN,55076,11
12-31-2006,MN,55077,13
12-31-2006,MN,55079,4
12-31-2006,MN,55080,4
12-31-2006,MN,55082,14
12-31-2006,MN,55084,6
12-31-2006,MN,55087,4
12-31-2006,MN,55088,7
12-31-2006,MN,55089,9
12-31-2006,MN,55092,8
12-31-2006,MN,55101,18
12-31-2006,MN,55102,17
12-31-2006,MN,55103,14
12-31-2006,MN,55104,13
12-31-2006,MN,55105,13
12-31-2006,MN,55106,15
12-31-2006,MN,55107,13
12-31-2006,MN,55108,14
12-31-2006,MN,55109,15
12-31-2006,MN,55110,17
12-31-2006,MN,55111,9
12-31-2006,MN,55112,17
12-31-2006,MN,55113,18
12-31-2006,MN,55114,16
12-31-2006,MN,55115,11
12-31-2006,MN,55116,13
12-31-2006,MN,55117,17
12-31-2006,MN,55118,13
12-31-2006,MN,55119,16
12-31-2006,MN,55120,14
12-31-2006,MN,55121,14
12-31-2006,MN,55122,18
12-31-2006,MN,55123,15
12-31-2006,MN,55124,14
12-31-2006,MN,55125,19
12-31-2006,MN,55126,14
12-31-2006,MN,55127,13
12-31-2006,MN,55128,14
12-31-2006,MN,55129,9
12-31-2006,MN,55301,10
12-31-2006,MN,55302,7
12-31-2006,MN,55303,14
12-31-2006,MN,55304,13
12-31-2006,MN,55305,18
12-31-2006,MN,55306,16
12-31-2006,MN,55307,7
12-31-2006,MN,55308,7
12-31-2006,MN,55309,10
12-31-2006,MN,55310,7
12-31-2006,MN,55311,16
12-31-2006,MN,55312,6
12-31-2006,MN,55313,12
12-31-2006,MN,55314,8
12-31-2006,MN,55315,7
12-31-2006,MN,55316,12
12-31-2006,MN,55317,17
12-31-2006,MN,55318,12
12-31-2006,MN,55319,8
12-31-2006,MN,55320,9
12-31-2006,MN,55321,7
12-31-2006,MN,55322,4
12-31-2006,MN,55324,7
12-31-2006,MN,55325,11
12-31-2006,MN,55327,12
12-31-2006,MN,55328,8
12-31-2006,MN,55329,6
12-31-2006,MN,55330,17
12-31-2006,MN,55331,13
12-31-2006,MN,55332,7
12-31-2006,MN,55333,7
12-31-2006,MN,55334,7
12-31-2006,MN,55335,9
12-31-2006,MN,55336,10
12-31-2006,MN,55337,19
12-31-2006,MN,55338,5
12-31-2006,MN,55339,6
12-31-2006,MN,55340,13
12-31-2006,MN,55341,9
12-31-2006,MN,55342,7
12-31-2006,MN,55343,18
12-31-2006,MN,55344,18
12-31-2006,MN,55345,18
12-31-2006,MN,55346,14
12-31-2006,MN,55347,16
12-31-2006,MN,55349,10
12-31-2006,MN,55350,11
12-31-2006,MN,55352,10
12-31-2006,MN,55353,4
12-31-2006,MN,55354,9
12-31-2006,MN,55355,10
12-31-2006,MN,55356,12
12-31-2006,MN,55357,9
12-31-2006,MN,55358,6
12-31-2006,MN,55359,11
12-31-2006,MN,55360,5
12-31-2006,MN,55362,10
12-31-2006,MN,55363,7
12-31-2006,MN,55364,10
12-31-2006,MN,55366,*
12-31-2006,MN,55367,5
12-31-2006,MN,55368,6
12-31-2006,MN,55369,19
12-31-2006,MN,55370,5
12-31-2006,MN,55371,9
12-31-2006,MN,55372,10
12-31-2006,MN,55373,9
12-31-2006,MN,55374,14
12-31-2006,MN,55375,6
12-31-2006,MN,55376,13
12-31-2006,MN,55378,15
12-31-2006,MN,55379,17
12-31-2006,MN,55381,8
12-31-2006,MN,55382,6
12-31-2006,MN,55384,8
12-31-2006,MN,55385,8
12-31-2006,MN,55386,6
12-31-2006,MN,55387,9
12-31-2006,MN,55388,6
12-31-2006,MN,55389,4
12-31-2006,MN,55390,*
12-31-2006,MN,55391,17
12-31-2006,MN,55395,6
12-31-2006,MN,55396,5
12-31-2006,MN,55397,7
12-31-2006,MN,55398,8
12-31-2006,MN,55401,16
12-31-2006,MN,55402,19
12-31-2006,MN,55403,16
12-31-2006,MN,55404,16
12-31-2006,MN,55405,13
12-31-2006,MN,55406,16
12-31-2006,MN,55407,13
12-31-2006,MN,55408,15
12-31-2006,MN,55409,13
12-31-2006,MN,55410,11
12-31-2006,MN,55411,14
12-31-2006,MN,55412,12
12-31-2006,MN,55413,15
12-31-2006,MN,55414,16
12-31-2006,MN,55415,16
12-31-2006,MN,55416,17
12-31-2006,MN,55417,14
12-31-2006,MN,55418,12
12-31-2006,MN,55419,11
12-31-2006,MN,55420,16
12-31-2006,MN,55421,15
12-31-2006,MN,55422,17
12-31-2006,MN,55423,16
12-31-2006,MN,55424,11
12-31-2006,MN,55425,17
12-31-2006,MN,55426,17
12-31-2006,MN,55427,16
12-31-2006,MN,55428,16
12-31-2006,MN,55429,12
12-31-2006,MN,55430,15
12-31-2006,MN,55431,15
12-31-2006,MN,55432,13
12-31-2006,MN,55433,14
12-31-2006,MN,55434,12
12-31-2006,MN,55435,18
12-31-2006,MN,55436,13
12-31-2006,MN,55437,18
12-31-2006,MN,55438,16
12-31-2006,MN,55439,18
12-31-2006,MN,55441,18
12-31-2006,MN,55442,14
12-31-2006,MN,55443,13
12-31-2006,MN,55444,13
12-31-2006,MN,55445,14
12-31-2006,MN,55446,17
12-31-2006,MN,55447,16
12-31-2006,MN,55448,14
12-31-2006,MN,55449,14
12-31-2006,MN,55450,8
12-31-2006,MN,55454,12
12-31-2006,MN,55455,9
12-31-2006,MN,55602,*
12-31-2006,MN,55603,*
12-31-2006,MN,55604,6
12-31-2006,MN,55605,*
12-31-2006,MN,55606,*
12-31-2006,MN,55607,*
12-31-2006,MN,55612,4
12-31-2006,MN,55613,*
12-31-2006,MN,55614,5
12-31-2006,MN,55615,*
12-31-2006,MN,55616,9
12-31-2006,MN,55702,*
12-31-2006,MN,55703,*
12-31-2006,MN,55704,*
12-31-2006,MN,55705,5
12-31-2006,MN,55706,*
12-31-2006,MN,55707,5
12-31-2006,MN,55709,8
12-31-2006,MN,55710,*
12-31-2006,MN,55711,*
12-31-2006,MN,55712,5
12-31-2006,MN,55717,*
12-31-2006,MN,55718,5
12-31-2006,MN,55719,6
12-31-2006,MN,55720,11
12-31-2006,MN,55721,6
12-31-2006,MN,55723,5
12-31-2006,MN,55724,4
12-31-2006,MN,55725,*
12-31-2006,MN,55726,*
12-31-2006,MN,55731,7
12-31-2006,MN,55732,*
12-31-2006,MN,55733,7
12-31-2006,MN,55734,6
12-31-2006,MN,55735,5
12-31-2006,MN,55736,4
12-31-2006,MN,55738,4
12-31-2006,MN,55741,6
12-31-2006,MN,55742,*
12-31-2006,MN,55744,10
12-31-2006,MN,55746,10
12-31-2006,MN,55748,*
12-31-2006,MN,55749,*
12-31-2006,MN,55750,*
12-31-2006,MN,55751,4
12-31-2006,MN,55752,*
12-31-2006,MN,55756,*
12-31-2006,MN,55757,*
12-31-2006,MN,55760,6
12-31-2006,MN,55763,*
12-31-2006,MN,55765,*
12-31-2006,MN,55766,0
12-31-2006,MN,55767,7
12-31-2006,MN,55768,7
12-31-2006,MN,55769,5
12-31-2006,MN,55771,4
12-31-2006,MN,55775,4
12-31-2006,MN,55779,6
12-31-2006,MN,55780,*
12-31-2006,MN,55781,*
12-31-2006,MN,55783,6
12-31-2006,MN,55784,*
12-31-2006,MN,55785,*
12-31-2006,MN,55787,*
12-31-2006,MN,55790,4
12-31-2006,MN,55792,7
12-31-2006,MN,55793,4
12-31-2006,MN,55795,*
12-31-2006,MN,55797,5
12-31-2006,MN,55798,*
12-31-2006,MN,55801,*
12-31-2006,MN,55802,12
12-31-2006,MN,55803,8
12-31-2006,MN,55804,8
12-31-2006,MN,55805,11
12-31-2006,MN,55806,9
12-31-2006,MN,55807,8
12-31-2006,MN,55808,6
12-31-2006,MN,55810,9
12-31-2006,MN,55811,14
12-31-2006,MN,55812,6
12-31-2006,MN,55901,14
12-31-2006,MN,55902,14
12-31-2006,MN,55904,13
12-31-2006,MN,55906,12
12-31-2006,MN,55909,*
12-31-2006,MN,55910,6
12-31-2006,MN,55912,12
12-31-2006,MN,55917,8
12-31-2006,MN,55918,4
12-31-2006,MN,55919,4
12-31-2006,MN,55920,8
12-31-2006,MN,55921,8
12-31-2006,MN,55922,5
12-31-2006,MN,55923,6
12-31-2006,MN,55924,5
12-31-2006,MN,55925,4
12-31-2006,MN,55926,5
12-31-2006,MN,55927,6
12-31-2006,MN,55929,7
12-31-2006,MN,55932,7
12-31-2006,MN,55933,*
12-31-2006,MN,55934,8
12-31-2006,MN,55935,*
12-31-2006,MN,55936,4
12-31-2006,MN,55939,*
12-31-2006,MN,55940,6
12-31-2006,MN,55941,4
12-31-2006,MN,55943,7
12-31-2006,MN,55944,7
12-31-2006,MN,55945,8
12-31-2006,MN,55946,8
12-31-2006,MN,55947,5
12-31-2006,MN,55949,6
12-31-2006,MN,55951,5
12-31-2006,MN,55952,6
12-31-2006,MN,55953,5
12-31-2006,MN,55954,4
12-31-2006,MN,55955,5
12-31-2006,MN,55956,5
12-31-2006,MN,55957,4
12-31-2006,MN,55959,5
12-31-2006,MN,55960,7
12-31-2006,MN,55961,*
12-31-2006,MN,55962,4
12-31-2006,MN,55963,7
12-31-2006,MN,55964,8
12-31-2006,MN,55965,5
12-31-2006,MN,55967,4
12-31-2006,MN,55968,*
12-31-2006,MN,55969,7
12-31-2006,MN,55970,4
12-31-2006,MN,55971,7
12-31-2006,MN,55972,9
12-31-2006,MN,55973,*
12-31-2006,MN,55974,*
12-31-2006,MN,55975,7
12-31-2006,MN,55976,8
12-31-2006,MN,55977,*
12-31-2006,MN,55979,6
12-31-2006,MN,55981,8
12-31-2006,MN,55982,4
12-31-2006,MN,55983,5
12-31-2006,MN,55985,6
12-31-2006,MN,55987,17
12-31-2006,MN,55990,4
12-31-2006,MN,55991,4
12-31-2006,MN,55992,7
12-31-2006,MN,56001,14
12-31-2006,MN,56003,7
12-31-2006,MN,56007,14
12-31-2006,MN,56009,6
12-31-2006,MN,56010,4
12-31-2006,MN,56011,7
12-31-2006,MN,56013,7
12-31-2006,MN,56014,*
12-31-2006,MN,56016,6
12-31-2006,MN,56017,6
12-31-2006,MN,56019,*
12-31-2006,MN,56020,*
12-31-2006,MN,56021,4
12-31-2006,MN,56022,*
12-31-2006,MN,56023,*
12-31-2006,MN,56024,4
12-31-2006,MN,56025,6
12-31-2006,MN,56026,5
12-31-2006,MN,56027,4
12-31-2006,MN,56028,8
12-31-2006,MN,56029,*
12-31-2006,MN,56030,*
12-31-2006,MN,56031,6
12-31-2006,MN,56032,*
12-31-2006,MN,56033,*
12-31-2006,MN,56034,*
12-31-2006,MN,56035,*
12-31-2006,MN,56036,5
12-31-2006,MN,56037,5
12-31-2006,MN,56039,4
12-31-2006,MN,56041,*
12-31-2006,MN,56042,4
12-31-2006,MN,56043,*
12-31-2006,MN,56044,8
12-31-2006,MN,56045,4
12-31-2006,MN,56047,*
12-31-2006,MN,56048,7
12-31-2006,MN,56050,5
12-31-2006,MN,56051,4
12-31-2006,MN,56052,5
12-31-2006,MN,56054,5
12-31-2006,MN,56055,6
12-31-2006,MN,56057,6
12-31-2006,MN,56058,7
12-31-2006,MN,56060,4
12-31-2006,MN,56062,5
12-31-2006,MN,56063,5
12-31-2006,MN,56065,4
12-31-2006,MN,56068,*
12-31-2006,MN,56069,8
12-31-2006,MN,56071,9
12-31-2006,MN,56072,8
12-31-2006,MN,56073,8
12-31-2006,MN,56074,5
12-31-2006,MN,56075,*
12-31-2006,MN,56078,*
12-31-2006,MN,56080,*
12-31-2006,MN,56081,6
12-31-2006,MN,56082,9
12-31-2006,MN,56083,5
12-31-2006,MN,56085,7
12-31-2006,MN,56087,6
12-31-2006,MN,56088,5
12-31-2006,MN,56089,*
12-31-2006,MN,56090,4
12-31-2006,MN,56091,5
12-31-2006,MN,56093,10
12-31-2006,MN,56096,7
12-31-2006,MN,56097,6
12-31-2006,MN,56098,5
12-31-2006,MN,56101,11
12-31-2006,MN,56110,5
12-31-2006,MN,56111,4
12-31-2006,MN,56113,*
12-31-2006,MN,56114,*
12-31-2006,MN,56115,5
12-31-2006,MN,56116,4
12-31-2006,MN,56117,*
12-31-2006,MN,56118,4
12-31-2006,MN,56119,*
12-31-2006,MN,56120,4
12-31-2006,MN,56121,*
12-31-2006,MN,56122,4
12-31-2006,MN,56123,5
12-31-2006,MN,56125,*
12-31-2006,MN,56127,4
12-31-2006,MN,56128,6
12-31-2006,MN,56129,4
12-31-2006,MN,56131,5
12-31-2006,MN,56132,*
12-31-2006,MN,56134,4
12-31-2006,MN,56136,*
12-31-2006,MN,56137,5
12-31-2006,MN,56138,*
12-31-2006,MN,56139,*
12-31-2006,MN,56141,*
12-31-2006,MN,56142,5
12-31-2006,MN,56143,7
12-31-2006,MN,56144,6
12-31-2006,MN,56145,5
12-31-2006,MN,56146,*
12-31-2006,MN,56147,*
12-31-2006,MN,56149,6
12-31-2006,MN,56150,5
12-31-2006,MN,56151,5
12-31-2006,MN,56152,6
12-31-2006,MN,56153,*
12-31-2006,MN,56155,*
12-31-2006,MN,56156,7
12-31-2006,MN,56157,5
12-31-2006,MN,56158,5
12-31-2006,MN,56159,5
12-31-2006,MN,56160,*
12-31-2006,MN,56161,*
12-31-2006,MN,56162,*
12-31-2006,MN,56164,8
12-31-2006,MN,56165,*
12-31-2006,MN,56166,4
12-31-2006,MN,56167,6
12-31-2006,MN,56168,*
12-31-2006,MN,56169,5
12-31-2006,MN,56170,*
12-31-2006,MN,56171,8
12-31-2006,MN,56172,5
12-31-2006,MN,56173,*
12-31-2006,MN,56174,4
12-31-2006,MN,56175,7
12-31-2006,MN,56176,6
12-31-2006,MN,56178,6
12-31-2006,MN,56180,*
12-31-2006,MN,56181,4
12-31-2006,MN,56183,4
12-31-2006,MN,56185,4
12-31-2006,MN,56186,*
12-31-2006,MN,56187,10
12-31-2006,MN,56201,15
12-31-2006,MN,56207,*
12-31-2006,MN,56208,5
12-31-2006,MN,56209,9
12-31-2006,MN,56210,0
12-31-2006,MN,56211,*
12-31-2006,MN,56212,*
12-31-2006,MN,56214,5
12-31-2006,MN,56215,7
12-31-2006,MN,56216,4
12-31-2006,MN,56218,4
12-31-2006,MN,56219,*
12-31-2006,MN,56220,6
12-31-2006,MN,56221,*
12-31-2006,MN,56222,6
12-31-2006,MN,56223,4
12-31-2006,MN,56224,4
12-31-2006,MN,56225,*
12-31-2006,MN,56226,4
12-31-2006,MN,56227,*
12-31-2006,MN,56228,6
12-31-2006,MN,56229,6
12-31-2006,MN,56230,5
12-31-2006,MN,56231,*
12-31-2006,MN,56232,7
12-31-2006,MN,56235,*
12-31-2006,MN,56236,*
12-31-2006,MN,56237,5
12-31-2006,MN,56239,4
12-31-2006,MN,56240,4
12-31-2006,MN,56241,8
12-31-2006,MN,56243,9
12-31-2006,MN,56244,4
12-31-2006,MN,56245,5
12-31-2006,MN,56248,4
12-31-2006,MN,56249,*
12-31-2006,MN,56251,8
12-31-2006,MN,56252,4
12-31-2006,MN,56253,5
12-31-2006,MN,56255,*
12-31-2006,MN,56256,7
12-31-2006,MN,56257,*
12-31-2006,MN,56258,12
12-31-2006,MN,56260,4
12-31-2006,MN,56262,4
12-31-2006,MN,56263,*
12-31-2006,MN,56264,6
12-31-2006,MN,56265,12
12-31-2006,MN,56266,*
12-31-2006,MN,56267,8
12-31-2006,MN,56270,6
12-31-2006,MN,56271,6
12-31-2006,MN,56273,8
12-31-2006,MN,56274,*
12-31-2006,MN,56276,*
12-31-2006,MN,56277,8
12-31-2006,MN,56278,*
12-31-2006,MN,56279,5
12-31-2006,MN,56280,4
12-31-2006,MN,56281,4
12-31-2006,MN,56282,5
12-31-2006,MN,56283,12
12-31-2006,MN,56284,8
12-31-2006,MN,56285,6
12-31-2006,MN,56287,*
12-31-2006,MN,56288,9
12-31-2006,MN,56289,*
12-31-2006,MN,56291,*
12-31-2006,MN,56292,*
12-31-2006,MN,56293,4
12-31-2006,MN,56294,*
12-31-2006,MN,56295,*
12-31-2006,MN,56296,6
12-31-2006,MN,56297,*
12-31-2006,MN,56301,16
12-31-2006,MN,56303,12
12-31-2006,MN,56304,12
12-31-2006,MN,56307,6
12-31-2006,MN,56308,12
12-31-2006,MN,56309,4
12-31-2006,MN,56310,10
12-31-2006,MN,56311,*
12-31-2006,MN,56312,8
12-31-2006,MN,56313,*
12-31-2006,MN,56314,6
12-31-2006,MN,56315,*
12-31-2006,MN,56316,5
12-31-2006,MN,56318,4
12-31-2006,MN,56319,5
12-31-2006,MN,56320,7
12-31-2006,MN,56323,*
12-31-2006,MN,56324,*
12-31-2006,MN,56326,*
12-31-2006,MN,56327,6
12-31-2006,MN,56328,*
12-31-2006,MN,56329,8
12-31-2006,MN,56330,5
12-31-2006,MN,56331,4
12-31-2006,MN,56332,4
12-31-2006,MN,56333,*
12-31-2006,MN,56334,9
12-31-2006,MN,56336,6
12-31-2006,MN,56338,*
12-31-2006,MN,56339,4
12-31-2006,MN,56340,6
12-31-2006,MN,56341,*
12-31-2006,MN,56342,4
12-31-2006,MN,56343,5
12-31-2006,MN,56345,11
12-31-2006,MN,56347,7
12-31-2006,MN,56349,*
12-31-2006,MN,56350,4
12-31-2006,MN,56352,6
12-31-2006,MN,56353,7
12-31-2006,MN,56354,5
12-31-2006,MN,56355,6
12-31-2006,MN,56357,4
12-31-2006,MN,56358,5
12-31-2006,MN,56359,5
12-31-2006,MN,56360,5
12-31-2006,MN,56361,*
12-31-2006,MN,56362,9
12-31-2006,MN,56363,*
12-31-2006,MN,56364,9
12-31-2006,MN,56367,8
12-31-2006,MN,56368,7
12-31-2006,MN,56373,7
12-31-2006,MN,56374,11
12-31-2006,MN,56375,*
12-31-2006,MN,56377,9
12-31-2006,MN,56378,6
12-31-2006,MN,56379,12
12-31-2006,MN,56381,7
12-31-2006,MN,56382,5
12-31-2006,MN,56384,4
12-31-2006,MN,56385,5
12-31-2006,MN,56386,*
12-31-2006,MN,56387,10
12-31-2006,MN,56389,*
12-31-2006,MN,56401,14
12-31-2006,MN,56425,11
12-31-2006,MN,56431,6
12-31-2006,MN,56433,5
12-31-2006,MN,56434,*
12-31-2006,MN,56435,4
12-31-2006,MN,56437,*
12-31-2006,MN,56438,5
12-31-2006,MN,56440,*
12-31-2006,MN,56441,5
12-31-2006,MN,56442,4
12-31-2006,MN,56443,5
12-31-2006,MN,56444,7
12-31-2006,MN,56446,*
12-31-2006,MN,56447,*
12-31-2006,MN,56448,*
12-31-2006,MN,56449,5
12-31-2006,MN,56450,4
12-31-2006,MN,56452,4
12-31-2006,MN,56453,*
12-31-2006,MN,56455,*
12-31-2006,MN,56456,*
12-31-2006,MN,56458,6
12-31-2006,MN,56461,7
12-31-2006,MN,56464,5
12-31-2006,MN,56465,7
12-31-2006,MN,56466,6
12-31-2006,MN,56467,6
12-31-2006,MN,56468,9
12-31-2006,MN,56469,*
12-31-2006,MN,56470,8
12-31-2006,MN,56472,6
12-31-2006,MN,56473,7
12-31-2006,MN,56474,4
12-31-2006,MN,56475,4
12-31-2006,MN,56477,4
12-31-2006,MN,56479,8
12-31-2006,MN,56481,5
12-31-2006,MN,56482,7
12-31-2006,MN,56484,5
12-31-2006,MN,56501,7
12-31-2006,MN,56510,4
12-31-2006,MN,56511,5
12-31-2006,MN,56514,7
12-31-2006,MN,56515,5
12-31-2006,MN,56516,5
12-31-2006,MN,56517,*
12-31-2006,MN,56518,*
12-31-2006,MN,56519,4
12-31-2006,MN,56520,8
12-31-2006,MN,56521,4
12-31-2006,MN,56522,*
12-31-2006,MN,56523,*
12-31-2006,MN,56524,6
12-31-2006,MN,56525,*
12-31-2006,MN,56527,*
12-31-2006,MN,56528,*
12-31-2006,MN,56529,9
12-31-2006,MN,56531,5
12-31-2006,MN,56533,*
12-31-2006,MN,56534,4
12-31-2006,MN,56535,*
12-31-2006,MN,56536,4
12-31-2006,MN,56537,11
12-31-2006,MN,56540,*
12-31-2006,MN,56542,*
12-31-2006,MN,56543,*
12-31-2006,MN,56544,7
12-31-2006,MN,56545,*
12-31-2006,MN,56546,*
12-31-2006,MN,56547,7
12-31-2006,MN,56548,*
12-31-2006,MN,56549,9
12-31-2006,MN,56550,*
12-31-2006,MN,56551,5
12-31-2006,MN,56552,6
12-31-2006,MN,56553,*
12-31-2006,MN,56554,4
12-31-2006,MN,56556,*
12-31-2006,MN,56557,5
12-31-2006,MN,56560,12
12-31-2006,MN,56562,*
12-31-2006,MN,56563,*
12-31-2006,MN,56565,*
12-31-2006,MN,56566,*
12-31-2006,MN,56567,4
12-31-2006,MN,56568,*
12-31-2006,MN,56569,*
12-31-2006,MN,56570,4
12-31-2006,MN,56571,4
12-31-2006,MN,56572,4
12-31-2006,MN,56573,4
12-31-2006,MN,56574,*
12-31-2006,MN,56575,*
12-31-2006,MN,56576,*
12-31-2006,MN,56577,*
12-31-2006,MN,56578,4
12-31-2006,MN,56579,*
12-31-2006,MN,56580,5
12-31-2006,MN,56581,*
12-31-2006,MN,56583,*
12-31-2006,MN,56584,*
12-31-2006,MN,56585,4
12-31-2006,MN,56586,5
12-31-2006,MN,56587,*
12-31-2006,MN,56588,*
12-31-2006,MN,56589,*
12-31-2006,MN,56590,*
12-31-2006,MN,56592,*
12-31-2006,MN,56593,0
12-31-2006,MN,56594,*
12-31-2006,MN,56601,13
12-31-2006,MN,56621,6
12-31-2006,MN,56623,5
12-31-2006,MN,56626,*
12-31-2006,MN,56627,*
12-31-2006,MN,56628,4
12-31-2006,MN,56629,*
12-31-2006,MN,56630,*
12-31-2006,MN,56633,9
12-31-2006,MN,56634,4
12-31-2006,MN,56636,5
12-31-2006,MN,56637,*
12-31-2006,MN,56639,*
12-31-2006,MN,56641,*
12-31-2006,MN,56644,*
12-31-2006,MN,56646,*
12-31-2006,MN,56647,4
12-31-2006,MN,56649,4
12-31-2006,MN,56650,*
12-31-2006,MN,56651,*
12-31-2006,MN,56652,*
12-31-2006,MN,56653,4
12-31-2006,MN,56654,*
12-31-2006,MN,56655,4
12-31-2006,MN,56657,*
12-31-2006,MN,56659,*
12-31-2006,MN,56660,*
12-31-2006,MN,56661,*
12-31-2006,MN,56662,*
12-31-2006,MN,56663,4
12-31-2006,MN,56666,*
12-31-2006,MN,56667,*
12-31-2006,MN,56668,*
12-31-2006,MN,56669,*
12-31-2006,MN,56670,*
12-31-2006,MN,56671,4
12-31-2006,MN,56672,6
12-31-2006,MN,56673,*
12-31-2006,MN,56676,5
12-31-2006,MN,56678,*
12-31-2006,MN,56680,0
12-31-2006,MN,56681,*
12-31-2006,MN,56682,*
12-31-2006,MN,56683,*
12-31-2006,MN,56684,*
12-31-2006,MN,56685,*
12-31-2006,MN,56686,*
12-31-2006,MN,56688,*
12-31-2006,MN,56701,9
12-31-2006,MN,56710,5
12-31-2006,MN,56711,*
12-31-2006,MN,56713,4
12-31-2006,MN,56714,*
12-31-2006,MN,56715,*
12-31-2006,MN,56716,9
12-31-2006,MN,56720,*
12-31-2006,MN,56721,9
12-31-2006,MN,56722,4
12-31-2006,MN,56723,5
12-31-2006,MN,56724,*
12-31-2006,MN,56725,4
12-31-2006,MN,56726,*
12-31-2006,MN,56727,*
12-31-2006,MN,56728,4
12-31-2006,MN,56729,*
12-31-2006,MN,56732,*
12-31-2006,MN,56733,5
12-31-2006,MN,56734,*
12-31-2006,MN,56735,*
12-31-2006,MN,56736,*
12-31-2006,MN,56737,*
12-31-2006,MN,56738,*
12-31-2006,MN,56740,*
12-31-2006,MN,56741,*
12-31-2006,MN,56742,*
12-31-2006,MN,56744,4
12-31-2006,MN,56748,*
12-31-2006,MN,56750,*
12-31-2006,MN,56751,6
12-31-2006,MN,56754,*
12-31-2006,MN,56755,*
12-31-2006,MN,56756,*
12-31-2006,MN,56757,6
12-31-2006,MN,56758,*
12-31-2006,MN,56759,*
12-31-2006,MN,56760,*
12-31-2006,MN,56761,*
12-31-2006,MN,56762,6
12-31-2006,MN,56763,6
12-31-2006,MO,63005,15
12-31-2006,MO,63010,10
12-31-2006,MO,63011,12
12-31-2006,MO,63012,8
12-31-2006,MO,63013,6
12-31-2006,MO,63014,4
12-31-2006,MO,63015,6
12-31-2006,MO,63016,6
12-31-2006,MO,63017,12
12-31-2006,MO,63019,7
12-31-2006,MO,63020,8
12-31-2006,MO,63021,10
12-31-2006,MO,63023,6
12-31-2006,MO,63025,11
12-31-2006,MO,63026,11
12-31-2006,MO,63028,8
12-31-2006,MO,63030,*
12-31-2006,MO,63031,10
12-31-2006,MO,63033,11
12-31-2006,MO,63034,8
12-31-2006,MO,63036,4
12-31-2006,MO,63037,5
12-31-2006,MO,63038,10
12-31-2006,MO,63039,5
12-31-2006,MO,63040,9
12-31-2006,MO,63041,6
12-31-2006,MO,63042,9
12-31-2006,MO,63043,12
12-31-2006,MO,63044,11
12-31-2006,MO,63045,11
12-31-2006,MO,63048,7
12-31-2006,MO,63049,9
12-31-2006,MO,63050,9
12-31-2006,MO,63051,9
12-31-2006,MO,63052,9
12-31-2006,MO,63055,8
12-31-2006,MO,63056,7
12-31-2006,MO,63060,5
12-31-2006,MO,63061,*
12-31-2006,MO,63068,7
12-31-2006,MO,63069,10
12-31-2006,MO,63070,7
12-31-2006,MO,63071,4
12-31-2006,MO,63072,6
12-31-2006,MO,63074,9
12-31-2006,MO,63077,11
12-31-2006,MO,63080,7
12-31-2006,MO,63084,9
12-31-2006,MO,63087,*
12-31-2006,MO,63088,8
12-31-2006,MO,63089,10
12-31-2006,MO,63090,10
12-31-2006,MO,63091,5
12-31-2006,MO,63101,10
