year,STATE,ZIP,Prov
12-31-2002,ME,4947,*
12-31-2002,ME,4950,*
12-31-2002,ME,4951,*
12-31-2002,ME,4952,*
12-31-2002,ME,4953,4
12-31-2002,ME,4955,*
12-31-2002,ME,4956,*
12-31-2002,ME,4957,*
12-31-2002,ME,4958,*
12-31-2002,ME,4961,*
12-31-2002,ME,4962,*
12-31-2002,ME,4963,4
12-31-2002,ME,4965,*
12-31-2002,ME,4966,*
12-31-2002,ME,4967,*
12-31-2002,ME,4969,*
12-31-2002,ME,4970,*
12-31-2002,ME,4971,*
12-31-2002,ME,4973,*
12-31-2002,ME,4974,*
12-31-2002,ME,4976,*
12-31-2002,ME,4978,*
12-31-2002,ME,4979,*
12-31-2002,ME,4981,*
12-31-2002,ME,4982,*
12-31-2002,ME,4983,*
12-31-2002,ME,4984,*
12-31-2002,ME,4985,*
12-31-2002,ME,4986,*
12-31-2002,ME,4987,*
12-31-2002,ME,4988,*
12-31-2002,ME,4989,*
12-31-2002,MI,48001,4
12-31-2002,MI,48002,*
12-31-2002,MI,48003,*
12-31-2002,MI,48005,4
12-31-2002,MI,48006,*
12-31-2002,MI,48009,11
12-31-2002,MI,48014,5
12-31-2002,MI,48015,10
12-31-2002,MI,48017,11
12-31-2002,MI,48021,10
12-31-2002,MI,48022,*
12-31-2002,MI,48023,*
12-31-2002,MI,48025,10
12-31-2002,MI,48026,10
12-31-2002,MI,48027,*
12-31-2002,MI,48028,*
12-31-2002,MI,48030,7
12-31-2002,MI,48032,*
12-31-2002,MI,48034,11
12-31-2002,MI,48035,9
12-31-2002,MI,48036,10
12-31-2002,MI,48038,11
12-31-2002,MI,48039,5
12-31-2002,MI,48040,5
12-31-2002,MI,48041,*
12-31-2002,MI,48042,6
12-31-2002,MI,48043,9
12-31-2002,MI,48044,8
12-31-2002,MI,48045,7
12-31-2002,MI,48047,4
12-31-2002,MI,48048,4
12-31-2002,MI,48049,*
12-31-2002,MI,48050,*
12-31-2002,MI,48051,7
12-31-2002,MI,48054,5
12-31-2002,MI,48059,*
12-31-2002,MI,48060,7
12-31-2002,MI,48062,5
12-31-2002,MI,48063,*
12-31-2002,MI,48064,*
12-31-2002,MI,48065,4
12-31-2002,MI,48066,12
12-31-2002,MI,48067,11
12-31-2002,MI,48069,4
12-31-2002,MI,48070,7
12-31-2002,MI,48071,11
12-31-2002,MI,48072,9
12-31-2002,MI,48073,11
12-31-2002,MI,48074,4
12-31-2002,MI,48075,12
12-31-2002,MI,48076,12
12-31-2002,MI,48079,4
12-31-2002,MI,48080,8
12-31-2002,MI,48081,11
12-31-2002,MI,48082,6
12-31-2002,MI,48083,11
12-31-2002,MI,48084,11
12-31-2002,MI,48089,10
12-31-2002,MI,48091,11
12-31-2002,MI,48092,11
12-31-2002,MI,48093,10
12-31-2002,MI,48094,4
12-31-2002,MI,48095,5
12-31-2002,MI,48096,6
12-31-2002,MI,48097,*
12-31-2002,MI,48098,12
12-31-2002,MI,48101,7
12-31-2002,MI,48103,10
12-31-2002,MI,48104,12
12-31-2002,MI,48105,10
12-31-2002,MI,48108,10
12-31-2002,MI,48109,*
12-31-2002,MI,48111,8
12-31-2002,MI,48114,5
12-31-2002,MI,48116,11
12-31-2002,MI,48117,5
12-31-2002,MI,48118,6
12-31-2002,MI,48120,7
12-31-2002,MI,48122,5
12-31-2002,MI,48124,9
12-31-2002,MI,48125,6
12-31-2002,MI,48126,11
12-31-2002,MI,48127,10
12-31-2002,MI,48128,9
12-31-2002,MI,48130,7
12-31-2002,MI,48131,7
12-31-2002,MI,48133,5
12-31-2002,MI,48134,6
12-31-2002,MI,48135,6
12-31-2002,MI,48137,*
12-31-2002,MI,48138,4
12-31-2002,MI,48140,4
12-31-2002,MI,48141,7
12-31-2002,MI,48144,*
12-31-2002,MI,48145,*
12-31-2002,MI,48146,8
12-31-2002,MI,48150,11
12-31-2002,MI,48152,13
12-31-2002,MI,48154,10
12-31-2002,MI,48157,*
12-31-2002,MI,48158,5
12-31-2002,MI,48159,*
12-31-2002,MI,48160,4
12-31-2002,MI,48161,8
12-31-2002,MI,48162,6
12-31-2002,MI,48164,4
12-31-2002,MI,48165,5
12-31-2002,MI,48166,4
12-31-2002,MI,48167,13
12-31-2002,MI,48169,4
12-31-2002,MI,48170,14
12-31-2002,MI,48173,4
12-31-2002,MI,48174,12
12-31-2002,MI,48176,7
12-31-2002,MI,48178,11
12-31-2002,MI,48179,*
12-31-2002,MI,48180,12
12-31-2002,MI,48182,5
12-31-2002,MI,48183,8
12-31-2002,MI,48184,11
12-31-2002,MI,48185,9
12-31-2002,MI,48186,8
12-31-2002,MI,48187,11
12-31-2002,MI,48188,8
12-31-2002,MI,48189,6
12-31-2002,MI,48191,*
12-31-2002,MI,48192,10
12-31-2002,MI,48195,10
12-31-2002,MI,48197,13
12-31-2002,MI,48198,11
12-31-2002,MI,48201,8
12-31-2002,MI,48202,8
12-31-2002,MI,48203,7
12-31-2002,MI,48204,5
12-31-2002,MI,48205,*
12-31-2002,MI,48206,4
12-31-2002,MI,48207,8
12-31-2002,MI,48208,6
12-31-2002,MI,48209,6
12-31-2002,MI,48210,7
12-31-2002,MI,48211,7
12-31-2002,MI,48212,7
12-31-2002,MI,48213,7
12-31-2002,MI,48214,7
12-31-2002,MI,48215,5
12-31-2002,MI,48216,11
12-31-2002,MI,48217,*
12-31-2002,MI,48218,*
12-31-2002,MI,48219,10
12-31-2002,MI,48220,9
12-31-2002,MI,48221,6
12-31-2002,MI,48223,9
12-31-2002,MI,48224,7
12-31-2002,MI,48225,5
12-31-2002,MI,48226,10
12-31-2002,MI,48227,8
12-31-2002,MI,48228,8
12-31-2002,MI,48229,*
12-31-2002,MI,48230,5
12-31-2002,MI,48234,8
12-31-2002,MI,48235,5
12-31-2002,MI,48236,7
12-31-2002,MI,48237,10
12-31-2002,MI,48238,5
12-31-2002,MI,48239,10
12-31-2002,MI,48240,8
12-31-2002,MI,48242,*
12-31-2002,MI,48301,10
12-31-2002,MI,48302,9
12-31-2002,MI,48304,10
12-31-2002,MI,48306,7
12-31-2002,MI,48307,10
12-31-2002,MI,48309,11
12-31-2002,MI,48310,9
12-31-2002,MI,48312,10
12-31-2002,MI,48313,9
12-31-2002,MI,48314,10
12-31-2002,MI,48315,9
12-31-2002,MI,48316,7
12-31-2002,MI,48317,12
12-31-2002,MI,48320,8
12-31-2002,MI,48322,11
12-31-2002,MI,48323,9
12-31-2002,MI,48324,6
12-31-2002,MI,48326,12
12-31-2002,MI,48327,6
12-31-2002,MI,48328,8
12-31-2002,MI,48329,5
12-31-2002,MI,48331,7
12-31-2002,MI,48334,11
12-31-2002,MI,48335,11
12-31-2002,MI,48336,11
12-31-2002,MI,48340,7
12-31-2002,MI,48341,9
12-31-2002,MI,48342,10
12-31-2002,MI,48346,9
12-31-2002,MI,48348,5
12-31-2002,MI,48350,6
12-31-2002,MI,48353,4
12-31-2002,MI,48356,*
12-31-2002,MI,48357,5
12-31-2002,MI,48359,5
12-31-2002,MI,48360,4
12-31-2002,MI,48362,4
12-31-2002,MI,48363,5
12-31-2002,MI,48367,5
12-31-2002,MI,48370,5
12-31-2002,MI,48371,6
12-31-2002,MI,48374,10
12-31-2002,MI,48375,12
12-31-2002,MI,48377,11
12-31-2002,MI,48380,5
12-31-2002,MI,48381,7
12-31-2002,MI,48382,6
12-31-2002,MI,48383,5
12-31-2002,MI,48386,*
12-31-2002,MI,48390,9
12-31-2002,MI,48393,8
12-31-2002,MI,48401,*
12-31-2002,MI,48412,*
12-31-2002,MI,48413,6
12-31-2002,MI,48414,*
12-31-2002,MI,48415,5
12-31-2002,MI,48416,*
12-31-2002,MI,48417,*
12-31-2002,MI,48418,4
12-31-2002,MI,48419,*
12-31-2002,MI,48420,6
12-31-2002,MI,48421,*
12-31-2002,MI,48422,4
12-31-2002,MI,48423,5
12-31-2002,MI,48426,*
12-31-2002,MI,48427,*
12-31-2002,MI,48428,*
12-31-2002,MI,48429,4
12-31-2002,MI,48430,6
12-31-2002,MI,48432,*
12-31-2002,MI,48433,6
12-31-2002,MI,48435,*
12-31-2002,MI,48436,*
12-31-2002,MI,48438,6
12-31-2002,MI,48439,8
12-31-2002,MI,48441,*
12-31-2002,MI,48442,5
12-31-2002,MI,48444,4
12-31-2002,MI,48445,*
12-31-2002,MI,48446,7
12-31-2002,MI,48449,*
12-31-2002,MI,48450,*
12-31-2002,MI,48451,4
12-31-2002,MI,48453,4
12-31-2002,MI,48454,*
12-31-2002,MI,48455,*
12-31-2002,MI,48456,*
12-31-2002,MI,48457,4
12-31-2002,MI,48458,6
12-31-2002,MI,48460,*
12-31-2002,MI,48461,4
12-31-2002,MI,48462,5
12-31-2002,MI,48463,*
12-31-2002,MI,48464,*
12-31-2002,MI,48466,*
12-31-2002,MI,48467,*
12-31-2002,MI,48468,*
12-31-2002,MI,48469,*
12-31-2002,MI,48470,*
12-31-2002,MI,48471,5
12-31-2002,MI,48472,*
12-31-2002,MI,48473,6
12-31-2002,MI,48475,*
12-31-2002,MI,48502,4
12-31-2002,MI,48503,5
12-31-2002,MI,48504,6
12-31-2002,MI,48505,4
12-31-2002,MI,48506,6
12-31-2002,MI,48507,6
12-31-2002,MI,48509,6
12-31-2002,MI,48519,4
12-31-2002,MI,48529,4
12-31-2002,MI,48532,6
12-31-2002,MI,48601,7
12-31-2002,MI,48602,6
12-31-2002,MI,48603,8
12-31-2002,MI,48604,5
12-31-2002,MI,48607,5
12-31-2002,MI,48609,*
12-31-2002,MI,48610,*
12-31-2002,MI,48611,*
12-31-2002,MI,48612,*
12-31-2002,MI,48613,*
12-31-2002,MI,48614,*
12-31-2002,MI,48615,*
12-31-2002,MI,48616,*
12-31-2002,MI,48617,4
12-31-2002,MI,48618,*
12-31-2002,MI,48619,*
12-31-2002,MI,48621,*
12-31-2002,MI,48622,*
12-31-2002,MI,48623,4
12-31-2002,MI,48624,*
12-31-2002,MI,48625,4
12-31-2002,MI,48626,*
12-31-2002,MI,48628,*
12-31-2002,MI,48629,*
12-31-2002,MI,48631,*
12-31-2002,MI,48632,*
12-31-2002,MI,48634,*
12-31-2002,MI,48635,*
12-31-2002,MI,48636,*
12-31-2002,MI,48637,*
12-31-2002,MI,48640,8
12-31-2002,MI,48642,8
12-31-2002,MI,48647,*
12-31-2002,MI,48649,*
12-31-2002,MI,48650,5
12-31-2002,MI,48651,*
12-31-2002,MI,48653,4
12-31-2002,MI,48654,*
12-31-2002,MI,48655,*
12-31-2002,MI,48656,*
12-31-2002,MI,48657,4
12-31-2002,MI,48658,4
12-31-2002,MI,48659,*
12-31-2002,MI,48661,4
12-31-2002,MI,48662,*
12-31-2002,MI,48701,*
12-31-2002,MI,48703,4
12-31-2002,MI,48706,6
12-31-2002,MI,48708,6
12-31-2002,MI,48710,*
12-31-2002,MI,48720,*
12-31-2002,MI,48722,4
12-31-2002,MI,48723,5
12-31-2002,MI,48725,*
12-31-2002,MI,48726,*
12-31-2002,MI,48727,*
12-31-2002,MI,48728,*
12-31-2002,MI,48729,*
12-31-2002,MI,48730,6
12-31-2002,MI,48731,*
12-31-2002,MI,48732,*
12-31-2002,MI,48733,*
12-31-2002,MI,48734,4
12-31-2002,MI,48735,*
12-31-2002,MI,48737,*
12-31-2002,MI,48738,*
12-31-2002,MI,48739,4
12-31-2002,MI,48740,*
12-31-2002,MI,48741,*
12-31-2002,MI,48742,*
12-31-2002,MI,48744,*
12-31-2002,MI,48746,5
12-31-2002,MI,48747,*
12-31-2002,MI,48748,*
12-31-2002,MI,48749,*
12-31-2002,MI,48750,5
12-31-2002,MI,48754,*
12-31-2002,MI,48755,5
12-31-2002,MI,48756,*
12-31-2002,MI,48757,*
12-31-2002,MI,48759,*
12-31-2002,MI,48760,*
12-31-2002,MI,48762,*
12-31-2002,MI,48763,4
12-31-2002,MI,48766,*
12-31-2002,MI,48767,*
12-31-2002,MI,48768,4
12-31-2002,MI,48770,*
12-31-2002,MI,48801,5
12-31-2002,MI,48806,*
12-31-2002,MI,48807,*
12-31-2002,MI,48808,5
12-31-2002,MI,48809,5
12-31-2002,MI,48811,*
12-31-2002,MI,48813,8
12-31-2002,MI,48815,*
12-31-2002,MI,48817,*
12-31-2002,MI,48818,*
12-31-2002,MI,48819,4
12-31-2002,MI,48820,6
12-31-2002,MI,48821,6
12-31-2002,MI,48822,*
12-31-2002,MI,48823,9
12-31-2002,MI,48824,*
12-31-2002,MI,48825,*
12-31-2002,MI,48827,5
12-31-2002,MI,48829,*
12-31-2002,MI,48831,*
12-31-2002,MI,48832,*
12-31-2002,MI,48834,*
12-31-2002,MI,48835,*
12-31-2002,MI,48836,7
12-31-2002,MI,48837,5
12-31-2002,MI,48838,6
12-31-2002,MI,48840,6
12-31-2002,MI,48841,*
12-31-2002,MI,48842,8
12-31-2002,MI,48843,10
12-31-2002,MI,48845,*
12-31-2002,MI,48846,5
12-31-2002,MI,48847,*
12-31-2002,MI,48848,*
12-31-2002,MI,48849,5
12-31-2002,MI,48850,*
12-31-2002,MI,48851,*
12-31-2002,MI,48854,6
12-31-2002,MI,48856,*
12-31-2002,MI,48857,*
12-31-2002,MI,48858,7
12-31-2002,MI,48859,*
12-31-2002,MI,48860,*
12-31-2002,MI,48861,*
12-31-2002,MI,48864,8
12-31-2002,MI,48865,*
12-31-2002,MI,48866,*
12-31-2002,MI,48867,6
12-31-2002,MI,48871,*
12-31-2002,MI,48872,4
12-31-2002,MI,48873,*
12-31-2002,MI,48875,5
12-31-2002,MI,48876,*
12-31-2002,MI,48877,*
12-31-2002,MI,48878,*
12-31-2002,MI,48879,4
12-31-2002,MI,48880,*
12-31-2002,MI,48881,*
12-31-2002,MI,48883,*
12-31-2002,MI,48884,*
12-31-2002,MI,48885,*
12-31-2002,MI,48886,*
12-31-2002,MI,48888,6
12-31-2002,MI,48889,*
12-31-2002,MI,48890,5
12-31-2002,MI,48891,*
12-31-2002,MI,48892,5
12-31-2002,MI,48893,*
12-31-2002,MI,48895,6
12-31-2002,MI,48897,*
12-31-2002,MI,48906,9
12-31-2002,MI,48910,8
12-31-2002,MI,48911,8
12-31-2002,MI,48912,8
12-31-2002,MI,48915,6
12-31-2002,MI,48917,9
12-31-2002,MI,48933,6
12-31-2002,MI,49001,10
12-31-2002,MI,49002,10
12-31-2002,MI,49004,7
12-31-2002,MI,49006,8
12-31-2002,MI,49007,9
12-31-2002,MI,49008,8
12-31-2002,MI,49009,8
12-31-2002,MI,49010,4
12-31-2002,MI,49011,4
12-31-2002,MI,49012,*
12-31-2002,MI,49013,*
12-31-2002,MI,49014,7
12-31-2002,MI,49015,7
12-31-2002,MI,49017,8
12-31-2002,MI,49021,4
12-31-2002,MI,49022,4
12-31-2002,MI,49024,9
12-31-2002,MI,49028,*
12-31-2002,MI,49030,*
12-31-2002,MI,49031,*
12-31-2002,MI,49032,*
12-31-2002,MI,49033,*
12-31-2002,MI,49034,*
12-31-2002,MI,49036,6
12-31-2002,MI,49038,*
12-31-2002,MI,49040,*
12-31-2002,MI,49042,*
12-31-2002,MI,49043,*
12-31-2002,MI,49045,*
12-31-2002,MI,49046,5
12-31-2002,MI,49047,4
12-31-2002,MI,49051,*
12-31-2002,MI,49052,*
12-31-2002,MI,49053,5
12-31-2002,MI,49055,*
12-31-2002,MI,49056,*
12-31-2002,MI,49057,*
12-31-2002,MI,49058,6
12-31-2002,MI,49060,*
12-31-2002,MI,49061,*
12-31-2002,MI,49064,*
12-31-2002,MI,49065,*
12-31-2002,MI,49066,*
12-31-2002,MI,49067,*
12-31-2002,MI,49068,7
12-31-2002,MI,49070,4
12-31-2002,MI,49071,4
12-31-2002,MI,49072,*
12-31-2002,MI,49073,4
12-31-2002,MI,49076,4
12-31-2002,MI,49078,5
12-31-2002,MI,49079,*
12-31-2002,MI,49080,5
12-31-2002,MI,49082,*
12-31-2002,MI,49083,4
12-31-2002,MI,49085,6
12-31-2002,MI,49087,*
12-31-2002,MI,49088,*
12-31-2002,MI,49089,*
12-31-2002,MI,49090,*
12-31-2002,MI,49091,4
12-31-2002,MI,49092,*
12-31-2002,MI,49093,4
12-31-2002,MI,49094,*
12-31-2002,MI,49095,*
12-31-2002,MI,49096,*
12-31-2002,MI,49097,*
12-31-2002,MI,49098,*
12-31-2002,MI,49099,5
12-31-2002,MI,49101,*
12-31-2002,MI,49102,*
12-31-2002,MI,49103,4
12-31-2002,MI,49104,*
12-31-2002,MI,49106,*
12-31-2002,MI,49107,*
12-31-2002,MI,49111,*
12-31-2002,MI,49112,*
12-31-2002,MI,49113,*
12-31-2002,MI,49116,*
12-31-2002,MI,49117,5
12-31-2002,MI,49120,6
12-31-2002,MI,49125,*
12-31-2002,MI,49126,*
12-31-2002,MI,49127,4
12-31-2002,MI,49128,*
12-31-2002,MI,49129,*
12-31-2002,MI,49130,*
12-31-2002,MI,49201,9
12-31-2002,MI,49202,7
12-31-2002,MI,49203,5
12-31-2002,MI,49220,*
12-31-2002,MI,49221,6
12-31-2002,MI,49224,5
12-31-2002,MI,49227,*
12-31-2002,MI,49228,*
12-31-2002,MI,49229,4
12-31-2002,MI,49230,*
12-31-2002,MI,49232,*
12-31-2002,MI,49233,*
12-31-2002,MI,49234,*
12-31-2002,MI,49235,*
12-31-2002,MI,49236,4
12-31-2002,MI,49237,*
12-31-2002,MI,49238,*
12-31-2002,MI,49240,5
12-31-2002,MI,49241,4
12-31-2002,MI,49242,5
12-31-2002,MI,49245,*
12-31-2002,MI,49246,*
12-31-2002,MI,49247,4
12-31-2002,MI,49248,*
12-31-2002,MI,49249,*
12-31-2002,MI,49250,6
12-31-2002,MI,49251,*
12-31-2002,MI,49252,4
12-31-2002,MI,49253,*
12-31-2002,MI,49254,4
12-31-2002,MI,49255,*
12-31-2002,MI,49256,*
12-31-2002,MI,49259,*
12-31-2002,MI,49262,*
12-31-2002,MI,49264,*
12-31-2002,MI,49265,*
12-31-2002,MI,49266,*
12-31-2002,MI,49267,*
12-31-2002,MI,49268,*
12-31-2002,MI,49269,*
12-31-2002,MI,49270,4
12-31-2002,MI,49271,*
12-31-2002,MI,49272,*
12-31-2002,MI,49274,*
12-31-2002,MI,49275,*
12-31-2002,MI,49276,*
12-31-2002,MI,49277,*
12-31-2002,MI,49279,*
12-31-2002,MI,49283,*
12-31-2002,MI,49284,*
12-31-2002,MI,49285,*
12-31-2002,MI,49286,4
12-31-2002,MI,49287,*
12-31-2002,MI,49288,*
12-31-2002,MI,49301,9
12-31-2002,MI,49302,6
12-31-2002,MI,49303,*
12-31-2002,MI,49304,*
12-31-2002,MI,49305,*
12-31-2002,MI,49306,8
12-31-2002,MI,49307,6
12-31-2002,MI,49309,*
12-31-2002,MI,49310,*
12-31-2002,MI,49315,10
12-31-2002,MI,49316,9
12-31-2002,MI,49318,*
12-31-2002,MI,49319,7
12-31-2002,MI,49321,9
12-31-2002,MI,49323,*
12-31-2002,MI,49326,*
12-31-2002,MI,49327,*
12-31-2002,MI,49328,*
12-31-2002,MI,49329,*
12-31-2002,MI,49330,4
12-31-2002,MI,49331,6
12-31-2002,MI,49332,*
12-31-2002,MI,49333,*
12-31-2002,MI,49336,*
12-31-2002,MI,49337,6
12-31-2002,MI,49338,*
12-31-2002,MI,49339,*
12-31-2002,MI,49340,*
12-31-2002,MI,49341,8
12-31-2002,MI,49342,*
12-31-2002,MI,49343,*
12-31-2002,MI,49344,*
12-31-2002,MI,49345,7
12-31-2002,MI,49346,*
12-31-2002,MI,49347,*
12-31-2002,MI,49348,5
12-31-2002,MI,49349,*
12-31-2002,MI,49401,7
12-31-2002,MI,49402,*
12-31-2002,MI,49403,4
12-31-2002,MI,49404,6
12-31-2002,MI,49405,*
12-31-2002,MI,49408,*
12-31-2002,MI,49410,*
12-31-2002,MI,49411,*
12-31-2002,MI,49412,5
12-31-2002,MI,49415,5
12-31-2002,MI,49417,8
12-31-2002,MI,49418,10
12-31-2002,MI,49419,4
12-31-2002,MI,49420,*
12-31-2002,MI,49421,*
12-31-2002,MI,49423,11
12-31-2002,MI,49424,11
12-31-2002,MI,49425,*
12-31-2002,MI,49426,12
12-31-2002,MI,49428,8
12-31-2002,MI,49431,5
12-31-2002,MI,49435,5
12-31-2002,MI,49436,*
12-31-2002,MI,49437,*
12-31-2002,MI,49440,4
12-31-2002,MI,49441,6
12-31-2002,MI,49442,4
12-31-2002,MI,49444,7
12-31-2002,MI,49445,5
12-31-2002,MI,49446,*
12-31-2002,MI,49448,5
12-31-2002,MI,49449,*
12-31-2002,MI,49450,*
12-31-2002,MI,49451,4
12-31-2002,MI,49452,*
12-31-2002,MI,49453,*
12-31-2002,MI,49454,4
12-31-2002,MI,49455,*
12-31-2002,MI,49456,7
12-31-2002,MI,49457,*
12-31-2002,MI,49459,*
12-31-2002,MI,49460,5
12-31-2002,MI,49461,5
12-31-2002,MI,49464,11
12-31-2002,MI,49503,11
12-31-2002,MI,49504,11
12-31-2002,MI,49505,10
12-31-2002,MI,49506,9
12-31-2002,MI,49507,10
12-31-2002,MI,49508,9
12-31-2002,MI,49509,12
12-31-2002,MI,49512,13
12-31-2002,MI,49525,8
12-31-2002,MI,49544,10
12-31-2002,MI,49546,11
12-31-2002,MI,49548,8
12-31-2002,MI,49601,6
12-31-2002,MI,49612,*
12-31-2002,MI,49613,*
12-31-2002,MI,49614,5
12-31-2002,MI,49615,*
12-31-2002,MI,49616,*
12-31-2002,MI,49617,*
12-31-2002,MI,49618,*
12-31-2002,MI,49620,*
12-31-2002,MI,49621,5
12-31-2002,MI,49622,*
12-31-2002,MI,49623,*
12-31-2002,MI,49625,*
12-31-2002,MI,49629,4
12-31-2002,MI,49630,*
12-31-2002,MI,49631,4
12-31-2002,MI,49632,*
12-31-2002,MI,49633,4
12-31-2002,MI,49635,4
12-31-2002,MI,49636,*
12-31-2002,MI,49637,5
12-31-2002,MI,49638,*
12-31-2002,MI,49639,*
12-31-2002,MI,49640,*
12-31-2002,MI,49642,*
12-31-2002,MI,49643,*
12-31-2002,MI,49644,*
12-31-2002,MI,49645,*
12-31-2002,MI,49646,4
12-31-2002,MI,49648,*
12-31-2002,MI,49649,4
12-31-2002,MI,49650,*
12-31-2002,MI,49651,5
12-31-2002,MI,49653,*
12-31-2002,MI,49654,*
12-31-2002,MI,49655,*
12-31-2002,MI,49656,*
12-31-2002,MI,49657,*
12-31-2002,MI,49659,5
12-31-2002,MI,49660,5
12-31-2002,MI,49663,4
12-31-2002,MI,49664,*
12-31-2002,MI,49665,*
12-31-2002,MI,49667,*
12-31-2002,MI,49668,*
12-31-2002,MI,49670,*
12-31-2002,MI,49675,*
12-31-2002,MI,49676,4
12-31-2002,MI,49677,5
12-31-2002,MI,49679,*
12-31-2002,MI,49682,6
12-31-2002,MI,49683,*
12-31-2002,MI,49684,8
12-31-2002,MI,49686,6
12-31-2002,MI,49688,*
12-31-2002,MI,49689,*
12-31-2002,MI,49690,4
12-31-2002,MI,49705,*
12-31-2002,MI,49706,4
12-31-2002,MI,49707,5
12-31-2002,MI,49709,*
12-31-2002,MI,49710,*
12-31-2002,MI,49712,5
12-31-2002,MI,49713,6
12-31-2002,MI,49715,*
12-31-2002,MI,49716,*
12-31-2002,MI,49718,*
12-31-2002,MI,49719,*
12-31-2002,MI,49720,5
12-31-2002,MI,49721,4
12-31-2002,MI,49724,*
12-31-2002,MI,49725,*
12-31-2002,MI,49726,*
12-31-2002,MI,49727,4
12-31-2002,MI,49729,*
12-31-2002,MI,49730,4
12-31-2002,MI,49733,*
12-31-2002,MI,49735,4
12-31-2002,MI,49736,*
12-31-2002,MI,49738,*
12-31-2002,MI,49740,4
12-31-2002,MI,49743,*
12-31-2002,MI,49744,*
12-31-2002,MI,49746,*
12-31-2002,MI,49747,*
12-31-2002,MI,49749,*
12-31-2002,MI,49751,*
12-31-2002,MI,49752,*
12-31-2002,MI,49753,*
12-31-2002,MI,49755,*
12-31-2002,MI,49756,*
12-31-2002,MI,49757,*
12-31-2002,MI,49759,*
12-31-2002,MI,49760,*
12-31-2002,MI,49762,*
12-31-2002,MI,49765,*
12-31-2002,MI,49766,*
12-31-2002,MI,49768,*
12-31-2002,MI,49769,*
12-31-2002,MI,49770,6
12-31-2002,MI,49774,4
12-31-2002,MI,49775,*
12-31-2002,MI,49776,*
12-31-2002,MI,49777,*
12-31-2002,MI,49779,*
12-31-2002,MI,49780,*
12-31-2002,MI,49781,*
12-31-2002,MI,49782,*
12-31-2002,MI,49783,4
12-31-2002,MI,49788,*
12-31-2002,MI,49795,*
12-31-2002,MI,49799,*
12-31-2002,MI,49801,5
12-31-2002,MI,49802,*
12-31-2002,MI,49806,*
12-31-2002,MI,49807,*
12-31-2002,MI,49812,*
12-31-2002,MI,49814,*
12-31-2002,MI,49815,*
12-31-2002,MI,49816,*
12-31-2002,MI,49817,*
12-31-2002,MI,49818,*
12-31-2002,MI,49820,*
12-31-2002,MI,49821,*
12-31-2002,MI,49825,*
12-31-2002,MI,49826,*
12-31-2002,MI,49829,4
12-31-2002,MI,49833,*
12-31-2002,MI,49835,*
12-31-2002,MI,49837,4
12-31-2002,MI,49839,*
12-31-2002,MI,49840,*
12-31-2002,MI,49841,5
12-31-2002,MI,49847,*
12-31-2002,MI,49849,4
12-31-2002,MI,49854,5
12-31-2002,MI,49855,5
12-31-2002,MI,49858,6
12-31-2002,MI,49861,*
12-31-2002,MI,49862,*
12-31-2002,MI,49866,5
12-31-2002,MI,49868,*
12-31-2002,MI,49870,*
12-31-2002,MI,49874,*
12-31-2002,MI,49876,*
12-31-2002,MI,49878,*
12-31-2002,MI,49879,*
12-31-2002,MI,49881,*
12-31-2002,MI,49883,*
12-31-2002,MI,49884,*
12-31-2002,MI,49885,*
12-31-2002,MI,49886,*
12-31-2002,MI,49887,*
12-31-2002,MI,49892,*
12-31-2002,MI,49893,*
12-31-2002,MI,49894,*
12-31-2002,MI,49895,*
12-31-2002,MI,49896,*
12-31-2002,MI,49905,4
12-31-2002,MI,49908,4
12-31-2002,MI,49910,*
12-31-2002,MI,49911,*
12-31-2002,MI,49912,*
12-31-2002,MI,49913,*
12-31-2002,MI,49916,*
12-31-2002,MI,49920,*
12-31-2002,MI,49921,*
12-31-2002,MI,49925,*
12-31-2002,MI,49927,*
12-31-2002,MI,49930,*
12-31-2002,MI,49931,4
12-31-2002,MI,49935,*
12-31-2002,MI,49938,4
12-31-2002,MI,49945,*
12-31-2002,MI,49946,4
12-31-2002,MI,49947,*
12-31-2002,MI,49948,*
12-31-2002,MI,49950,*
12-31-2002,MI,49952,*
12-31-2002,MI,49953,*
12-31-2002,MI,49958,*
12-31-2002,MI,49962,*
12-31-2002,MI,49967,*
12-31-2002,MI,49968,*
12-31-2002,MI,49969,4
12-31-2002,MN,55001,5
12-31-2002,MN,55003,4
12-31-2002,MN,55005,4
12-31-2002,MN,55006,*
12-31-2002,MN,55007,*
12-31-2002,MN,55008,5
12-31-2002,MN,55009,5
12-31-2002,MN,55011,4
12-31-2002,MN,55012,*
12-31-2002,MN,55013,*
12-31-2002,MN,55014,10
12-31-2002,MN,55016,9
12-31-2002,MN,55017,*
12-31-2002,MN,55018,*
12-31-2002,MN,55019,5
12-31-2002,MN,55020,*
12-31-2002,MN,55021,9
12-31-2002,MN,55024,8
12-31-2002,MN,55025,7
12-31-2002,MN,55027,5
12-31-2002,MN,55030,*
12-31-2002,MN,55031,*
12-31-2002,MN,55032,*
12-31-2002,MN,55033,7
12-31-2002,MN,55037,*
12-31-2002,MN,55038,7
12-31-2002,MN,55040,4
12-31-2002,MN,55041,*
12-31-2002,MN,55042,6
12-31-2002,MN,55043,*
12-31-2002,MN,55044,7
12-31-2002,MN,55045,*
12-31-2002,MN,55046,4
12-31-2002,MN,55047,*
12-31-2002,MN,55049,5
12-31-2002,MN,55051,4
