year,STATE,ZIP,Prov
6-30-2006,NC,28104,6
6-30-2006,NC,28105,11
6-30-2006,NC,28107,7
6-30-2006,NC,28110,12
6-30-2006,NC,28112,8
6-30-2006,NC,28114,7
6-30-2006,NC,28115,9
6-30-2006,NC,28117,11
6-30-2006,NC,28119,5
6-30-2006,NC,28120,11
6-30-2006,NC,28124,6
6-30-2006,NC,28125,7
6-30-2006,NC,28127,7
6-30-2006,NC,28128,6
6-30-2006,NC,28129,7
6-30-2006,NC,28133,4
6-30-2006,NC,28134,14
6-30-2006,NC,28135,4
6-30-2006,NC,28137,7
6-30-2006,NC,28138,5
6-30-2006,NC,28139,5
6-30-2006,NC,28144,10
6-30-2006,NC,28146,10
6-30-2006,NC,28147,8
6-30-2006,NC,28150,12
6-30-2006,NC,28152,13
6-30-2006,NC,28159,7
6-30-2006,NC,28160,*
6-30-2006,NC,28163,6
6-30-2006,NC,28164,11
6-30-2006,NC,28166,7
6-30-2006,NC,28167,4
6-30-2006,NC,28168,10
6-30-2006,NC,28170,5
6-30-2006,NC,28173,6
6-30-2006,NC,28174,5
6-30-2006,NC,28202,14
6-30-2006,NC,28203,12
6-30-2006,NC,28204,12
6-30-2006,NC,28205,13
6-30-2006,NC,28206,13
6-30-2006,NC,28207,12
6-30-2006,NC,28208,14
6-30-2006,NC,28209,13
6-30-2006,NC,28210,12
6-30-2006,NC,28211,14
6-30-2006,NC,28212,14
6-30-2006,NC,28213,13
6-30-2006,NC,28214,10
6-30-2006,NC,28215,12
6-30-2006,NC,28216,11
6-30-2006,NC,28217,15
6-30-2006,NC,28226,14
6-30-2006,NC,28227,11
6-30-2006,NC,28262,14
6-30-2006,NC,28269,12
6-30-2006,NC,28270,10
6-30-2006,NC,28273,15
6-30-2006,NC,28274,*
6-30-2006,NC,28277,14
6-30-2006,NC,28278,9
6-30-2006,NC,28301,9
6-30-2006,NC,28303,8
6-30-2006,NC,28304,8
6-30-2006,NC,28305,6
6-30-2006,NC,28306,6
6-30-2006,NC,28307,5
6-30-2006,NC,28308,4
6-30-2006,NC,28310,4
6-30-2006,NC,28311,6
6-30-2006,NC,28312,5
6-30-2006,NC,28314,8
6-30-2006,NC,28315,5
6-30-2006,NC,28318,5
6-30-2006,NC,28320,7
6-30-2006,NC,28323,7
6-30-2006,NC,28326,6
6-30-2006,NC,28327,9
6-30-2006,NC,28328,11
6-30-2006,NC,28333,4
6-30-2006,NC,28334,11
6-30-2006,NC,28337,10
6-30-2006,NC,28338,5
6-30-2006,NC,28339,6
6-30-2006,NC,28340,7
6-30-2006,NC,28341,7
6-30-2006,NC,28343,5
6-30-2006,NC,28344,6
6-30-2006,NC,28345,7
6-30-2006,NC,28347,5
6-30-2006,NC,28348,7
6-30-2006,NC,28349,8
6-30-2006,NC,28351,4
6-30-2006,NC,28352,9
6-30-2006,NC,28356,8
6-30-2006,NC,28357,5
6-30-2006,NC,28358,9
6-30-2006,NC,28360,8
6-30-2006,NC,28363,5
6-30-2006,NC,28364,7
6-30-2006,NC,28365,9
6-30-2006,NC,28366,11
6-30-2006,NC,28369,4
6-30-2006,NC,28371,5
6-30-2006,NC,28372,7
6-30-2006,NC,28373,*
6-30-2006,NC,28374,5
6-30-2006,NC,28376,8
6-30-2006,NC,28377,6
6-30-2006,NC,28379,9
6-30-2006,NC,28382,7
6-30-2006,NC,28383,7
6-30-2006,NC,28384,7
6-30-2006,NC,28385,7
6-30-2006,NC,28386,5
6-30-2006,NC,28387,10
6-30-2006,NC,28390,8
6-30-2006,NC,28391,6
6-30-2006,NC,28392,7
6-30-2006,NC,28393,6
6-30-2006,NC,28394,7
6-30-2006,NC,28395,6
6-30-2006,NC,28396,5
6-30-2006,NC,28398,8
6-30-2006,NC,28399,5
6-30-2006,NC,28401,10
6-30-2006,NC,28403,9
6-30-2006,NC,28405,10
6-30-2006,NC,28409,8
6-30-2006,NC,28411,7
6-30-2006,NC,28412,10
6-30-2006,NC,28420,*
6-30-2006,NC,28421,6
6-30-2006,NC,28422,4
6-30-2006,NC,28423,4
6-30-2006,NC,28425,10
6-30-2006,NC,28428,8
6-30-2006,NC,28429,6
6-30-2006,NC,28430,5
6-30-2006,NC,28431,9
6-30-2006,NC,28432,4
6-30-2006,NC,28433,6
6-30-2006,NC,28434,5
6-30-2006,NC,28435,7
6-30-2006,NC,28436,6
6-30-2006,NC,28438,5
6-30-2006,NC,28439,4
6-30-2006,NC,28441,4
6-30-2006,NC,28442,4
6-30-2006,NC,28443,8
6-30-2006,NC,28444,*
6-30-2006,NC,28445,6
6-30-2006,NC,28447,4
6-30-2006,NC,28448,4
6-30-2006,NC,28449,5
6-30-2006,NC,28450,4
6-30-2006,NC,28451,8
6-30-2006,NC,28452,4
6-30-2006,NC,28453,6
6-30-2006,NC,28454,4
6-30-2006,NC,28455,*
6-30-2006,NC,28456,6
6-30-2006,NC,28457,7
6-30-2006,NC,28458,8
6-30-2006,NC,28460,6
6-30-2006,NC,28461,9
6-30-2006,NC,28462,5
6-30-2006,NC,28463,8
6-30-2006,NC,28464,4
6-30-2006,NC,28465,8
6-30-2006,NC,28466,10
6-30-2006,NC,28467,5
6-30-2006,NC,28468,5
6-30-2006,NC,28469,4
6-30-2006,NC,28470,6
6-30-2006,NC,28472,10
6-30-2006,NC,28478,7
6-30-2006,NC,28479,7
6-30-2006,NC,28480,5
6-30-2006,NC,28501,10
6-30-2006,NC,28504,9
6-30-2006,NC,28508,*
6-30-2006,NC,28510,5
6-30-2006,NC,28511,*
6-30-2006,NC,28512,5
6-30-2006,NC,28513,10
6-30-2006,NC,28515,5
6-30-2006,NC,28516,6
6-30-2006,NC,28518,9
6-30-2006,NC,28520,4
6-30-2006,NC,28521,7
6-30-2006,NC,28523,6
6-30-2006,NC,28525,6
6-30-2006,NC,28526,4
6-30-2006,NC,28527,4
6-30-2006,NC,28528,4
6-30-2006,NC,28529,4
6-30-2006,NC,28530,6
6-30-2006,NC,28531,*
6-30-2006,NC,28532,8
6-30-2006,NC,28537,*
6-30-2006,NC,28538,7
6-30-2006,NC,28539,6
6-30-2006,NC,28540,9
6-30-2006,NC,28542,5
6-30-2006,NC,28543,4
6-30-2006,NC,28544,7
6-30-2006,NC,28546,11
6-30-2006,NC,28547,4
6-30-2006,NC,28551,11
6-30-2006,NC,28552,*
6-30-2006,NC,28553,*
6-30-2006,NC,28555,6
6-30-2006,NC,28556,4
6-30-2006,NC,28557,7
6-30-2006,NC,28560,10
6-30-2006,NC,28562,10
6-30-2006,NC,28570,6
6-30-2006,NC,28571,5
6-30-2006,NC,28572,7
6-30-2006,NC,28573,6
6-30-2006,NC,28574,9
6-30-2006,NC,28577,5
6-30-2006,NC,28578,6
6-30-2006,NC,28579,4
6-30-2006,NC,28580,10
6-30-2006,NC,28581,*
6-30-2006,NC,28582,*
6-30-2006,NC,28584,6
6-30-2006,NC,28585,7
6-30-2006,NC,28586,8
6-30-2006,NC,28587,*
6-30-2006,NC,28590,8
6-30-2006,NC,28594,5
6-30-2006,NC,28601,11
6-30-2006,NC,28602,11
6-30-2006,NC,28604,5
6-30-2006,NC,28605,5
6-30-2006,NC,28606,5
6-30-2006,NC,28607,13
6-30-2006,NC,28608,0
6-30-2006,NC,28609,9
6-30-2006,NC,28610,9
6-30-2006,NC,28611,5
6-30-2006,NC,28612,8
6-30-2006,NC,28613,10
6-30-2006,NC,28615,*
6-30-2006,NC,28617,4
6-30-2006,NC,28618,6
6-30-2006,NC,28621,11
6-30-2006,NC,28622,4
6-30-2006,NC,28623,*
6-30-2006,NC,28624,*
6-30-2006,NC,28625,15
6-30-2006,NC,28626,5
6-30-2006,NC,28627,4
6-30-2006,NC,28630,8
6-30-2006,NC,28631,*
6-30-2006,NC,28634,6
6-30-2006,NC,28635,4
6-30-2006,NC,28636,7
6-30-2006,NC,28637,7
6-30-2006,NC,28638,8
6-30-2006,NC,28640,7
6-30-2006,NC,28642,7
6-30-2006,NC,28643,*
6-30-2006,NC,28644,*
6-30-2006,NC,28645,12
6-30-2006,NC,28649,*
6-30-2006,NC,28650,7
6-30-2006,NC,28651,4
6-30-2006,NC,28654,7
6-30-2006,NC,28655,13
6-30-2006,NC,28657,7
6-30-2006,NC,28658,11
6-30-2006,NC,28659,9
6-30-2006,NC,28660,5
6-30-2006,NC,28663,*
6-30-2006,NC,28665,5
6-30-2006,NC,28668,*
6-30-2006,NC,28669,4
6-30-2006,NC,28670,6
6-30-2006,NC,28672,*
6-30-2006,NC,28673,7
6-30-2006,NC,28675,4
6-30-2006,NC,28676,8
6-30-2006,NC,28677,10
6-30-2006,NC,28678,7
6-30-2006,NC,28679,*
6-30-2006,NC,28681,11
6-30-2006,NC,28682,6
6-30-2006,NC,28683,6
6-30-2006,NC,28684,4
6-30-2006,NC,28685,4
6-30-2006,NC,28689,4
6-30-2006,NC,28690,7
6-30-2006,NC,28691,*
6-30-2006,NC,28692,*
6-30-2006,NC,28693,*
6-30-2006,NC,28694,6
6-30-2006,NC,28697,9
6-30-2006,NC,28698,4
6-30-2006,NC,28701,6
6-30-2006,NC,28702,4
6-30-2006,NC,28704,10
6-30-2006,NC,28705,8
6-30-2006,NC,28708,*
6-30-2006,NC,28709,5
6-30-2006,NC,28711,6
6-30-2006,NC,28712,4
6-30-2006,NC,28713,6
6-30-2006,NC,28714,10
6-30-2006,NC,28715,6
6-30-2006,NC,28716,9
6-30-2006,NC,28717,6
6-30-2006,NC,28718,*
6-30-2006,NC,28719,5
6-30-2006,NC,28721,9
6-30-2006,NC,28722,6
6-30-2006,NC,28723,6
6-30-2006,NC,28726,5
6-30-2006,NC,28729,5
6-30-2006,NC,28730,7
6-30-2006,NC,28731,6
6-30-2006,NC,28732,9
6-30-2006,NC,28733,*
6-30-2006,NC,28734,7
6-30-2006,NC,28735,*
6-30-2006,NC,28736,4
6-30-2006,NC,28739,8
6-30-2006,NC,28740,*
6-30-2006,NC,28741,6
6-30-2006,NC,28742,8
6-30-2006,NC,28743,5
6-30-2006,NC,28745,4
6-30-2006,NC,28746,7
6-30-2006,NC,28747,4
6-30-2006,NC,28748,5
6-30-2006,NC,28751,6
6-30-2006,NC,28752,11
6-30-2006,NC,28753,7
6-30-2006,NC,28754,7
6-30-2006,NC,28756,4
6-30-2006,NC,28761,9
6-30-2006,NC,28762,7
6-30-2006,NC,28763,4
6-30-2006,NC,28766,5
6-30-2006,NC,28768,4
6-30-2006,NC,28771,5
6-30-2006,NC,28772,*
6-30-2006,NC,28773,7
6-30-2006,NC,28774,5
6-30-2006,NC,28775,*
6-30-2006,NC,28777,6
6-30-2006,NC,28778,9
6-30-2006,NC,28779,8
6-30-2006,NC,28781,4
6-30-2006,NC,28782,5
6-30-2006,NC,28783,*
6-30-2006,NC,28785,7
6-30-2006,NC,28786,10
6-30-2006,NC,28787,9
6-30-2006,NC,28789,4
6-30-2006,NC,28790,6
6-30-2006,NC,28791,6
6-30-2006,NC,28792,10
6-30-2006,NC,28801,9
6-30-2006,NC,28803,10
6-30-2006,NC,28804,9
6-30-2006,NC,28805,8
6-30-2006,NC,28806,10
6-30-2006,NC,28901,6
6-30-2006,NC,28902,4
6-30-2006,NC,28904,6
6-30-2006,NC,28905,*
6-30-2006,NC,28906,7
6-30-2006,NC,28909,*
6-30-2006,ND,58004,*
6-30-2006,ND,58005,5
6-30-2006,ND,58006,*
6-30-2006,ND,58007,4
6-30-2006,ND,58008,*
6-30-2006,ND,58009,*
6-30-2006,ND,58011,*
6-30-2006,ND,58012,7
6-30-2006,ND,58013,4
6-30-2006,ND,58015,*
6-30-2006,ND,58016,*
6-30-2006,ND,58017,*
6-30-2006,ND,58018,4
6-30-2006,ND,58021,*
6-30-2006,ND,58027,*
6-30-2006,ND,58029,*
6-30-2006,ND,58030,*
6-30-2006,ND,58031,*
6-30-2006,ND,58032,5
6-30-2006,ND,58033,*
6-30-2006,ND,58035,*
6-30-2006,ND,58036,*
6-30-2006,ND,58038,4
6-30-2006,ND,58040,*
6-30-2006,ND,58041,*
6-30-2006,ND,58042,5
6-30-2006,ND,58043,*
6-30-2006,ND,58045,4
6-30-2006,ND,58046,*
6-30-2006,ND,58047,4
6-30-2006,ND,58048,*
6-30-2006,ND,58049,*
6-30-2006,ND,58051,5
6-30-2006,ND,58052,4
6-30-2006,ND,58053,4
6-30-2006,ND,58054,4
6-30-2006,ND,58056,4
6-30-2006,ND,58057,*
6-30-2006,ND,58058,*
6-30-2006,ND,58059,6
6-30-2006,ND,58060,*
6-30-2006,ND,58061,4
6-30-2006,ND,58062,*
6-30-2006,ND,58063,*
6-30-2006,ND,58064,4
6-30-2006,ND,58067,*
6-30-2006,ND,58068,*
6-30-2006,ND,58069,*
6-30-2006,ND,58071,*
6-30-2006,ND,58072,7
6-30-2006,ND,58075,9
6-30-2006,ND,58076,*
6-30-2006,ND,58077,4
6-30-2006,ND,58078,12
6-30-2006,ND,58079,4
6-30-2006,ND,58081,4
6-30-2006,ND,58102,13
6-30-2006,ND,58103,15
6-30-2006,ND,58104,9
6-30-2006,ND,58201,11
6-30-2006,ND,58203,10
6-30-2006,ND,58204,4
6-30-2006,ND,58205,*
6-30-2006,ND,58210,*
6-30-2006,ND,58212,*
6-30-2006,ND,58214,*
6-30-2006,ND,58216,*
6-30-2006,ND,58218,5
6-30-2006,ND,58219,*
6-30-2006,ND,58220,4
6-30-2006,ND,58222,*
6-30-2006,ND,58223,4
6-30-2006,ND,58224,*
6-30-2006,ND,58225,*
6-30-2006,ND,58227,*
6-30-2006,ND,58228,6
6-30-2006,ND,58229,*
6-30-2006,ND,58230,*
6-30-2006,ND,58231,*
6-30-2006,ND,58233,*
6-30-2006,ND,58235,*
6-30-2006,ND,58237,6
6-30-2006,ND,58238,*
6-30-2006,ND,58239,*
6-30-2006,ND,58240,*
6-30-2006,ND,58241,*
6-30-2006,ND,58243,*
6-30-2006,ND,58244,*
6-30-2006,ND,58249,*
6-30-2006,ND,58250,*
6-30-2006,ND,58251,5
6-30-2006,ND,58254,*
6-30-2006,ND,58255,*
6-30-2006,ND,58256,4
6-30-2006,ND,58257,7
6-30-2006,ND,58258,*
6-30-2006,ND,58259,*
6-30-2006,ND,58260,*
6-30-2006,ND,58261,4
6-30-2006,ND,58262,*
6-30-2006,ND,58265,*
6-30-2006,ND,58266,*
6-30-2006,ND,58267,4
6-30-2006,ND,58269,*
6-30-2006,ND,58270,*
6-30-2006,ND,58271,*
6-30-2006,ND,58272,*
6-30-2006,ND,58273,*
6-30-2006,ND,58274,5
6-30-2006,ND,58275,*
6-30-2006,ND,58276,*
6-30-2006,ND,58277,*
6-30-2006,ND,58278,5
6-30-2006,ND,58281,*
6-30-2006,ND,58282,4
6-30-2006,ND,58301,6
6-30-2006,ND,58311,*
6-30-2006,ND,58316,*
6-30-2006,ND,58317,*
6-30-2006,ND,58318,4
6-30-2006,ND,58319,*
6-30-2006,ND,58321,*
6-30-2006,ND,58323,*
6-30-2006,ND,58324,*
6-30-2006,ND,58325,*
6-30-2006,ND,58327,*
6-30-2006,ND,58329,*
6-30-2006,ND,58330,*
6-30-2006,ND,58331,*
6-30-2006,ND,58332,*
6-30-2006,ND,58338,*
6-30-2006,ND,58341,5
6-30-2006,ND,58343,*
6-30-2006,ND,58344,*
6-30-2006,ND,58345,*
6-30-2006,ND,58346,*
6-30-2006,ND,58348,4
6-30-2006,ND,58351,*
6-30-2006,ND,58352,*
6-30-2006,ND,58353,*
6-30-2006,ND,58356,5
6-30-2006,ND,58357,*
6-30-2006,ND,58361,*
6-30-2006,ND,58362,*
6-30-2006,ND,58363,*
6-30-2006,ND,58365,*
6-30-2006,ND,58366,4
6-30-2006,ND,58367,*
6-30-2006,ND,58368,5
6-30-2006,ND,58369,*
6-30-2006,ND,58370,4
6-30-2006,ND,58372,*
6-30-2006,ND,58374,4
6-30-2006,ND,58377,4
6-30-2006,ND,58380,*
6-30-2006,ND,58381,*
6-30-2006,ND,58382,*
6-30-2006,ND,58384,4
6-30-2006,ND,58385,*
6-30-2006,ND,58386,*
6-30-2006,ND,58401,9
6-30-2006,ND,58405,*
6-30-2006,ND,58413,4
6-30-2006,ND,58415,*
6-30-2006,ND,58416,*
6-30-2006,ND,58418,*
6-30-2006,ND,58420,5
6-30-2006,ND,58421,4
6-30-2006,ND,58422,5
6-30-2006,ND,58423,*
6-30-2006,ND,58424,5
6-30-2006,ND,58425,*
6-30-2006,ND,58426,4
6-30-2006,ND,58428,*
6-30-2006,ND,58429,4
6-30-2006,ND,58430,*
6-30-2006,ND,58431,4
6-30-2006,ND,58433,*
6-30-2006,ND,58436,4
6-30-2006,ND,58438,5
6-30-2006,ND,58439,*
6-30-2006,ND,58440,*
6-30-2006,ND,58441,*
6-30-2006,ND,58442,4
6-30-2006,ND,58443,4
6-30-2006,ND,58444,4
6-30-2006,ND,58445,*
6-30-2006,ND,58448,*
6-30-2006,ND,58451,*
6-30-2006,ND,58454,5
6-30-2006,ND,58455,4
6-30-2006,ND,58456,5
6-30-2006,ND,58458,4
6-30-2006,ND,58460,*
6-30-2006,ND,58461,*
6-30-2006,ND,58463,*
6-30-2006,ND,58464,4
6-30-2006,ND,58466,4
6-30-2006,ND,58467,4
6-30-2006,ND,58472,5
6-30-2006,ND,58474,4
6-30-2006,ND,58475,*
6-30-2006,ND,58476,4
6-30-2006,ND,58477,*
6-30-2006,ND,58478,*
6-30-2006,ND,58479,4
6-30-2006,ND,58480,4
6-30-2006,ND,58481,4
6-30-2006,ND,58482,*
6-30-2006,ND,58483,*
6-30-2006,ND,58484,*
6-30-2006,ND,58486,*
6-30-2006,ND,58487,*
6-30-2006,ND,58488,*
6-30-2006,ND,58490,*
6-30-2006,ND,58492,5
6-30-2006,ND,58494,*
6-30-2006,ND,58495,*
6-30-2006,ND,58496,*
6-30-2006,ND,58497,4
6-30-2006,ND,58501,9
6-30-2006,ND,58503,9
6-30-2006,ND,58504,9
6-30-2006,ND,58520,*
6-30-2006,ND,58521,6
6-30-2006,ND,58523,*
6-30-2006,ND,58524,*
6-30-2006,ND,58528,*
6-30-2006,ND,58529,4
6-30-2006,ND,58530,*
6-30-2006,ND,58531,*
6-30-2006,ND,58532,*
6-30-2006,ND,58533,4
6-30-2006,ND,58535,*
6-30-2006,ND,58538,*
6-30-2006,ND,58540,*
6-30-2006,ND,58541,*
6-30-2006,ND,58542,*
6-30-2006,ND,58544,*
6-30-2006,ND,58545,*
6-30-2006,ND,58549,*
6-30-2006,ND,58552,5
6-30-2006,ND,58554,6
6-30-2006,ND,58558,4
6-30-2006,ND,58559,4
6-30-2006,ND,58560,*
6-30-2006,ND,58561,*
6-30-2006,ND,58562,4
6-30-2006,ND,58563,5
6-30-2006,ND,58564,*
6-30-2006,ND,58565,*
6-30-2006,ND,58566,*
6-30-2006,ND,58568,*
6-30-2006,ND,58569,*
6-30-2006,ND,58570,5
6-30-2006,ND,58571,*
6-30-2006,ND,58572,*
6-30-2006,ND,58573,*
6-30-2006,ND,58575,*
6-30-2006,ND,58576,5
6-30-2006,ND,58577,*
6-30-2006,ND,58579,*
6-30-2006,ND,58580,*
6-30-2006,ND,58581,*
6-30-2006,ND,58601,8
6-30-2006,ND,58620,*
6-30-2006,ND,58621,4
6-30-2006,ND,58622,4
6-30-2006,ND,58623,5
6-30-2006,ND,58625,*
6-30-2006,ND,58626,*
6-30-2006,ND,58627,*
6-30-2006,ND,58630,*
6-30-2006,ND,58631,*
6-30-2006,ND,58632,*
6-30-2006,ND,58634,*
6-30-2006,ND,58636,5
6-30-2006,ND,58638,*
6-30-2006,ND,58639,4
6-30-2006,ND,58640,4
6-30-2006,ND,58641,*
6-30-2006,ND,58642,*
6-30-2006,ND,58643,*
6-30-2006,ND,58645,5
6-30-2006,ND,58646,5
6-30-2006,ND,58647,4
6-30-2006,ND,58649,4
6-30-2006,ND,58650,*
6-30-2006,ND,58651,*
6-30-2006,ND,58652,4
6-30-2006,ND,58653,*
6-30-2006,ND,58654,4
6-30-2006,ND,58655,*
6-30-2006,ND,58656,*
6-30-2006,ND,58701,6
6-30-2006,ND,58703,5
6-30-2006,ND,58704,*
6-30-2006,ND,58705,*
6-30-2006,ND,58707,*
6-30-2006,ND,58710,*
6-30-2006,ND,58711,*
6-30-2006,ND,58712,*
6-30-2006,ND,58713,*
6-30-2006,ND,58716,*
6-30-2006,ND,58718,*
6-30-2006,ND,58721,*
6-30-2006,ND,58722,*
6-30-2006,ND,58723,4
6-30-2006,ND,58725,*
6-30-2006,ND,58727,*
6-30-2006,ND,58730,4
6-30-2006,ND,58731,*
6-30-2006,ND,58733,4
6-30-2006,ND,58734,*
6-30-2006,ND,58735,*
6-30-2006,ND,58736,4
6-30-2006,ND,58737,*
6-30-2006,ND,58740,*
6-30-2006,ND,58741,*
6-30-2006,ND,58744,*
6-30-2006,ND,58746,*
6-30-2006,ND,58748,*
6-30-2006,ND,58750,*
6-30-2006,ND,58752,*
6-30-2006,ND,58755,*
6-30-2006,ND,58756,*
6-30-2006,ND,58757,*
6-30-2006,ND,58758,*
6-30-2006,ND,58759,*
6-30-2006,ND,58760,*
6-30-2006,ND,58761,*
6-30-2006,ND,58762,*
6-30-2006,ND,58763,*
6-30-2006,ND,58765,*
6-30-2006,ND,58768,*
6-30-2006,ND,58769,*
6-30-2006,ND,58770,*
6-30-2006,ND,58771,*
6-30-2006,ND,58772,*
6-30-2006,ND,58773,*
6-30-2006,ND,58775,*
6-30-2006,ND,58776,*
6-30-2006,ND,58778,*
6-30-2006,ND,58779,*
6-30-2006,ND,58781,*
6-30-2006,ND,58782,*
6-30-2006,ND,58783,*
6-30-2006,ND,58784,5
6-30-2006,ND,58785,*
6-30-2006,ND,58787,*
6-30-2006,ND,58788,4
6-30-2006,ND,58789,*
6-30-2006,ND,58790,4
6-30-2006,ND,58792,*
6-30-2006,ND,58793,*
6-30-2006,ND,58794,*
6-30-2006,ND,58795,*
6-30-2006,ND,58801,7
6-30-2006,ND,58830,*
6-30-2006,ND,58831,4
6-30-2006,ND,58833,*
6-30-2006,ND,58835,*
6-30-2006,ND,58838,*
6-30-2006,ND,58843,*
6-30-2006,ND,58844,*
6-30-2006,ND,58845,*
6-30-2006,ND,58847,*
6-30-2006,ND,58849,*
6-30-2006,ND,58852,*
6-30-2006,ND,58853,*
6-30-2006,ND,58854,5
6-30-2006,ND,58856,*
6-30-2006,NE,68001,*
6-30-2006,NE,68002,5
6-30-2006,NE,68003,6
6-30-2006,NE,68004,*
6-30-2006,NE,68005,9
6-30-2006,NE,68007,7
6-30-2006,NE,68008,6
6-30-2006,NE,68010,*
6-30-2006,NE,68014,*
6-30-2006,NE,68015,4
6-30-2006,NE,68017,5
6-30-2006,NE,68018,*
6-30-2006,NE,68019,*
6-30-2006,NE,68020,6
6-30-2006,NE,68022,10
6-30-2006,NE,68023,7
6-30-2006,NE,68025,11
6-30-2006,NE,68028,9
6-30-2006,NE,68029,5
6-30-2006,NE,68030,5
6-30-2006,NE,68031,6
6-30-2006,NE,68033,*
6-30-2006,NE,68034,5
6-30-2006,NE,68036,*
6-30-2006,NE,68037,6
6-30-2006,NE,68038,5
6-30-2006,NE,68039,*
6-30-2006,NE,68040,*
6-30-2006,NE,68041,*
6-30-2006,NE,68044,*
6-30-2006,NE,68045,7
6-30-2006,NE,68046,9
6-30-2006,NE,68047,5
6-30-2006,NE,68048,7
6-30-2006,NE,68050,4
6-30-2006,NE,68055,*
6-30-2006,NE,68057,5
6-30-2006,NE,68059,6
6-30-2006,NE,68061,6
6-30-2006,NE,68062,*
6-30-2006,NE,68064,6
6-30-2006,NE,68065,5
6-30-2006,NE,68066,6
6-30-2006,NE,68067,*
6-30-2006,NE,68069,6
6-30-2006,NE,68070,*
6-30-2006,NE,68071,4
6-30-2006,NE,68073,*
6-30-2006,NE,68102,9
6-30-2006,NE,68104,8
6-30-2006,NE,68105,9
6-30-2006,NE,68106,9
6-30-2006,NE,68107,9
6-30-2006,NE,68108,8
6-30-2006,NE,68110,8
6-30-2006,NE,68111,8
6-30-2006,NE,68112,10
6-30-2006,NE,68113,5
6-30-2006,NE,68114,11
6-30-2006,NE,68116,6
6-30-2006,NE,68117,9
6-30-2006,NE,68118,6
6-30-2006,NE,68122,10
6-30-2006,NE,68123,9
6-30-2006,NE,68124,9
6-30-2006,NE,68127,9
6-30-2006,NE,68128,9
6-30-2006,NE,68130,8
6-30-2006,NE,68131,9
6-30-2006,NE,68132,8
6-30-2006,NE,68133,7
6-30-2006,NE,68134,9
6-30-2006,NE,68135,9
6-30-2006,NE,68136,10
6-30-2006,NE,68137,11
6-30-2006,NE,68138,9
6-30-2006,NE,68142,6
6-30-2006,NE,68144,10
6-30-2006,NE,68147,8
6-30-2006,NE,68152,7
6-30-2006,NE,68154,9
6-30-2006,NE,68157,4
6-30-2006,NE,68164,10
6-30-2006,NE,68182,5
6-30-2006,NE,68198,*
6-30-2006,NE,68301,4
6-30-2006,NE,68303,*
6-30-2006,NE,68304,*
6-30-2006,NE,68305,8
6-30-2006,NE,68307,*
6-30-2006,NE,68309,*
6-30-2006,NE,68310,6
6-30-2006,NE,68313,4
6-30-2006,NE,68314,*
6-30-2006,NE,68315,*
6-30-2006,NE,68316,4
6-30-2006,NE,68317,6
6-30-2006,NE,68318,*
6-30-2006,NE,68319,4
6-30-2006,NE,68320,*
6-30-2006,NE,68321,*
6-30-2006,NE,68322,*
6-30-2006,NE,68323,*
6-30-2006,NE,68324,*
6-30-2006,NE,68325,*
6-30-2006,NE,68326,*
6-30-2006,NE,68327,*
6-30-2006,NE,68328,*
6-30-2006,NE,68329,*
6-30-2006,NE,68330,*
6-30-2006,NE,68331,4
6-30-2006,NE,68332,*
6-30-2006,NE,68333,6
6-30-2006,NE,68335,*
6-30-2006,NE,68336,*
6-30-2006,NE,68337,*
6-30-2006,NE,68338,*
6-30-2006,NE,68339,4
6-30-2006,NE,68340,*
6-30-2006,NE,68341,*
6-30-2006,NE,68342,*
6-30-2006,NE,68343,*
6-30-2006,NE,68344,*
6-30-2006,NE,68345,*
6-30-2006,NE,68346,*
6-30-2006,NE,68347,4
6-30-2006,NE,68348,4
6-30-2006,NE,68349,5
6-30-2006,NE,68350,*
6-30-2006,NE,68351,4
6-30-2006,NE,68352,7
6-30-2006,NE,68354,4
6-30-2006,NE,68355,6
6-30-2006,NE,68357,*
6-30-2006,NE,68358,*
6-30-2006,NE,68359,*
6-30-2006,NE,68360,*
6-30-2006,NE,68361,5
6-30-2006,NE,68362,*
6-30-2006,NE,68365,*
6-30-2006,NE,68366,8
6-30-2006,NE,68367,*
6-30-2006,NE,68368,*
6-30-2006,NE,68370,*
6-30-2006,NE,68371,4
6-30-2006,NE,68372,4
6-30-2006,NE,68375,*
6-30-2006,NE,68376,5
6-30-2006,NE,68377,*
6-30-2006,NE,68378,*
6-30-2006,NE,68380,*
6-30-2006,NE,68381,*
6-30-2006,NE,68401,4
6-30-2006,NE,68402,*
6-30-2006,NE,68404,4
6-30-2006,NE,68405,4
6-30-2006,NE,68406,4
6-30-2006,NE,68407,4
6-30-2006,NE,68409,4
6-30-2006,NE,68410,5
6-30-2006,NE,68413,*
6-30-2006,NE,68414,*
6-30-2006,NE,68415,*
6-30-2006,NE,68416,*
6-30-2006,NE,68417,*
6-30-2006,NE,68418,4
6-30-2006,NE,68420,5
6-30-2006,NE,68421,*
6-30-2006,NE,68422,*
6-30-2006,NE,68423,5
6-30-2006,NE,68424,*
6-30-2006,NE,68428,*
6-30-2006,NE,68429,*
6-30-2006,NE,68430,4
6-30-2006,NE,68431,*
6-30-2006,NE,68433,*
6-30-2006,NE,68434,8
6-30-2006,NE,68436,4
6-30-2006,NE,68437,*
6-30-2006,NE,68439,5
6-30-2006,NE,68440,*
6-30-2006,NE,68441,*
6-30-2006,NE,68442,*
