year,STATE,ZIP,Prov
12-31-2001,MO,65349,*
12-31-2001,MO,65355,*
12-31-2001,MO,65360,*
12-31-2001,MO,65401,5
12-31-2001,MO,65438,*
12-31-2001,MO,65440,*
12-31-2001,MO,65441,*
12-31-2001,MO,65452,*
12-31-2001,MO,65453,*
12-31-2001,MO,65459,*
12-31-2001,MO,65462,*
12-31-2001,MO,65466,*
12-31-2001,MO,65470,*
12-31-2001,MO,65473,*
12-31-2001,MO,65483,*
12-31-2001,MO,65534,*
12-31-2001,MO,65535,*
12-31-2001,MO,65536,*
12-31-2001,MO,65542,*
12-31-2001,MO,65548,*
12-31-2001,MO,65550,*
12-31-2001,MO,65552,*
12-31-2001,MO,65555,*
12-31-2001,MO,65556,*
12-31-2001,MO,65557,*
12-31-2001,MO,65559,*
12-31-2001,MO,65560,4
12-31-2001,MO,65565,*
12-31-2001,MO,65571,*
12-31-2001,MO,65580,*
12-31-2001,MO,65582,*
12-31-2001,MO,65583,*
12-31-2001,MO,65588,*
12-31-2001,MO,65601,*
12-31-2001,MO,65603,*
12-31-2001,MO,65604,*
12-31-2001,MO,65605,*
12-31-2001,MO,65606,*
12-31-2001,MO,65608,*
12-31-2001,MO,65610,*
12-31-2001,MO,65611,*
12-31-2001,MO,65612,*
12-31-2001,MO,65613,4
12-31-2001,MO,65614,*
12-31-2001,MO,65616,5
12-31-2001,MO,65617,*
12-31-2001,MO,65619,*
12-31-2001,MO,65620,*
12-31-2001,MO,65622,*
12-31-2001,MO,65623,*
12-31-2001,MO,65624,*
12-31-2001,MO,65625,*
12-31-2001,MO,65626,*
12-31-2001,MO,65627,*
12-31-2001,MO,65631,*
12-31-2001,MO,65632,*
12-31-2001,MO,65633,*
12-31-2001,MO,65634,*
12-31-2001,MO,65635,*
12-31-2001,MO,65637,*
12-31-2001,MO,65644,*
12-31-2001,MO,65646,*
12-31-2001,MO,65647,*
12-31-2001,MO,65648,*
12-31-2001,MO,65652,4
12-31-2001,MO,65653,*
12-31-2001,MO,65655,*
12-31-2001,MO,65656,*
12-31-2001,MO,65658,*
12-31-2001,MO,65661,*
12-31-2001,MO,65662,*
12-31-2001,MO,65663,*
12-31-2001,MO,65667,*
12-31-2001,MO,65668,*
12-31-2001,MO,65669,*
12-31-2001,MO,65672,*
12-31-2001,MO,65674,*
12-31-2001,MO,65675,*
12-31-2001,MO,65679,*
12-31-2001,MO,65681,*
12-31-2001,MO,65682,*
12-31-2001,MO,65685,*
12-31-2001,MO,65686,*
12-31-2001,MO,65689,*
12-31-2001,MO,65692,*
12-31-2001,MO,65704,*
12-31-2001,MO,65705,*
12-31-2001,MO,65706,*
12-31-2001,MO,65707,*
12-31-2001,MO,65708,6
12-31-2001,MO,65711,*
12-31-2001,MO,65712,*
12-31-2001,MO,65713,*
12-31-2001,MO,65714,5
12-31-2001,MO,65717,*
12-31-2001,MO,65721,6
12-31-2001,MO,65722,*
12-31-2001,MO,65724,*
12-31-2001,MO,65725,*
12-31-2001,MO,65730,*
12-31-2001,MO,65732,*
12-31-2001,MO,65733,*
12-31-2001,MO,65737,5
12-31-2001,MO,65738,*
12-31-2001,MO,65739,*
12-31-2001,MO,65740,*
12-31-2001,MO,65742,5
12-31-2001,MO,65745,*
12-31-2001,MO,65746,*
12-31-2001,MO,65747,*
12-31-2001,MO,65753,*
12-31-2001,MO,65754,*
12-31-2001,MO,65757,4
12-31-2001,MO,65761,*
12-31-2001,MO,65767,*
12-31-2001,MO,65768,*
12-31-2001,MO,65770,*
12-31-2001,MO,65772,*
12-31-2001,MO,65773,*
12-31-2001,MO,65774,*
12-31-2001,MO,65775,*
12-31-2001,MO,65777,*
12-31-2001,MO,65779,*
12-31-2001,MO,65781,*
12-31-2001,MO,65785,*
12-31-2001,MO,65786,*
12-31-2001,MO,65787,*
12-31-2001,MO,65789,*
12-31-2001,MO,65791,*
12-31-2001,MO,65793,*
12-31-2001,MO,65802,7
12-31-2001,MO,65803,7
12-31-2001,MO,65804,8
12-31-2001,MO,65806,8
12-31-2001,MO,65807,7
12-31-2001,MO,65809,5
12-31-2001,MO,65810,7
12-31-2001,MS,38601,*
12-31-2001,MS,38603,*
12-31-2001,MS,38606,*
12-31-2001,MS,38610,*
12-31-2001,MS,38611,5
12-31-2001,MS,38614,*
12-31-2001,MS,38617,*
12-31-2001,MS,38618,*
12-31-2001,MS,38619,4
12-31-2001,MS,38621,*
12-31-2001,MS,38625,*
12-31-2001,MS,38626,*
12-31-2001,MS,38627,*
12-31-2001,MS,38632,4
12-31-2001,MS,38633,*
12-31-2001,MS,38635,*
12-31-2001,MS,38637,*
12-31-2001,MS,38641,*
12-31-2001,MS,38642,*
12-31-2001,MS,38645,*
12-31-2001,MS,38646,*
12-31-2001,MS,38650,*
12-31-2001,MS,38651,4
12-31-2001,MS,38652,*
12-31-2001,MS,38654,5
12-31-2001,MS,38655,*
12-31-2001,MS,38659,*
12-31-2001,MS,38661,*
12-31-2001,MS,38663,*
12-31-2001,MS,38664,*
12-31-2001,MS,38665,*
12-31-2001,MS,38666,*
12-31-2001,MS,38668,*
12-31-2001,MS,38670,*
12-31-2001,MS,38671,4
12-31-2001,MS,38674,*
12-31-2001,MS,38676,*
12-31-2001,MS,38677,*
12-31-2001,MS,38680,*
12-31-2001,MS,38683,*
12-31-2001,MS,38685,*
12-31-2001,MS,38701,4
12-31-2001,MS,38703,*
12-31-2001,MS,38725,*
12-31-2001,MS,38726,*
12-31-2001,MS,38730,*
12-31-2001,MS,38732,*
12-31-2001,MS,38733,*
12-31-2001,MS,38737,*
12-31-2001,MS,38746,*
12-31-2001,MS,38748,*
12-31-2001,MS,38751,*
12-31-2001,MS,38753,*
12-31-2001,MS,38754,*
12-31-2001,MS,38756,*
12-31-2001,MS,38769,*
12-31-2001,MS,38771,*
12-31-2001,MS,38773,*
12-31-2001,MS,38780,*
12-31-2001,MS,38801,4
12-31-2001,MS,38821,*
12-31-2001,MS,38824,*
12-31-2001,MS,38826,*
12-31-2001,MS,38827,*
12-31-2001,MS,38828,*
12-31-2001,MS,38829,*
12-31-2001,MS,38833,*
12-31-2001,MS,38834,*
12-31-2001,MS,38838,*
12-31-2001,MS,38841,*
12-31-2001,MS,38843,*
12-31-2001,MS,38846,*
12-31-2001,MS,38847,*
12-31-2001,MS,38849,*
12-31-2001,MS,38850,*
12-31-2001,MS,38851,*
12-31-2001,MS,38852,*
12-31-2001,MS,38855,*
12-31-2001,MS,38856,*
12-31-2001,MS,38858,*
12-31-2001,MS,38862,*
12-31-2001,MS,38863,*
12-31-2001,MS,38866,*
12-31-2001,MS,38868,*
12-31-2001,MS,38870,*
12-31-2001,MS,38871,*
12-31-2001,MS,38873,*
12-31-2001,MS,38901,*
12-31-2001,MS,38915,*
12-31-2001,MS,38916,*
12-31-2001,MS,38917,*
12-31-2001,MS,38921,*
12-31-2001,MS,38922,*
12-31-2001,MS,38925,*
12-31-2001,MS,38929,*
12-31-2001,MS,38930,*
12-31-2001,MS,38944,*
12-31-2001,MS,38948,*
12-31-2001,MS,38954,*
12-31-2001,MS,38961,*
12-31-2001,MS,38965,*
12-31-2001,MS,38967,*
12-31-2001,MS,39038,*
12-31-2001,MS,39039,*
12-31-2001,MS,39040,*
12-31-2001,MS,39041,*
12-31-2001,MS,39042,4
12-31-2001,MS,39044,*
12-31-2001,MS,39046,*
12-31-2001,MS,39047,*
12-31-2001,MS,39051,*
12-31-2001,MS,39056,4
12-31-2001,MS,39057,*
12-31-2001,MS,39058,*
12-31-2001,MS,39059,*
12-31-2001,MS,39063,*
12-31-2001,MS,39066,*
12-31-2001,MS,39069,*
12-31-2001,MS,39071,*
12-31-2001,MS,39073,4
12-31-2001,MS,39074,*
12-31-2001,MS,39083,*
12-31-2001,MS,39090,*
12-31-2001,MS,39092,*
12-31-2001,MS,39094,*
12-31-2001,MS,39095,*
12-31-2001,MS,39096,*
12-31-2001,MS,39108,*
12-31-2001,MS,39110,4
12-31-2001,MS,39111,*
12-31-2001,MS,39114,*
12-31-2001,MS,39117,*
12-31-2001,MS,39119,*
12-31-2001,MS,39120,*
12-31-2001,MS,39145,*
12-31-2001,MS,39146,*
12-31-2001,MS,39149,*
12-31-2001,MS,39150,*
12-31-2001,MS,39153,*
12-31-2001,MS,39154,*
12-31-2001,MS,39156,*
12-31-2001,MS,39157,5
12-31-2001,MS,39159,*
12-31-2001,MS,39160,*
12-31-2001,MS,39162,*
12-31-2001,MS,39168,*
12-31-2001,MS,39170,*
12-31-2001,MS,39175,*
12-31-2001,MS,39176,*
12-31-2001,MS,39180,*
12-31-2001,MS,39183,*
12-31-2001,MS,39189,*
12-31-2001,MS,39191,*
12-31-2001,MS,39194,*
12-31-2001,MS,39201,4
12-31-2001,MS,39202,4
12-31-2001,MS,39203,*
12-31-2001,MS,39204,*
12-31-2001,MS,39206,5
12-31-2001,MS,39208,5
12-31-2001,MS,39209,4
12-31-2001,MS,39211,5
12-31-2001,MS,39212,5
12-31-2001,MS,39213,5
12-31-2001,MS,39216,*
12-31-2001,MS,39218,*
12-31-2001,MS,39301,*
12-31-2001,MS,39305,*
12-31-2001,MS,39307,*
12-31-2001,MS,39309,*
12-31-2001,MS,39320,*
12-31-2001,MS,39323,*
12-31-2001,MS,39325,*
12-31-2001,MS,39326,*
12-31-2001,MS,39328,*
12-31-2001,MS,39330,*
12-31-2001,MS,39332,*
12-31-2001,MS,39335,*
12-31-2001,MS,39336,*
12-31-2001,MS,39339,*
12-31-2001,MS,39341,*
12-31-2001,MS,39345,*
12-31-2001,MS,39350,*
12-31-2001,MS,39352,*
12-31-2001,MS,39355,*
12-31-2001,MS,39358,*
12-31-2001,MS,39359,*
12-31-2001,MS,39360,*
12-31-2001,MS,39364,*
12-31-2001,MS,39365,*
12-31-2001,MS,39367,*
12-31-2001,MS,39401,4
12-31-2001,MS,39402,4
12-31-2001,MS,39421,*
12-31-2001,MS,39422,*
12-31-2001,MS,39423,*
12-31-2001,MS,39425,*
12-31-2001,MS,39426,*
12-31-2001,MS,39428,*
12-31-2001,MS,39429,4
12-31-2001,MS,39437,*
12-31-2001,MS,39439,*
12-31-2001,MS,39440,*
12-31-2001,MS,39443,*
12-31-2001,MS,39451,*
12-31-2001,MS,39452,*
12-31-2001,MS,39455,*
12-31-2001,MS,39461,*
12-31-2001,MS,39465,4
12-31-2001,MS,39466,*
12-31-2001,MS,39470,*
12-31-2001,MS,39474,*
12-31-2001,MS,39475,4
12-31-2001,MS,39476,*
12-31-2001,MS,39479,*
12-31-2001,MS,39482,*
12-31-2001,MS,39483,*
12-31-2001,MS,39501,*
12-31-2001,MS,39503,*
12-31-2001,MS,39507,*
12-31-2001,MS,39520,*
12-31-2001,MS,39525,*
12-31-2001,MS,39529,*
12-31-2001,MS,39530,*
12-31-2001,MS,39531,*
12-31-2001,MS,39532,*
12-31-2001,MS,39534,*
12-31-2001,MS,39553,*
12-31-2001,MS,39556,*
12-31-2001,MS,39560,*
12-31-2001,MS,39561,*
12-31-2001,MS,39562,*
12-31-2001,MS,39563,*
12-31-2001,MS,39564,*
12-31-2001,MS,39565,*
12-31-2001,MS,39567,*
12-31-2001,MS,39571,*
12-31-2001,MS,39572,*
12-31-2001,MS,39573,*
12-31-2001,MS,39574,*
12-31-2001,MS,39576,*
12-31-2001,MS,39577,*
12-31-2001,MS,39581,*
12-31-2001,MS,39601,*
12-31-2001,MS,39629,*
12-31-2001,MS,39631,*
12-31-2001,MS,39638,*
12-31-2001,MS,39641,*
12-31-2001,MS,39643,*
12-31-2001,MS,39645,*
12-31-2001,MS,39648,*
12-31-2001,MS,39652,*
12-31-2001,MS,39653,*
12-31-2001,MS,39654,*
12-31-2001,MS,39661,*
12-31-2001,MS,39662,*
12-31-2001,MS,39663,*
12-31-2001,MS,39664,*
12-31-2001,MS,39666,*
12-31-2001,MS,39667,*
12-31-2001,MS,39668,*
12-31-2001,MS,39669,*
12-31-2001,MS,39701,*
12-31-2001,MS,39702,*
12-31-2001,MS,39705,*
12-31-2001,MS,39730,*
12-31-2001,MS,39735,*
12-31-2001,MS,39740,*
12-31-2001,MS,39741,*
12-31-2001,MS,39744,*
12-31-2001,MS,39745,*
12-31-2001,MS,39746,*
12-31-2001,MS,39747,*
12-31-2001,MS,39750,*
12-31-2001,MS,39751,*
12-31-2001,MS,39752,*
12-31-2001,MS,39755,*
12-31-2001,MS,39759,*
12-31-2001,MS,39762,*
12-31-2001,MS,39769,*
12-31-2001,MS,39772,*
12-31-2001,MS,39773,*
12-31-2001,MT,59001,*
12-31-2001,MT,59002,*
12-31-2001,MT,59008,*
12-31-2001,MT,59011,*
12-31-2001,MT,59014,*
12-31-2001,MT,59019,*
12-31-2001,MT,59022,*
12-31-2001,MT,59024,*
12-31-2001,MT,59027,*
12-31-2001,MT,59028,*
12-31-2001,MT,59030,*
12-31-2001,MT,59032,*
12-31-2001,MT,59034,*
12-31-2001,MT,59037,*
12-31-2001,MT,59038,*
12-31-2001,MT,59041,*
12-31-2001,MT,59044,*
12-31-2001,MT,59046,*
12-31-2001,MT,59047,*
12-31-2001,MT,59061,*
12-31-2001,MT,59063,*
12-31-2001,MT,59068,*
12-31-2001,MT,59070,*
12-31-2001,MT,59071,*
12-31-2001,MT,59072,*
12-31-2001,MT,59074,*
12-31-2001,MT,59079,*
12-31-2001,MT,59086,*
12-31-2001,MT,59087,*
12-31-2001,MT,59101,4
12-31-2001,MT,59102,4
12-31-2001,MT,59105,4
12-31-2001,MT,59106,*
12-31-2001,MT,59201,*
12-31-2001,MT,59215,*
12-31-2001,MT,59218,*
12-31-2001,MT,59221,*
12-31-2001,MT,59230,*
12-31-2001,MT,59243,*
12-31-2001,MT,59250,*
12-31-2001,MT,59254,*
12-31-2001,MT,59255,*
12-31-2001,MT,59259,*
12-31-2001,MT,59262,*
12-31-2001,MT,59263,*
12-31-2001,MT,59270,*
12-31-2001,MT,59276,*
12-31-2001,MT,59301,4
12-31-2001,MT,59313,*
12-31-2001,MT,59322,*
12-31-2001,MT,59324,*
12-31-2001,MT,59326,*
12-31-2001,MT,59327,*
12-31-2001,MT,59330,4
12-31-2001,MT,59337,*
12-31-2001,MT,59344,*
12-31-2001,MT,59349,*
12-31-2001,MT,59353,*
12-31-2001,MT,59354,*
12-31-2001,MT,59401,4
12-31-2001,MT,59404,4
12-31-2001,MT,59405,4
12-31-2001,MT,59410,*
12-31-2001,MT,59411,*
12-31-2001,MT,59414,*
12-31-2001,MT,59417,*
12-31-2001,MT,59418,*
12-31-2001,MT,59421,*
12-31-2001,MT,59422,*
12-31-2001,MT,59425,4
12-31-2001,MT,59427,*
12-31-2001,MT,59430,*
12-31-2001,MT,59436,*
12-31-2001,MT,59442,*
12-31-2001,MT,59444,*
12-31-2001,MT,59446,*
12-31-2001,MT,59450,*
12-31-2001,MT,59452,*
12-31-2001,MT,59457,*
12-31-2001,MT,59462,*
12-31-2001,MT,59471,*
12-31-2001,MT,59474,*
12-31-2001,MT,59483,*
12-31-2001,MT,59484,*
12-31-2001,MT,59486,*
12-31-2001,MT,59501,*
12-31-2001,MT,59520,*
12-31-2001,MT,59521,*
12-31-2001,MT,59522,*
12-31-2001,MT,59523,*
12-31-2001,MT,59529,*
12-31-2001,MT,59531,*
12-31-2001,MT,59538,*
12-31-2001,MT,59601,4
12-31-2001,MT,59602,4
12-31-2001,MT,59632,*
12-31-2001,MT,59634,*
12-31-2001,MT,59635,*
12-31-2001,MT,59644,*
12-31-2001,MT,59645,*
12-31-2001,MT,59648,*
12-31-2001,MT,59701,*
12-31-2001,MT,59711,*
12-31-2001,MT,59714,*
12-31-2001,MT,59715,*
12-31-2001,MT,59718,*
12-31-2001,MT,59720,*
12-31-2001,MT,59721,*
12-31-2001,MT,59722,*
12-31-2001,MT,59725,*
12-31-2001,MT,59729,*
12-31-2001,MT,59730,*
12-31-2001,MT,59733,*
12-31-2001,MT,59741,*
12-31-2001,MT,59749,*
12-31-2001,MT,59752,*
12-31-2001,MT,59754,*
12-31-2001,MT,59755,*
12-31-2001,MT,59756,*
12-31-2001,MT,59758,*
12-31-2001,MT,59759,*
12-31-2001,MT,59761,*
12-31-2001,MT,59801,4
12-31-2001,MT,59802,4
12-31-2001,MT,59803,4
12-31-2001,MT,59804,4
12-31-2001,MT,59808,4
12-31-2001,MT,59812,*
12-31-2001,MT,59820,*
12-31-2001,MT,59821,*
12-31-2001,MT,59823,*
12-31-2001,MT,59824,*
12-31-2001,MT,59825,*
12-31-2001,MT,59826,*
12-31-2001,MT,59827,*
12-31-2001,MT,59828,4
12-31-2001,MT,59829,*
12-31-2001,MT,59831,*
12-31-2001,MT,59832,*
12-31-2001,MT,59833,*
12-31-2001,MT,59834,*
12-31-2001,MT,59836,*
12-31-2001,MT,59837,*
12-31-2001,MT,59840,*
12-31-2001,MT,59843,*
12-31-2001,MT,59844,*
12-31-2001,MT,59846,4
12-31-2001,MT,59847,*
12-31-2001,MT,59853,*
12-31-2001,MT,59854,*
12-31-2001,MT,59858,*
12-31-2001,MT,59859,*
12-31-2001,MT,59860,*
12-31-2001,MT,59864,*
12-31-2001,MT,59865,*
12-31-2001,MT,59866,*
12-31-2001,MT,59868,*
12-31-2001,MT,59870,*
12-31-2001,MT,59871,*
12-31-2001,MT,59872,*
12-31-2001,MT,59873,*
12-31-2001,MT,59874,*
12-31-2001,MT,59875,*
12-31-2001,MT,59901,*
12-31-2001,MT,59910,*
12-31-2001,MT,59911,*
12-31-2001,MT,59912,*
12-31-2001,MT,59914,*
12-31-2001,MT,59915,*
12-31-2001,MT,59920,*
12-31-2001,MT,59922,*
12-31-2001,MT,59923,*
12-31-2001,MT,59925,*
12-31-2001,MT,59928,*
12-31-2001,MT,59929,*
12-31-2001,MT,59931,*
12-31-2001,MT,59932,*
12-31-2001,MT,59935,*
12-31-2001,MT,59937,*
12-31-2001,NC,27006,4
12-31-2001,NC,27007,*
12-31-2001,NC,27009,*
12-31-2001,NC,27011,*
12-31-2001,NC,27012,8
12-31-2001,NC,27013,5
12-31-2001,NC,27016,*
12-31-2001,NC,27017,4
12-31-2001,NC,27018,*
12-31-2001,NC,27019,4
12-31-2001,NC,27020,*
12-31-2001,NC,27021,*
12-31-2001,NC,27022,*
12-31-2001,NC,27023,5
12-31-2001,NC,27024,*
12-31-2001,NC,27025,4
12-31-2001,NC,27027,*
12-31-2001,NC,27028,5
12-31-2001,NC,27030,6
12-31-2001,NC,27040,4
12-31-2001,NC,27041,5
12-31-2001,NC,27042,*
12-31-2001,NC,27043,*
12-31-2001,NC,27045,4
12-31-2001,NC,27046,*
12-31-2001,NC,27047,*
12-31-2001,NC,27048,*
12-31-2001,NC,27050,*
12-31-2001,NC,27051,*
12-31-2001,NC,27052,*
12-31-2001,NC,27053,*
12-31-2001,NC,27054,4
12-31-2001,NC,27055,*
12-31-2001,NC,27101,10
12-31-2001,NC,27103,6
12-31-2001,NC,27104,6
12-31-2001,NC,27105,4
12-31-2001,NC,27106,7
12-31-2001,NC,27107,4
12-31-2001,NC,27110,*
12-31-2001,NC,27127,*
12-31-2001,NC,27203,4
12-31-2001,NC,27207,*
12-31-2001,NC,27208,*
12-31-2001,NC,27209,*
12-31-2001,NC,27212,*
12-31-2001,NC,27214,*
12-31-2001,NC,27215,9
12-31-2001,NC,27217,5
12-31-2001,NC,27229,*
12-31-2001,NC,27231,*
12-31-2001,NC,27233,*
12-31-2001,NC,27235,4
12-31-2001,NC,27239,4
12-31-2001,NC,27243,*
12-31-2001,NC,27244,4
12-31-2001,NC,27248,*
12-31-2001,NC,27249,*
12-31-2001,NC,27252,*
12-31-2001,NC,27253,5
12-31-2001,NC,27258,*
12-31-2001,NC,27260,5
12-31-2001,NC,27262,4
12-31-2001,NC,27263,6
12-31-2001,NC,27265,5
12-31-2001,NC,27278,6
12-31-2001,NC,27281,*
12-31-2001,NC,27282,4
12-31-2001,NC,27283,4
12-31-2001,NC,27284,6
12-31-2001,NC,27288,4
12-31-2001,NC,27291,*
12-31-2001,NC,27292,6
12-31-2001,NC,27295,*
12-31-2001,NC,27298,4
12-31-2001,NC,27299,*
12-31-2001,NC,27301,*
12-31-2001,NC,27302,5
12-31-2001,NC,27305,*
12-31-2001,NC,27306,4
12-31-2001,NC,27310,5
12-31-2001,NC,27311,*
12-31-2001,NC,27312,7
12-31-2001,NC,27313,4
12-31-2001,NC,27314,*
12-31-2001,NC,27316,*
12-31-2001,NC,27317,5
12-31-2001,NC,27320,5
12-31-2001,NC,27325,*
12-31-2001,NC,27326,*
12-31-2001,NC,27330,5
12-31-2001,NC,27341,*
12-31-2001,NC,27343,*
12-31-2001,NC,27344,4
12-31-2001,NC,27349,4
12-31-2001,NC,27350,*
12-31-2001,NC,27356,*
12-31-2001,NC,27357,4
12-31-2001,NC,27358,*
12-31-2001,NC,27360,5
12-31-2001,NC,27370,4
12-31-2001,NC,27371,*
12-31-2001,NC,27376,*
12-31-2001,NC,27377,*
12-31-2001,NC,27401,7
12-31-2001,NC,27403,6
12-31-2001,NC,27405,9
12-31-2001,NC,27406,5
12-31-2001,NC,27407,7
12-31-2001,NC,27408,9
12-31-2001,NC,27409,8
12-31-2001,NC,27410,6
12-31-2001,NC,27411,*
12-31-2001,NC,27413,*
12-31-2001,NC,27455,5
12-31-2001,NC,27501,5
12-31-2001,NC,27502,8
12-31-2001,NC,27503,*
12-31-2001,NC,27504,5
12-31-2001,NC,27505,*
12-31-2001,NC,27508,*
12-31-2001,NC,27509,*
12-31-2001,NC,27510,*
12-31-2001,NC,27511,9
12-31-2001,NC,27513,8
12-31-2001,NC,27514,10
12-31-2001,NC,27516,6
12-31-2001,NC,27520,6
12-31-2001,NC,27521,4
12-31-2001,NC,27522,*
12-31-2001,NC,27524,*
12-31-2001,NC,27525,5
12-31-2001,NC,27526,7
12-31-2001,NC,27529,10
12-31-2001,NC,27530,5
12-31-2001,NC,27531,*
12-31-2001,NC,27534,4
12-31-2001,NC,27536,5
12-31-2001,NC,27540,5
12-31-2001,NC,27541,*
12-31-2001,NC,27542,6
12-31-2001,NC,27544,*
12-31-2001,NC,27545,5
12-31-2001,NC,27546,*
12-31-2001,NC,27549,*
12-31-2001,NC,27553,*
12-31-2001,NC,27557,*
12-31-2001,NC,27559,*
12-31-2001,NC,27560,9
12-31-2001,NC,27562,4
12-31-2001,NC,27563,*
12-31-2001,NC,27565,5
12-31-2001,NC,27569,*
12-31-2001,NC,27571,*
12-31-2001,NC,27572,4
12-31-2001,NC,27573,*
12-31-2001,NC,27576,4
12-31-2001,NC,27577,6
12-31-2001,NC,27581,*
12-31-2001,NC,27583,*
12-31-2001,NC,27587,7
12-31-2001,NC,27589,*
12-31-2001,NC,27591,4
12-31-2001,NC,27592,4
12-31-2001,NC,27596,4
12-31-2001,NC,27597,5
12-31-2001,NC,27601,7
12-31-2001,NC,27603,7
12-31-2001,NC,27604,9
12-31-2001,NC,27605,4
12-31-2001,NC,27606,8
12-31-2001,NC,27607,7
12-31-2001,NC,27608,4
12-31-2001,NC,27609,10
12-31-2001,NC,27610,7
12-31-2001,NC,27612,9
12-31-2001,NC,27613,9
12-31-2001,NC,27614,4
12-31-2001,NC,27615,7
12-31-2001,NC,27616,6
12-31-2001,NC,27695,*
12-31-2001,NC,27701,8
12-31-2001,NC,27703,8
12-31-2001,NC,27704,6
12-31-2001,NC,27705,9
12-31-2001,NC,27706,*
12-31-2001,NC,27707,8
12-31-2001,NC,27709,5
12-31-2001,NC,27712,*
12-31-2001,NC,27713,11
12-31-2001,NC,27801,5
12-31-2001,NC,27803,5
12-31-2001,NC,27804,5
12-31-2001,NC,27805,*
12-31-2001,NC,27807,*
12-31-2001,NC,27808,*
12-31-2001,NC,27809,*
12-31-2001,NC,27810,*
12-31-2001,NC,27812,*
12-31-2001,NC,27814,*
12-31-2001,NC,27816,*
12-31-2001,NC,27817,*
12-31-2001,NC,27818,*
12-31-2001,NC,27820,*
12-31-2001,NC,27821,*
12-31-2001,NC,27822,4
12-31-2001,NC,27823,*
12-31-2001,NC,27824,*
12-31-2001,NC,27828,*
12-31-2001,NC,27829,*
12-31-2001,NC,27830,*
12-31-2001,NC,27831,*
12-31-2001,NC,27832,*
12-31-2001,NC,27834,6
12-31-2001,NC,27837,*
12-31-2001,NC,27839,*
12-31-2001,NC,27842,*
12-31-2001,NC,27845,*
12-31-2001,NC,27846,*
12-31-2001,NC,27847,*
12-31-2001,NC,27849,*
12-31-2001,NC,27850,*
12-31-2001,NC,27851,*
12-31-2001,NC,27852,*
12-31-2001,NC,27853,*
12-31-2001,NC,27855,*
12-31-2001,NC,27856,4
12-31-2001,NC,27858,4
12-31-2001,NC,27863,*
12-31-2001,NC,27864,*
12-31-2001,NC,27869,*
12-31-2001,NC,27870,5
12-31-2001,NC,27872,*
12-31-2001,NC,27873,*
12-31-2001,NC,27874,*
12-31-2001,NC,27876,*
12-31-2001,NC,27880,*
12-31-2001,NC,27882,*
12-31-2001,NC,27883,*
12-31-2001,NC,27884,*
12-31-2001,NC,27885,*
12-31-2001,NC,27886,5
12-31-2001,NC,27888,*
12-31-2001,NC,27889,4
12-31-2001,NC,27890,*
12-31-2001,NC,27891,*
12-31-2001,NC,27892,4
12-31-2001,NC,27893,*
12-31-2001,NC,27896,*
12-31-2001,NC,27897,*
12-31-2001,NC,27909,4
12-31-2001,NC,27910,4
12-31-2001,NC,27916,*
12-31-2001,NC,27917,*
12-31-2001,NC,27919,*
12-31-2001,NC,27921,*
12-31-2001,NC,27922,*
12-31-2001,NC,27923,*
12-31-2001,NC,27924,*
12-31-2001,NC,27925,*
12-31-2001,NC,27927,*
12-31-2001,NC,27929,*
12-31-2001,NC,27932,*
12-31-2001,NC,27935,*
12-31-2001,NC,27937,*
12-31-2001,NC,27939,*
12-31-2001,NC,27941,*
12-31-2001,NC,27944,*
12-31-2001,NC,27947,*
12-31-2001,NC,27948,*
12-31-2001,NC,27949,*
12-31-2001,NC,27950,*
12-31-2001,NC,27954,*
12-31-2001,NC,27956,*
12-31-2001,NC,27957,*
12-31-2001,NC,27958,*
12-31-2001,NC,27959,*
12-31-2001,NC,27962,*
12-31-2001,NC,27964,*
12-31-2001,NC,27965,*
12-31-2001,NC,27966,*
12-31-2001,NC,27970,*
12-31-2001,NC,27973,*
12-31-2001,NC,27974,*
12-31-2001,NC,27976,*
12-31-2001,NC,27979,*
12-31-2001,NC,27983,*
12-31-2001,NC,27986,*
12-31-2001,NC,28001,4
12-31-2001,NC,28006,*
12-31-2001,NC,28012,*
12-31-2001,NC,28016,*
12-31-2001,NC,28018,*
12-31-2001,NC,28020,*
12-31-2001,NC,28021,4
12-31-2001,NC,28023,4
12-31-2001,NC,28025,6
12-31-2001,NC,28027,4
12-31-2001,NC,28031,5
12-31-2001,NC,28032,*
12-31-2001,NC,28033,*
12-31-2001,NC,28034,5
12-31-2001,NC,28036,9
12-31-2001,NC,28037,4
12-31-2001,NC,28040,*
12-31-2001,NC,28043,*
12-31-2001,NC,28052,7
12-31-2001,NC,28054,5
12-31-2001,NC,28056,4
12-31-2001,NC,28071,*
12-31-2001,NC,28073,*
12-31-2001,NC,28075,4
12-31-2001,NC,28078,12
12-31-2001,NC,28079,6
12-31-2001,NC,28080,*
12-31-2001,NC,28081,*
12-31-2001,NC,28083,*
12-31-2001,NC,28086,4
12-31-2001,NC,28088,*
12-31-2001,NC,28090,*
12-31-2001,NC,28091,*
12-31-2001,NC,28092,5
12-31-2001,NC,28097,*
12-31-2001,NC,28098,4
12-31-2001,NC,28103,4
12-31-2001,NC,28104,4
12-31-2001,NC,28105,6
12-31-2001,NC,28107,*
12-31-2001,NC,28110,6
12-31-2001,NC,28112,5
12-31-2001,NC,28114,*
12-31-2001,NC,28115,6
12-31-2001,NC,28117,6
12-31-2001,NC,28119,*
