year,STATE,ZIP,Prov
6-30-2003,ND,58021,*
6-30-2003,ND,58027,*
6-30-2003,ND,58032,*
6-30-2003,ND,58033,*
6-30-2003,ND,58035,*
6-30-2003,ND,58036,*
6-30-2003,ND,58038,*
6-30-2003,ND,58040,*
6-30-2003,ND,58041,*
6-30-2003,ND,58042,*
6-30-2003,ND,58043,*
6-30-2003,ND,58045,*
6-30-2003,ND,58047,*
6-30-2003,ND,58048,*
6-30-2003,ND,58049,*
6-30-2003,ND,58051,*
6-30-2003,ND,58052,*
6-30-2003,ND,58053,*
6-30-2003,ND,58054,*
6-30-2003,ND,58058,*
6-30-2003,ND,58059,*
6-30-2003,ND,58060,*
6-30-2003,ND,58061,*
6-30-2003,ND,58064,*
6-30-2003,ND,58068,*
6-30-2003,ND,58071,*
6-30-2003,ND,58072,4
6-30-2003,ND,58075,5
6-30-2003,ND,58077,*
6-30-2003,ND,58078,*
6-30-2003,ND,58081,*
6-30-2003,ND,58102,5
6-30-2003,ND,58103,5
6-30-2003,ND,58104,4
6-30-2003,ND,58201,4
6-30-2003,ND,58203,*
6-30-2003,ND,58204,*
6-30-2003,ND,58210,*
6-30-2003,ND,58212,*
6-30-2003,ND,58214,*
6-30-2003,ND,58216,*
6-30-2003,ND,58218,*
6-30-2003,ND,58220,*
6-30-2003,ND,58222,*
6-30-2003,ND,58223,*
6-30-2003,ND,58224,*
6-30-2003,ND,58225,*
6-30-2003,ND,58227,*
6-30-2003,ND,58228,*
6-30-2003,ND,58229,*
6-30-2003,ND,58230,*
6-30-2003,ND,58231,*
6-30-2003,ND,58233,*
6-30-2003,ND,58235,*
6-30-2003,ND,58237,*
6-30-2003,ND,58238,*
6-30-2003,ND,58239,*
6-30-2003,ND,58240,*
6-30-2003,ND,58241,*
6-30-2003,ND,58243,*
6-30-2003,ND,58244,*
6-30-2003,ND,58249,*
6-30-2003,ND,58250,*
6-30-2003,ND,58251,*
6-30-2003,ND,58254,*
6-30-2003,ND,58255,*
6-30-2003,ND,58256,*
6-30-2003,ND,58257,*
6-30-2003,ND,58258,*
6-30-2003,ND,58259,*
6-30-2003,ND,58260,*
6-30-2003,ND,58261,*
6-30-2003,ND,58262,*
6-30-2003,ND,58265,*
6-30-2003,ND,58266,*
6-30-2003,ND,58267,*
6-30-2003,ND,58269,*
6-30-2003,ND,58271,*
6-30-2003,ND,58272,*
6-30-2003,ND,58273,*
6-30-2003,ND,58275,*
6-30-2003,ND,58276,*
6-30-2003,ND,58277,*
6-30-2003,ND,58278,*
6-30-2003,ND,58281,*
6-30-2003,ND,58282,*
6-30-2003,ND,58301,*
6-30-2003,ND,58311,*
6-30-2003,ND,58316,*
6-30-2003,ND,58317,*
6-30-2003,ND,58318,*
6-30-2003,ND,58321,*
6-30-2003,ND,58323,*
6-30-2003,ND,58324,*
6-30-2003,ND,58329,*
6-30-2003,ND,58330,*
6-30-2003,ND,58331,*
6-30-2003,ND,58332,*
6-30-2003,ND,58338,*
6-30-2003,ND,58341,*
6-30-2003,ND,58344,*
6-30-2003,ND,58345,*
6-30-2003,ND,58346,*
6-30-2003,ND,58348,*
6-30-2003,ND,58351,*
6-30-2003,ND,58352,*
6-30-2003,ND,58353,*
6-30-2003,ND,58356,*
6-30-2003,ND,58357,*
6-30-2003,ND,58361,*
6-30-2003,ND,58362,*
6-30-2003,ND,58365,*
6-30-2003,ND,58366,*
6-30-2003,ND,58367,*
6-30-2003,ND,58368,*
6-30-2003,ND,58369,*
6-30-2003,ND,58370,*
6-30-2003,ND,58372,*
6-30-2003,ND,58374,*
6-30-2003,ND,58377,*
6-30-2003,ND,58380,*
6-30-2003,ND,58381,*
6-30-2003,ND,58382,*
6-30-2003,ND,58384,*
6-30-2003,ND,58401,4
6-30-2003,ND,58405,*
6-30-2003,ND,58413,*
6-30-2003,ND,58416,*
6-30-2003,ND,58418,*
6-30-2003,ND,58420,*
6-30-2003,ND,58421,*
6-30-2003,ND,58424,*
6-30-2003,ND,58425,*
6-30-2003,ND,58428,*
6-30-2003,ND,58433,*
6-30-2003,ND,58436,*
6-30-2003,ND,58438,*
6-30-2003,ND,58439,*
6-30-2003,ND,58440,*
6-30-2003,ND,58441,*
6-30-2003,ND,58442,*
6-30-2003,ND,58444,*
6-30-2003,ND,58451,*
6-30-2003,ND,58454,*
6-30-2003,ND,58455,*
6-30-2003,ND,58456,*
6-30-2003,ND,58458,*
6-30-2003,ND,58460,*
6-30-2003,ND,58461,*
6-30-2003,ND,58463,*
6-30-2003,ND,58464,*
6-30-2003,ND,58466,*
6-30-2003,ND,58467,*
6-30-2003,ND,58472,*
6-30-2003,ND,58474,*
6-30-2003,ND,58475,*
6-30-2003,ND,58476,*
6-30-2003,ND,58477,*
6-30-2003,ND,58478,*
6-30-2003,ND,58479,*
6-30-2003,ND,58480,*
6-30-2003,ND,58482,*
6-30-2003,ND,58486,*
6-30-2003,ND,58487,*
6-30-2003,ND,58488,*
6-30-2003,ND,58489,*
6-30-2003,ND,58490,*
6-30-2003,ND,58492,*
6-30-2003,ND,58494,*
6-30-2003,ND,58495,*
6-30-2003,ND,58496,*
6-30-2003,ND,58497,*
6-30-2003,ND,58501,4
6-30-2003,ND,58504,4
6-30-2003,ND,58520,*
6-30-2003,ND,58523,*
6-30-2003,ND,58524,*
6-30-2003,ND,58529,*
6-30-2003,ND,58530,*
6-30-2003,ND,58532,*
6-30-2003,ND,58533,*
6-30-2003,ND,58535,*
6-30-2003,ND,58538,*
6-30-2003,ND,58540,*
6-30-2003,ND,58541,*
6-30-2003,ND,58542,*
6-30-2003,ND,58544,*
6-30-2003,ND,58545,*
6-30-2003,ND,58549,*
6-30-2003,ND,58552,*
6-30-2003,ND,58553,*
6-30-2003,ND,58554,4
6-30-2003,ND,58558,*
6-30-2003,ND,58559,*
6-30-2003,ND,58560,*
6-30-2003,ND,58561,*
6-30-2003,ND,58562,*
6-30-2003,ND,58563,*
6-30-2003,ND,58565,*
6-30-2003,ND,58568,*
6-30-2003,ND,58571,*
6-30-2003,ND,58572,*
6-30-2003,ND,58573,*
6-30-2003,ND,58575,*
6-30-2003,ND,58576,*
6-30-2003,ND,58577,*
6-30-2003,ND,58579,*
6-30-2003,ND,58580,*
6-30-2003,ND,58581,*
6-30-2003,ND,58601,*
6-30-2003,ND,58620,*
6-30-2003,ND,58621,*
6-30-2003,ND,58622,*
6-30-2003,ND,58623,*
6-30-2003,ND,58625,*
6-30-2003,ND,58626,*
6-30-2003,ND,58631,*
6-30-2003,ND,58632,*
6-30-2003,ND,58634,*
6-30-2003,ND,58636,*
6-30-2003,ND,58638,*
6-30-2003,ND,58639,*
6-30-2003,ND,58640,*
6-30-2003,ND,58642,*
6-30-2003,ND,58643,*
6-30-2003,ND,58646,*
6-30-2003,ND,58647,*
6-30-2003,ND,58649,*
6-30-2003,ND,58650,*
6-30-2003,ND,58651,*
6-30-2003,ND,58652,*
6-30-2003,ND,58653,*
6-30-2003,ND,58655,*
6-30-2003,ND,58656,*
6-30-2003,ND,58701,*
6-30-2003,ND,58703,*
6-30-2003,ND,58704,*
6-30-2003,ND,58710,*
6-30-2003,ND,58716,*
6-30-2003,ND,58718,*
6-30-2003,ND,58721,*
6-30-2003,ND,58723,*
6-30-2003,ND,58725,*
6-30-2003,ND,58727,*
6-30-2003,ND,58730,*
6-30-2003,ND,58731,*
6-30-2003,ND,58733,*
6-30-2003,ND,58734,*
6-30-2003,ND,58735,*
6-30-2003,ND,58736,*
6-30-2003,ND,58737,*
6-30-2003,ND,58740,*
6-30-2003,ND,58741,*
6-30-2003,ND,58744,*
6-30-2003,ND,58746,*
6-30-2003,ND,58748,*
6-30-2003,ND,58750,*
6-30-2003,ND,58752,*
6-30-2003,ND,58755,*
6-30-2003,ND,58756,*
6-30-2003,ND,58757,*
6-30-2003,ND,58758,*
6-30-2003,ND,58759,*
6-30-2003,ND,58761,*
6-30-2003,ND,58763,*
6-30-2003,ND,58765,*
6-30-2003,ND,58769,*
6-30-2003,ND,58770,*
6-30-2003,ND,58771,*
6-30-2003,ND,58773,*
6-30-2003,ND,58775,*
6-30-2003,ND,58776,*
6-30-2003,ND,58778,*
6-30-2003,ND,58779,*
6-30-2003,ND,58781,*
6-30-2003,ND,58782,*
6-30-2003,ND,58783,*
6-30-2003,ND,58784,*
6-30-2003,ND,58788,*
6-30-2003,ND,58789,*
6-30-2003,ND,58790,*
6-30-2003,ND,58793,*
6-30-2003,ND,58795,*
6-30-2003,ND,58801,*
6-30-2003,ND,58830,*
6-30-2003,ND,58831,*
6-30-2003,ND,58835,*
6-30-2003,ND,58838,*
6-30-2003,ND,58843,*
6-30-2003,ND,58845,*
6-30-2003,ND,58847,*
6-30-2003,ND,58849,*
6-30-2003,ND,58852,*
6-30-2003,ND,58853,*
6-30-2003,ND,58854,*
6-30-2003,NE,68002,*
6-30-2003,NE,68003,4
6-30-2003,NE,68004,*
6-30-2003,NE,68005,5
6-30-2003,NE,68007,4
6-30-2003,NE,68008,5
6-30-2003,NE,68010,*
6-30-2003,NE,68015,*
6-30-2003,NE,68017,*
6-30-2003,NE,68019,*
6-30-2003,NE,68020,*
6-30-2003,NE,68022,4
6-30-2003,NE,68023,*
6-30-2003,NE,68025,6
6-30-2003,NE,68028,5
6-30-2003,NE,68029,*
6-30-2003,NE,68031,*
6-30-2003,NE,68034,*
6-30-2003,NE,68036,*
6-30-2003,NE,68037,4
6-30-2003,NE,68038,*
6-30-2003,NE,68041,*
6-30-2003,NE,68044,*
6-30-2003,NE,68045,*
6-30-2003,NE,68046,6
6-30-2003,NE,68047,4
6-30-2003,NE,68048,4
6-30-2003,NE,68050,*
6-30-2003,NE,68057,*
6-30-2003,NE,68059,4
6-30-2003,NE,68061,4
6-30-2003,NE,68064,*
6-30-2003,NE,68065,*
6-30-2003,NE,68066,*
6-30-2003,NE,68067,*
6-30-2003,NE,68069,4
6-30-2003,NE,68070,*
6-30-2003,NE,68071,*
6-30-2003,NE,68073,*
6-30-2003,NE,68102,5
6-30-2003,NE,68104,5
6-30-2003,NE,68105,4
6-30-2003,NE,68106,4
6-30-2003,NE,68107,4
6-30-2003,NE,68108,4
6-30-2003,NE,68110,4
6-30-2003,NE,68111,4
6-30-2003,NE,68112,5
6-30-2003,NE,68113,*
6-30-2003,NE,68114,5
6-30-2003,NE,68116,4
6-30-2003,NE,68117,6
6-30-2003,NE,68118,4
6-30-2003,NE,68122,6
6-30-2003,NE,68123,5
6-30-2003,NE,68124,5
6-30-2003,NE,68127,6
6-30-2003,NE,68128,5
6-30-2003,NE,68130,4
6-30-2003,NE,68131,4
6-30-2003,NE,68132,5
6-30-2003,NE,68133,4
6-30-2003,NE,68134,6
6-30-2003,NE,68135,6
6-30-2003,NE,68136,4
6-30-2003,NE,68137,5
6-30-2003,NE,68138,6
6-30-2003,NE,68142,4
6-30-2003,NE,68144,6
6-30-2003,NE,68147,*
6-30-2003,NE,68152,6
6-30-2003,NE,68154,6
6-30-2003,NE,68157,*
6-30-2003,NE,68164,4
6-30-2003,NE,68198,*
6-30-2003,NE,68301,4
6-30-2003,NE,68303,*
6-30-2003,NE,68304,*
6-30-2003,NE,68305,*
6-30-2003,NE,68309,*
6-30-2003,NE,68310,5
6-30-2003,NE,68313,*
6-30-2003,NE,68315,*
6-30-2003,NE,68317,*
6-30-2003,NE,68318,*
6-30-2003,NE,68320,*
6-30-2003,NE,68322,*
6-30-2003,NE,68323,*
6-30-2003,NE,68324,*
6-30-2003,NE,68325,*
6-30-2003,NE,68326,*
6-30-2003,NE,68327,*
6-30-2003,NE,68328,*
6-30-2003,NE,68329,*
6-30-2003,NE,68330,*
6-30-2003,NE,68331,*
6-30-2003,NE,68333,5
6-30-2003,NE,68335,*
6-30-2003,NE,68336,*
6-30-2003,NE,68338,*
6-30-2003,NE,68339,4
6-30-2003,NE,68340,*
6-30-2003,NE,68341,*
6-30-2003,NE,68342,*
6-30-2003,NE,68343,*
6-30-2003,NE,68346,*
6-30-2003,NE,68347,*
6-30-2003,NE,68349,*
6-30-2003,NE,68350,*
6-30-2003,NE,68351,*
6-30-2003,NE,68352,5
6-30-2003,NE,68354,*
6-30-2003,NE,68355,5
6-30-2003,NE,68357,*
6-30-2003,NE,68358,*
6-30-2003,NE,68359,*
6-30-2003,NE,68360,*
6-30-2003,NE,68361,*
6-30-2003,NE,68365,*
6-30-2003,NE,68366,*
6-30-2003,NE,68367,*
6-30-2003,NE,68368,*
6-30-2003,NE,68370,*
6-30-2003,NE,68372,*
6-30-2003,NE,68376,*
6-30-2003,NE,68377,*
6-30-2003,NE,68401,*
6-30-2003,NE,68402,*
6-30-2003,NE,68404,*
6-30-2003,NE,68405,*
6-30-2003,NE,68406,*
6-30-2003,NE,68407,*
6-30-2003,NE,68409,*
6-30-2003,NE,68410,*
6-30-2003,NE,68413,*
6-30-2003,NE,68414,*
6-30-2003,NE,68415,*
6-30-2003,NE,68416,*
6-30-2003,NE,68418,*
6-30-2003,NE,68420,*
6-30-2003,NE,68421,*
6-30-2003,NE,68422,*
6-30-2003,NE,68423,*
6-30-2003,NE,68424,*
6-30-2003,NE,68428,4
6-30-2003,NE,68430,*
6-30-2003,NE,68431,*
6-30-2003,NE,68433,*
6-30-2003,NE,68434,4
6-30-2003,NE,68436,*
6-30-2003,NE,68437,*
6-30-2003,NE,68439,*
6-30-2003,NE,68442,*
6-30-2003,NE,68443,*
6-30-2003,NE,68444,*
6-30-2003,NE,68445,*
6-30-2003,NE,68446,*
6-30-2003,NE,68447,*
6-30-2003,NE,68448,*
6-30-2003,NE,68450,*
6-30-2003,NE,68453,*
6-30-2003,NE,68454,*
6-30-2003,NE,68455,*
6-30-2003,NE,68456,*
6-30-2003,NE,68458,*
6-30-2003,NE,68460,*
6-30-2003,NE,68461,*
6-30-2003,NE,68462,*
6-30-2003,NE,68463,*
6-30-2003,NE,68464,*
6-30-2003,NE,68465,*
6-30-2003,NE,68466,*
6-30-2003,NE,68467,*
6-30-2003,NE,68502,*
6-30-2003,NE,68503,*
6-30-2003,NE,68504,4
6-30-2003,NE,68505,*
6-30-2003,NE,68506,4
6-30-2003,NE,68507,*
6-30-2003,NE,68508,4
6-30-2003,NE,68510,*
6-30-2003,NE,68512,*
6-30-2003,NE,68514,*
6-30-2003,NE,68516,4
6-30-2003,NE,68517,*
6-30-2003,NE,68520,*
6-30-2003,NE,68521,*
6-30-2003,NE,68522,*
6-30-2003,NE,68523,4
6-30-2003,NE,68524,*
6-30-2003,NE,68526,4
6-30-2003,NE,68527,*
6-30-2003,NE,68528,6
6-30-2003,NE,68532,*
6-30-2003,NE,68588,*
6-30-2003,NE,68601,6
6-30-2003,NE,68620,*
6-30-2003,NE,68621,*
6-30-2003,NE,68622,*
6-30-2003,NE,68626,*
6-30-2003,NE,68627,*
6-30-2003,NE,68628,*
6-30-2003,NE,68629,*
6-30-2003,NE,68631,*
6-30-2003,NE,68632,*
6-30-2003,NE,68633,*
6-30-2003,NE,68635,*
6-30-2003,NE,68636,*
6-30-2003,NE,68638,*
6-30-2003,NE,68640,*
6-30-2003,NE,68641,*
6-30-2003,NE,68642,*
6-30-2003,NE,68643,*
6-30-2003,NE,68644,*
6-30-2003,NE,68648,*
6-30-2003,NE,68649,*
6-30-2003,NE,68651,*
6-30-2003,NE,68652,*
6-30-2003,NE,68653,*
6-30-2003,NE,68654,*
6-30-2003,NE,68658,*
6-30-2003,NE,68659,*
6-30-2003,NE,68660,*
6-30-2003,NE,68661,*
6-30-2003,NE,68662,*
6-30-2003,NE,68665,*
6-30-2003,NE,68666,*
6-30-2003,NE,68667,*
6-30-2003,NE,68701,4
6-30-2003,NE,68710,*
6-30-2003,NE,68713,*
6-30-2003,NE,68714,*
6-30-2003,NE,68715,*
6-30-2003,NE,68716,*
6-30-2003,NE,68717,*
6-30-2003,NE,68718,*
6-30-2003,NE,68719,*
6-30-2003,NE,68720,*
6-30-2003,NE,68722,*
6-30-2003,NE,68723,*
6-30-2003,NE,68724,*
6-30-2003,NE,68725,*
6-30-2003,NE,68726,*
6-30-2003,NE,68727,*
6-30-2003,NE,68728,*
6-30-2003,NE,68729,*
6-30-2003,NE,68730,*
6-30-2003,NE,68731,*
6-30-2003,NE,68732,*
6-30-2003,NE,68733,*
6-30-2003,NE,68735,*
6-30-2003,NE,68736,*
6-30-2003,NE,68739,*
6-30-2003,NE,68741,*
6-30-2003,NE,68743,*
6-30-2003,NE,68745,*
6-30-2003,NE,68748,*
6-30-2003,NE,68751,*
6-30-2003,NE,68752,*
6-30-2003,NE,68756,*
6-30-2003,NE,68757,*
6-30-2003,NE,68758,*
6-30-2003,NE,68760,*
6-30-2003,NE,68761,*
6-30-2003,NE,68763,4
6-30-2003,NE,68764,*
6-30-2003,NE,68765,*
6-30-2003,NE,68766,*
6-30-2003,NE,68767,*
6-30-2003,NE,68768,*
6-30-2003,NE,68769,*
6-30-2003,NE,68770,*
6-30-2003,NE,68771,*
6-30-2003,NE,68773,*
6-30-2003,NE,68776,*
6-30-2003,NE,68777,*
6-30-2003,NE,68779,*
6-30-2003,NE,68780,*
6-30-2003,NE,68781,*
6-30-2003,NE,68783,*
6-30-2003,NE,68784,*
6-30-2003,NE,68785,*
6-30-2003,NE,68786,*
6-30-2003,NE,68787,*
6-30-2003,NE,68788,4
6-30-2003,NE,68789,*
6-30-2003,NE,68790,*
6-30-2003,NE,68791,5
6-30-2003,NE,68792,*
6-30-2003,NE,68801,5
6-30-2003,NE,68803,4
6-30-2003,NE,68810,*
6-30-2003,NE,68812,*
6-30-2003,NE,68818,*
6-30-2003,NE,68822,*
6-30-2003,NE,68824,*
6-30-2003,NE,68825,*
6-30-2003,NE,68826,*
6-30-2003,NE,68827,*
6-30-2003,NE,68831,*
6-30-2003,NE,68832,4
6-30-2003,NE,68836,4
6-30-2003,NE,68838,*
6-30-2003,NE,68840,*
6-30-2003,NE,68841,*
6-30-2003,NE,68843,*
6-30-2003,NE,68846,*
6-30-2003,NE,68847,7
6-30-2003,NE,68849,*
6-30-2003,NE,68850,5
6-30-2003,NE,68852,*
6-30-2003,NE,68853,*
6-30-2003,NE,68854,*
6-30-2003,NE,68855,*
6-30-2003,NE,68858,*
6-30-2003,NE,68860,*
6-30-2003,NE,68861,*
6-30-2003,NE,68862,*
6-30-2003,NE,68863,4
6-30-2003,NE,68865,*
6-30-2003,NE,68866,*
6-30-2003,NE,68869,4
6-30-2003,NE,68870,*
6-30-2003,NE,68872,*
6-30-2003,NE,68873,4
6-30-2003,NE,68874,*
6-30-2003,NE,68876,*
6-30-2003,NE,68878,*
6-30-2003,NE,68879,*
6-30-2003,NE,68882,*
6-30-2003,NE,68883,4
6-30-2003,NE,68901,5
6-30-2003,NE,68920,*
6-30-2003,NE,68922,*
6-30-2003,NE,68923,*
6-30-2003,NE,68924,4
6-30-2003,NE,68925,*
6-30-2003,NE,68926,*
6-30-2003,NE,68927,4
6-30-2003,NE,68929,*
6-30-2003,NE,68933,*
6-30-2003,NE,68935,*
6-30-2003,NE,68936,*
6-30-2003,NE,68937,4
6-30-2003,NE,68938,*
6-30-2003,NE,68939,*
6-30-2003,NE,68940,*
6-30-2003,NE,68941,*
6-30-2003,NE,68944,*
6-30-2003,NE,68945,4
6-30-2003,NE,68946,*
6-30-2003,NE,68947,*
6-30-2003,NE,68948,*
6-30-2003,NE,68949,6
6-30-2003,NE,68952,*
6-30-2003,NE,68954,*
6-30-2003,NE,68955,4
6-30-2003,NE,68956,*
6-30-2003,NE,68958,*
6-30-2003,NE,68959,6
6-30-2003,NE,68961,*
6-30-2003,NE,68966,*
6-30-2003,NE,68967,4
6-30-2003,NE,68970,*
6-30-2003,NE,68971,*
6-30-2003,NE,68972,*
6-30-2003,NE,68973,*
6-30-2003,NE,68976,*
6-30-2003,NE,68977,*
6-30-2003,NE,68978,*
6-30-2003,NE,68979,*
6-30-2003,NE,68980,*
6-30-2003,NE,68981,*
6-30-2003,NE,68982,5
6-30-2003,NE,69001,4
6-30-2003,NE,69020,*
6-30-2003,NE,69022,*
6-30-2003,NE,69023,*
6-30-2003,NE,69024,*
6-30-2003,NE,69029,*
6-30-2003,NE,69030,*
6-30-2003,NE,69032,*
6-30-2003,NE,69033,*
6-30-2003,NE,69034,*
6-30-2003,NE,69036,*
6-30-2003,NE,69038,*
6-30-2003,NE,69040,*
6-30-2003,NE,69043,*
6-30-2003,NE,69044,*
6-30-2003,NE,69045,*
6-30-2003,NE,69046,*
6-30-2003,NE,69101,6
6-30-2003,NE,69120,*
6-30-2003,NE,69122,*
6-30-2003,NE,69123,*
6-30-2003,NE,69127,*
6-30-2003,NE,69128,*
6-30-2003,NE,69129,*
6-30-2003,NE,69130,4
6-30-2003,NE,69131,*
6-30-2003,NE,69138,*
6-30-2003,NE,69140,*
6-30-2003,NE,69144,*
6-30-2003,NE,69145,*
6-30-2003,NE,69147,*
6-30-2003,NE,69148,*
6-30-2003,NE,69149,*
6-30-2003,NE,69150,*
6-30-2003,NE,69151,*
6-30-2003,NE,69153,6
6-30-2003,NE,69154,*
6-30-2003,NE,69155,*
6-30-2003,NE,69156,*
6-30-2003,NE,69161,*
6-30-2003,NE,69162,4
6-30-2003,NE,69163,*
6-30-2003,NE,69165,*
6-30-2003,NE,69167,*
6-30-2003,NE,69168,*
6-30-2003,NE,69169,*
6-30-2003,NE,69201,*
6-30-2003,NE,69210,*
6-30-2003,NE,69211,*
6-30-2003,NE,69212,*
6-30-2003,NE,69216,*
6-30-2003,NE,69217,*
6-30-2003,NE,69218,*
6-30-2003,NE,69301,5
6-30-2003,NE,69331,*
6-30-2003,NE,69333,*
6-30-2003,NE,69334,*
6-30-2003,NE,69335,*
6-30-2003,NE,69336,*
6-30-2003,NE,69337,5
6-30-2003,NE,69339,*
6-30-2003,NE,69340,*
6-30-2003,NE,69341,5
6-30-2003,NE,69343,*
6-30-2003,NE,69345,*
6-30-2003,NE,69346,*
6-30-2003,NE,69347,*
6-30-2003,NE,69350,*
6-30-2003,NE,69351,*
6-30-2003,NE,69356,*
6-30-2003,NE,69357,*
6-30-2003,NE,69358,4
6-30-2003,NE,69360,*
6-30-2003,NE,69361,5
6-30-2003,NE,69366,*
6-30-2003,NH,3031,8
6-30-2003,NH,3032,6
6-30-2003,NH,3033,5
6-30-2003,NH,3034,5
6-30-2003,NH,3036,4
6-30-2003,NH,3037,*
6-30-2003,NH,3038,6
6-30-2003,NH,3042,*
6-30-2003,NH,3043,4
6-30-2003,NH,3044,*
6-30-2003,NH,3045,6
6-30-2003,NH,3047,4
6-30-2003,NH,3048,*
6-30-2003,NH,3049,8
6-30-2003,NH,3051,7
6-30-2003,NH,3052,4
6-30-2003,NH,3053,8
6-30-2003,NH,3054,8
6-30-2003,NH,3055,7
6-30-2003,NH,3057,5
6-30-2003,NH,3060,8
6-30-2003,NH,3062,8
6-30-2003,NH,3063,10
6-30-2003,NH,3070,*
6-30-2003,NH,3071,4
6-30-2003,NH,3076,7
6-30-2003,NH,3077,7
6-30-2003,NH,3079,8
6-30-2003,NH,3082,4
6-30-2003,NH,3084,*
6-30-2003,NH,3086,4
6-30-2003,NH,3087,8
6-30-2003,NH,3101,8
6-30-2003,NH,3102,7
6-30-2003,NH,3103,8
6-30-2003,NH,3104,6
6-30-2003,NH,3106,8
6-30-2003,NH,3109,6
6-30-2003,NH,3110,7
6-30-2003,NH,3216,*
6-30-2003,NH,3217,4
6-30-2003,NH,3218,*
6-30-2003,NH,3220,5
6-30-2003,NH,3221,*
6-30-2003,NH,3222,4
6-30-2003,NH,3223,5
6-30-2003,NH,3224,5
6-30-2003,NH,3225,*
6-30-2003,NH,3226,5
6-30-2003,NH,3229,6
6-30-2003,NH,3230,*
6-30-2003,NH,3232,*
6-30-2003,NH,3234,4
6-30-2003,NH,3235,5
6-30-2003,NH,3237,*
6-30-2003,NH,3240,*
6-30-2003,NH,3241,*
6-30-2003,NH,3242,4
6-30-2003,NH,3243,*
6-30-2003,NH,3244,6
6-30-2003,NH,3246,4
6-30-2003,NH,3251,*
6-30-2003,NH,3253,5
6-30-2003,NH,3254,5
6-30-2003,NH,3255,4
6-30-2003,NH,3256,*
6-30-2003,NH,3257,*
6-30-2003,NH,3259,*
6-30-2003,NH,3261,*
6-30-2003,NH,3262,*
6-30-2003,NH,3263,6
6-30-2003,NH,3264,5
6-30-2003,NH,3266,4
6-30-2003,NH,3268,*
6-30-2003,NH,3269,*
6-30-2003,NH,3275,6
6-30-2003,NH,3276,4
6-30-2003,NH,3278,*
6-30-2003,NH,3279,*
6-30-2003,NH,3280,*
6-30-2003,NH,3281,*
6-30-2003,NH,3282,*
6-30-2003,NH,3284,*
6-30-2003,NH,3287,*
6-30-2003,NH,3290,*
6-30-2003,NH,3291,*
6-30-2003,NH,3301,10
6-30-2003,NH,3303,8
6-30-2003,NH,3304,6
6-30-2003,NH,3431,6
6-30-2003,NH,3435,*
6-30-2003,NH,3440,4
6-30-2003,NH,3441,*
6-30-2003,NH,3442,*
6-30-2003,NH,3443,*
6-30-2003,NH,3444,5
6-30-2003,NH,3446,5
6-30-2003,NH,3447,*
6-30-2003,NH,3448,*
6-30-2003,NH,3449,*
6-30-2003,NH,3450,*
6-30-2003,NH,3451,*
6-30-2003,NH,3452,4
6-30-2003,NH,3455,5
6-30-2003,NH,3456,*
6-30-2003,NH,3457,*
6-30-2003,NH,3458,5
6-30-2003,NH,3461,4
6-30-2003,NH,3462,*
6-30-2003,NH,3464,*
6-30-2003,NH,3465,*
6-30-2003,NH,3466,*
6-30-2003,NH,3467,5
6-30-2003,NH,3469,*
6-30-2003,NH,3470,4
6-30-2003,NH,3561,4
6-30-2003,NH,3570,6
6-30-2003,NH,3574,*
6-30-2003,NH,3576,4
6-30-2003,NH,3579,*
6-30-2003,NH,3580,4
6-30-2003,NH,3581,4
6-30-2003,NH,3582,4
6-30-2003,NH,3583,*
6-30-2003,NH,3584,5
6-30-2003,NH,3585,*
6-30-2003,NH,3588,*
6-30-2003,NH,3590,*
6-30-2003,NH,3592,*
6-30-2003,NH,3598,*
6-30-2003,NH,3602,4
6-30-2003,NH,3603,5
6-30-2003,NH,3605,*
6-30-2003,NH,3607,*
6-30-2003,NH,3608,*
6-30-2003,NH,3609,*
6-30-2003,NH,3740,*
6-30-2003,NH,3741,*
6-30-2003,NH,3743,5
6-30-2003,NH,3745,*
6-30-2003,NH,3748,4
6-30-2003,NH,3750,4
6-30-2003,NH,3752,*
6-30-2003,NH,3753,*
6-30-2003,NH,3755,5
6-30-2003,NH,3765,*
6-30-2003,NH,3766,5
6-30-2003,NH,3768,*
6-30-2003,NH,3770,*
6-30-2003,NH,3771,*
6-30-2003,NH,3773,5
6-30-2003,NH,3774,*
6-30-2003,NH,3777,*
6-30-2003,NH,3779,*
6-30-2003,NH,3780,*
6-30-2003,NH,3781,4
6-30-2003,NH,3782,*
6-30-2003,NH,3784,5
6-30-2003,NH,3785,4
6-30-2003,NH,3801,9
6-30-2003,NH,3809,*
6-30-2003,NH,3810,*
6-30-2003,NH,3811,5
6-30-2003,NH,3812,*
6-30-2003,NH,3813,*
6-30-2003,NH,3814,4
6-30-2003,NH,3815,*
6-30-2003,NH,3816,4
6-30-2003,NH,3817,*
6-30-2003,NH,3818,4
6-30-2003,NH,3819,*
6-30-2003,NH,3820,8
6-30-2003,NH,3824,7
6-30-2003,NH,3825,*
6-30-2003,NH,3826,*
6-30-2003,NH,3827,4
6-30-2003,NH,3830,*
6-30-2003,NH,3833,7
6-30-2003,NH,3835,5
6-30-2003,NH,3836,*
6-30-2003,NH,3837,*
6-30-2003,NH,3838,*
6-30-2003,NH,3839,4
6-30-2003,NH,3840,7
6-30-2003,NH,3841,5
6-30-2003,NH,3842,8
6-30-2003,NH,3844,7
6-30-2003,NH,3845,*
