year,STATE,ZIP,Prov
12-31-2007,MN,55455,10
12-31-2007,MN,55602,*
12-31-2007,MN,55603,*
12-31-2007,MN,55604,5
12-31-2007,MN,55605,*
12-31-2007,MN,55606,*
12-31-2007,MN,55607,*
12-31-2007,MN,55612,4
12-31-2007,MN,55613,*
12-31-2007,MN,55614,6
12-31-2007,MN,55615,*
12-31-2007,MN,55616,8
12-31-2007,MN,55702,5
12-31-2007,MN,55703,*
12-31-2007,MN,55704,*
12-31-2007,MN,55705,6
12-31-2007,MN,55706,4
12-31-2007,MN,55707,5
12-31-2007,MN,55709,7
12-31-2007,MN,55710,4
12-31-2007,MN,55711,4
12-31-2007,MN,55712,*
12-31-2007,MN,55717,*
12-31-2007,MN,55718,5
12-31-2007,MN,55719,5
12-31-2007,MN,55720,10
12-31-2007,MN,55721,6
12-31-2007,MN,55723,5
12-31-2007,MN,55724,5
12-31-2007,MN,55725,4
12-31-2007,MN,55726,*
12-31-2007,MN,55731,7
12-31-2007,MN,55732,4
12-31-2007,MN,55733,6
12-31-2007,MN,55734,6
12-31-2007,MN,55735,4
12-31-2007,MN,55736,4
12-31-2007,MN,55738,*
12-31-2007,MN,55741,5
12-31-2007,MN,55742,*
12-31-2007,MN,55744,10
12-31-2007,MN,55746,7
12-31-2007,MN,55748,*
12-31-2007,MN,55749,*
12-31-2007,MN,55750,*
12-31-2007,MN,55751,5
12-31-2007,MN,55752,*
12-31-2007,MN,55756,*
12-31-2007,MN,55757,*
12-31-2007,MN,55760,6
12-31-2007,MN,55763,*
12-31-2007,MN,55765,4
12-31-2007,MN,55766,*
12-31-2007,MN,55767,5
12-31-2007,MN,55768,6
12-31-2007,MN,55769,5
12-31-2007,MN,55771,4
12-31-2007,MN,55775,4
12-31-2007,MN,55779,7
12-31-2007,MN,55780,4
12-31-2007,MN,55781,4
12-31-2007,MN,55783,6
12-31-2007,MN,55784,*
12-31-2007,MN,55785,*
12-31-2007,MN,55787,4
12-31-2007,MN,55790,4
12-31-2007,MN,55792,6
12-31-2007,MN,55793,*
12-31-2007,MN,55795,*
12-31-2007,MN,55797,5
12-31-2007,MN,55798,*
12-31-2007,MN,55801,*
12-31-2007,MN,55802,8
12-31-2007,MN,55803,8
12-31-2007,MN,55804,9
12-31-2007,MN,55805,9
12-31-2007,MN,55806,8
12-31-2007,MN,55807,8
12-31-2007,MN,55808,6
12-31-2007,MN,55810,9
12-31-2007,MN,55811,11
12-31-2007,MN,55812,7
12-31-2007,MN,55901,13
12-31-2007,MN,55902,13
12-31-2007,MN,55904,10
12-31-2007,MN,55906,10
12-31-2007,MN,55909,5
12-31-2007,MN,55910,6
12-31-2007,MN,55912,10
12-31-2007,MN,55917,7
12-31-2007,MN,55918,*
12-31-2007,MN,55919,5
12-31-2007,MN,55920,8
12-31-2007,MN,55921,8
12-31-2007,MN,55922,5
12-31-2007,MN,55923,7
12-31-2007,MN,55924,5
12-31-2007,MN,55925,5
12-31-2007,MN,55926,5
12-31-2007,MN,55927,8
12-31-2007,MN,55929,8
12-31-2007,MN,55932,8
12-31-2007,MN,55933,*
12-31-2007,MN,55934,9
12-31-2007,MN,55935,5
12-31-2007,MN,55936,6
12-31-2007,MN,55939,5
12-31-2007,MN,55940,8
12-31-2007,MN,55941,5
12-31-2007,MN,55943,6
12-31-2007,MN,55944,8
12-31-2007,MN,55945,7
12-31-2007,MN,55946,7
12-31-2007,MN,55947,6
12-31-2007,MN,55949,6
12-31-2007,MN,55951,7
12-31-2007,MN,55952,4
12-31-2007,MN,55953,6
12-31-2007,MN,55954,5
12-31-2007,MN,55955,6
12-31-2007,MN,55956,7
12-31-2007,MN,55957,6
12-31-2007,MN,55959,5
12-31-2007,MN,55960,8
12-31-2007,MN,55961,5
12-31-2007,MN,55962,4
12-31-2007,MN,55963,7
12-31-2007,MN,55964,7
12-31-2007,MN,55965,6
12-31-2007,MN,55967,7
12-31-2007,MN,55968,*
12-31-2007,MN,55969,6
12-31-2007,MN,55970,5
12-31-2007,MN,55971,6
12-31-2007,MN,55972,7
12-31-2007,MN,55973,5
12-31-2007,MN,55974,4
12-31-2007,MN,55975,9
12-31-2007,MN,55976,7
12-31-2007,MN,55977,*
12-31-2007,MN,55979,4
12-31-2007,MN,55981,8
12-31-2007,MN,55982,4
12-31-2007,MN,55983,7
12-31-2007,MN,55985,7
12-31-2007,MN,55987,14
12-31-2007,MN,55990,4
12-31-2007,MN,55991,6
12-31-2007,MN,55992,7
12-31-2007,MN,56001,8
12-31-2007,MN,56003,8
12-31-2007,MN,56007,12
12-31-2007,MN,56009,6
12-31-2007,MN,56010,5
12-31-2007,MN,56011,7
12-31-2007,MN,56013,9
12-31-2007,MN,56014,4
12-31-2007,MN,56016,6
12-31-2007,MN,56017,7
12-31-2007,MN,56019,*
12-31-2007,MN,56020,*
12-31-2007,MN,56021,5
12-31-2007,MN,56022,*
12-31-2007,MN,56023,5
12-31-2007,MN,56024,4
12-31-2007,MN,56025,6
12-31-2007,MN,56026,7
12-31-2007,MN,56027,5
12-31-2007,MN,56028,8
12-31-2007,MN,56029,*
12-31-2007,MN,56030,*
12-31-2007,MN,56031,6
12-31-2007,MN,56032,*
12-31-2007,MN,56033,*
12-31-2007,MN,56034,4
12-31-2007,MN,56035,*
12-31-2007,MN,56036,5
12-31-2007,MN,56037,5
12-31-2007,MN,56039,5
12-31-2007,MN,56041,4
12-31-2007,MN,56042,4
12-31-2007,MN,56043,4
12-31-2007,MN,56044,6
12-31-2007,MN,56045,5
12-31-2007,MN,56047,*
12-31-2007,MN,56048,7
12-31-2007,MN,56050,6
12-31-2007,MN,56051,6
12-31-2007,MN,56052,5
12-31-2007,MN,56054,6
12-31-2007,MN,56055,6
12-31-2007,MN,56057,5
12-31-2007,MN,56058,7
12-31-2007,MN,56060,5
12-31-2007,MN,56062,6
12-31-2007,MN,56063,6
12-31-2007,MN,56065,5
12-31-2007,MN,56068,4
12-31-2007,MN,56069,8
12-31-2007,MN,56071,10
12-31-2007,MN,56072,10
12-31-2007,MN,56073,9
12-31-2007,MN,56074,5
12-31-2007,MN,56075,*
12-31-2007,MN,56078,6
12-31-2007,MN,56080,5
12-31-2007,MN,56081,7
12-31-2007,MN,56082,10
12-31-2007,MN,56083,5
12-31-2007,MN,56085,6
12-31-2007,MN,56087,7
12-31-2007,MN,56088,5
12-31-2007,MN,56089,*
12-31-2007,MN,56090,5
12-31-2007,MN,56091,5
12-31-2007,MN,56093,9
12-31-2007,MN,56096,7
12-31-2007,MN,56097,7
12-31-2007,MN,56098,4
12-31-2007,MN,56101,9
12-31-2007,MN,56110,5
12-31-2007,MN,56111,*
12-31-2007,MN,56113,*
12-31-2007,MN,56114,*
12-31-2007,MN,56115,6
12-31-2007,MN,56116,4
12-31-2007,MN,56117,*
12-31-2007,MN,56118,*
12-31-2007,MN,56119,4
12-31-2007,MN,56120,4
12-31-2007,MN,56121,*
12-31-2007,MN,56122,5
12-31-2007,MN,56123,5
12-31-2007,MN,56125,*
12-31-2007,MN,56127,4
12-31-2007,MN,56128,6
12-31-2007,MN,56129,6
12-31-2007,MN,56131,6
12-31-2007,MN,56132,4
12-31-2007,MN,56134,4
12-31-2007,MN,56136,*
12-31-2007,MN,56137,4
12-31-2007,MN,56138,*
12-31-2007,MN,56139,*
12-31-2007,MN,56141,*
12-31-2007,MN,56142,4
12-31-2007,MN,56143,6
12-31-2007,MN,56144,6
12-31-2007,MN,56145,*
12-31-2007,MN,56146,*
12-31-2007,MN,56147,*
12-31-2007,MN,56149,5
12-31-2007,MN,56150,6
12-31-2007,MN,56151,6
12-31-2007,MN,56152,5
12-31-2007,MN,56153,*
12-31-2007,MN,56155,*
12-31-2007,MN,56156,8
12-31-2007,MN,56157,4
12-31-2007,MN,56158,5
12-31-2007,MN,56159,6
12-31-2007,MN,56160,*
12-31-2007,MN,56161,*
12-31-2007,MN,56162,*
12-31-2007,MN,56164,8
12-31-2007,MN,56165,*
12-31-2007,MN,56166,*
12-31-2007,MN,56167,6
12-31-2007,MN,56168,6
12-31-2007,MN,56169,6
12-31-2007,MN,56170,*
12-31-2007,MN,56171,6
12-31-2007,MN,56172,7
12-31-2007,MN,56173,4
12-31-2007,MN,56174,*
12-31-2007,MN,56175,6
12-31-2007,MN,56176,6
12-31-2007,MN,56178,6
12-31-2007,MN,56180,4
12-31-2007,MN,56181,5
12-31-2007,MN,56183,5
12-31-2007,MN,56185,5
12-31-2007,MN,56186,*
12-31-2007,MN,56187,8
12-31-2007,MN,56201,10
12-31-2007,MN,56207,*
12-31-2007,MN,56208,6
12-31-2007,MN,56209,6
12-31-2007,MN,56210,*
12-31-2007,MN,56211,*
12-31-2007,MN,56212,*
12-31-2007,MN,56214,4
12-31-2007,MN,56215,7
12-31-2007,MN,56216,*
12-31-2007,MN,56218,*
12-31-2007,MN,56219,4
12-31-2007,MN,56220,4
12-31-2007,MN,56221,4
12-31-2007,MN,56222,6
12-31-2007,MN,56223,*
12-31-2007,MN,56224,5
12-31-2007,MN,56225,5
12-31-2007,MN,56226,*
12-31-2007,MN,56227,*
12-31-2007,MN,56228,6
12-31-2007,MN,56229,4
12-31-2007,MN,56230,4
12-31-2007,MN,56231,*
12-31-2007,MN,56232,6
12-31-2007,MN,56235,4
12-31-2007,MN,56236,*
12-31-2007,MN,56237,4
12-31-2007,MN,56239,*
12-31-2007,MN,56240,6
12-31-2007,MN,56241,5
12-31-2007,MN,56243,8
12-31-2007,MN,56244,5
12-31-2007,MN,56245,4
12-31-2007,MN,56248,5
12-31-2007,MN,56249,*
12-31-2007,MN,56251,6
12-31-2007,MN,56252,4
12-31-2007,MN,56253,4
12-31-2007,MN,56255,*
12-31-2007,MN,56256,8
12-31-2007,MN,56257,*
12-31-2007,MN,56258,9
12-31-2007,MN,56260,4
12-31-2007,MN,56262,*
12-31-2007,MN,56263,*
12-31-2007,MN,56264,4
12-31-2007,MN,56265,8
12-31-2007,MN,56266,*
12-31-2007,MN,56267,7
12-31-2007,MN,56270,6
12-31-2007,MN,56271,4
12-31-2007,MN,56273,5
12-31-2007,MN,56274,*
12-31-2007,MN,56276,*
12-31-2007,MN,56277,6
12-31-2007,MN,56278,4
12-31-2007,MN,56279,4
12-31-2007,MN,56280,4
12-31-2007,MN,56281,4
12-31-2007,MN,56282,4
12-31-2007,MN,56283,10
12-31-2007,MN,56284,4
12-31-2007,MN,56285,4
12-31-2007,MN,56287,*
12-31-2007,MN,56288,7
12-31-2007,MN,56289,*
12-31-2007,MN,56291,*
12-31-2007,MN,56292,*
12-31-2007,MN,56293,5
12-31-2007,MN,56294,*
12-31-2007,MN,56295,*
12-31-2007,MN,56296,6
12-31-2007,MN,56297,*
12-31-2007,MN,56301,14
12-31-2007,MN,56303,9
12-31-2007,MN,56304,12
12-31-2007,MN,56307,8
12-31-2007,MN,56308,11
12-31-2007,MN,56309,4
12-31-2007,MN,56310,10
12-31-2007,MN,56311,4
12-31-2007,MN,56312,6
12-31-2007,MN,56313,*
12-31-2007,MN,56314,7
12-31-2007,MN,56315,*
12-31-2007,MN,56316,5
12-31-2007,MN,56318,4
12-31-2007,MN,56319,7
12-31-2007,MN,56320,8
12-31-2007,MN,56323,4
12-31-2007,MN,56324,*
12-31-2007,MN,56326,*
12-31-2007,MN,56327,6
12-31-2007,MN,56328,*
12-31-2007,MN,56329,9
12-31-2007,MN,56330,5
12-31-2007,MN,56331,6
12-31-2007,MN,56332,5
12-31-2007,MN,56334,7
12-31-2007,MN,56336,7
12-31-2007,MN,56338,4
12-31-2007,MN,56339,4
12-31-2007,MN,56340,6
12-31-2007,MN,56341,*
12-31-2007,MN,56342,4
12-31-2007,MN,56343,5
12-31-2007,MN,56345,10
12-31-2007,MN,56347,7
12-31-2007,MN,56349,4
12-31-2007,MN,56350,4
12-31-2007,MN,56352,9
12-31-2007,MN,56353,8
12-31-2007,MN,56354,5
12-31-2007,MN,56355,6
12-31-2007,MN,56357,4
12-31-2007,MN,56358,5
12-31-2007,MN,56359,4
12-31-2007,MN,56360,6
12-31-2007,MN,56361,4
12-31-2007,MN,56362,9
12-31-2007,MN,56363,*
12-31-2007,MN,56364,9
12-31-2007,MN,56367,7
12-31-2007,MN,56368,7
12-31-2007,MN,56373,8
12-31-2007,MN,56374,10
12-31-2007,MN,56375,4
12-31-2007,MN,56377,7
12-31-2007,MN,56378,7
12-31-2007,MN,56379,10
12-31-2007,MN,56381,6
12-31-2007,MN,56382,6
12-31-2007,MN,56384,5
12-31-2007,MN,56385,5
12-31-2007,MN,56386,4
12-31-2007,MN,56387,8
12-31-2007,MN,56389,*
12-31-2007,MN,56401,12
12-31-2007,MN,56425,10
12-31-2007,MN,56431,7
12-31-2007,MN,56433,5
12-31-2007,MN,56434,4
12-31-2007,MN,56435,*
12-31-2007,MN,56437,4
12-31-2007,MN,56438,5
12-31-2007,MN,56440,4
12-31-2007,MN,56441,6
12-31-2007,MN,56442,5
12-31-2007,MN,56443,5
12-31-2007,MN,56444,7
12-31-2007,MN,56446,*
12-31-2007,MN,56447,*
12-31-2007,MN,56448,*
12-31-2007,MN,56449,6
12-31-2007,MN,56450,4
12-31-2007,MN,56452,*
12-31-2007,MN,56453,*
12-31-2007,MN,56455,5
12-31-2007,MN,56456,*
12-31-2007,MN,56458,5
12-31-2007,MN,56461,7
12-31-2007,MN,56464,7
12-31-2007,MN,56465,7
12-31-2007,MN,56466,5
12-31-2007,MN,56467,6
12-31-2007,MN,56468,7
12-31-2007,MN,56469,5
12-31-2007,MN,56470,8
12-31-2007,MN,56472,6
12-31-2007,MN,56473,7
12-31-2007,MN,56474,5
12-31-2007,MN,56475,5
12-31-2007,MN,56477,5
12-31-2007,MN,56479,7
12-31-2007,MN,56481,5
12-31-2007,MN,56482,6
12-31-2007,MN,56484,4
12-31-2007,MN,56501,7
12-31-2007,MN,56510,4
12-31-2007,MN,56511,5
12-31-2007,MN,56514,6
12-31-2007,MN,56515,6
12-31-2007,MN,56516,5
12-31-2007,MN,56517,*
12-31-2007,MN,56518,*
12-31-2007,MN,56519,*
12-31-2007,MN,56520,8
12-31-2007,MN,56521,4
12-31-2007,MN,56522,*
12-31-2007,MN,56523,*
12-31-2007,MN,56524,4
12-31-2007,MN,56525,4
12-31-2007,MN,56527,*
12-31-2007,MN,56528,4
12-31-2007,MN,56529,8
12-31-2007,MN,56531,6
12-31-2007,MN,56533,4
12-31-2007,MN,56534,4
12-31-2007,MN,56535,*
12-31-2007,MN,56536,5
12-31-2007,MN,56537,9
12-31-2007,MN,56540,4
12-31-2007,MN,56542,4
12-31-2007,MN,56543,*
12-31-2007,MN,56544,6
12-31-2007,MN,56545,*
12-31-2007,MN,56546,4
12-31-2007,MN,56547,7
12-31-2007,MN,56548,4
12-31-2007,MN,56549,8
12-31-2007,MN,56550,*
12-31-2007,MN,56551,5
12-31-2007,MN,56552,5
12-31-2007,MN,56553,*
12-31-2007,MN,56554,4
12-31-2007,MN,56556,*
12-31-2007,MN,56557,5
12-31-2007,MN,56560,11
12-31-2007,MN,56562,*
12-31-2007,MN,56563,*
12-31-2007,MN,56565,*
12-31-2007,MN,56566,*
12-31-2007,MN,56567,5
12-31-2007,MN,56568,*
12-31-2007,MN,56569,*
12-31-2007,MN,56570,4
12-31-2007,MN,56571,4
12-31-2007,MN,56572,4
12-31-2007,MN,56573,5
12-31-2007,MN,56574,*
12-31-2007,MN,56575,*
12-31-2007,MN,56576,4
12-31-2007,MN,56577,*
12-31-2007,MN,56578,6
12-31-2007,MN,56579,4
12-31-2007,MN,56580,7
12-31-2007,MN,56581,*
12-31-2007,MN,56583,4
12-31-2007,MN,56584,*
12-31-2007,MN,56585,5
12-31-2007,MN,56586,6
12-31-2007,MN,56587,4
12-31-2007,MN,56588,*
12-31-2007,MN,56589,*
12-31-2007,MN,56590,*
12-31-2007,MN,56592,*
12-31-2007,MN,56593,*
12-31-2007,MN,56594,4
12-31-2007,MN,56601,12
12-31-2007,MN,56621,5
12-31-2007,MN,56623,6
12-31-2007,MN,56626,*
12-31-2007,MN,56627,*
12-31-2007,MN,56628,4
12-31-2007,MN,56629,*
12-31-2007,MN,56630,*
12-31-2007,MN,56633,10
12-31-2007,MN,56634,*
12-31-2007,MN,56636,6
12-31-2007,MN,56637,*
12-31-2007,MN,56639,*
12-31-2007,MN,56641,*
12-31-2007,MN,56644,*
12-31-2007,MN,56646,*
12-31-2007,MN,56647,*
12-31-2007,MN,56649,5
12-31-2007,MN,56650,*
12-31-2007,MN,56651,4
12-31-2007,MN,56652,*
12-31-2007,MN,56653,*
12-31-2007,MN,56654,*
12-31-2007,MN,56655,4
12-31-2007,MN,56657,4
12-31-2007,MN,56659,*
12-31-2007,MN,56660,*
12-31-2007,MN,56661,*
12-31-2007,MN,56662,4
12-31-2007,MN,56663,5
12-31-2007,MN,56666,*
12-31-2007,MN,56667,*
12-31-2007,MN,56668,*
12-31-2007,MN,56669,*
12-31-2007,MN,56670,*
12-31-2007,MN,56671,*
12-31-2007,MN,56672,5
12-31-2007,MN,56673,*
12-31-2007,MN,56676,*
12-31-2007,MN,56678,4
12-31-2007,MN,56680,*
12-31-2007,MN,56681,*
12-31-2007,MN,56682,0
12-31-2007,MN,56683,*
12-31-2007,MN,56684,*
12-31-2007,MN,56685,*
12-31-2007,MN,56686,*
12-31-2007,MN,56688,*
12-31-2007,MN,56701,9
12-31-2007,MN,56710,4
12-31-2007,MN,56711,*
12-31-2007,MN,56713,4
12-31-2007,MN,56714,*
12-31-2007,MN,56715,*
12-31-2007,MN,56716,8
12-31-2007,MN,56720,*
12-31-2007,MN,56721,9
12-31-2007,MN,56722,6
12-31-2007,MN,56723,6
12-31-2007,MN,56724,*
12-31-2007,MN,56725,*
12-31-2007,MN,56726,4
12-31-2007,MN,56727,*
12-31-2007,MN,56728,6
12-31-2007,MN,56729,*
12-31-2007,MN,56732,*
12-31-2007,MN,56733,6
12-31-2007,MN,56734,*
12-31-2007,MN,56735,*
12-31-2007,MN,56736,*
12-31-2007,MN,56737,4
12-31-2007,MN,56738,*
12-31-2007,MN,56740,0
12-31-2007,MN,56741,*
12-31-2007,MN,56742,*
12-31-2007,MN,56744,5
12-31-2007,MN,56748,*
12-31-2007,MN,56750,4
12-31-2007,MN,56751,7
12-31-2007,MN,56754,*
12-31-2007,MN,56755,*
12-31-2007,MN,56756,*
12-31-2007,MN,56757,6
12-31-2007,MN,56758,*
12-31-2007,MN,56759,*
12-31-2007,MN,56760,4
12-31-2007,MN,56761,4
12-31-2007,MN,56762,7
12-31-2007,MN,56763,7
12-31-2007,MO,63005,13
12-31-2007,MO,63010,10
12-31-2007,MO,63011,14
12-31-2007,MO,63012,8
12-31-2007,MO,63013,6
12-31-2007,MO,63014,4
12-31-2007,MO,63015,6
12-31-2007,MO,63016,7
12-31-2007,MO,63017,14
12-31-2007,MO,63019,8
12-31-2007,MO,63020,9
12-31-2007,MO,63021,10
12-31-2007,MO,63023,6
12-31-2007,MO,63025,9
12-31-2007,MO,63026,14
12-31-2007,MO,63028,10
12-31-2007,MO,63030,*
12-31-2007,MO,63031,13
12-31-2007,MO,63033,13
12-31-2007,MO,63034,9
12-31-2007,MO,63036,4
12-31-2007,MO,63037,4
12-31-2007,MO,63038,10
12-31-2007,MO,63039,6
12-31-2007,MO,63040,7
12-31-2007,MO,63041,*
12-31-2007,MO,63042,10
12-31-2007,MO,63043,13
12-31-2007,MO,63044,11
12-31-2007,MO,63045,12
12-31-2007,MO,63048,7
12-31-2007,MO,63049,9
12-31-2007,MO,63050,10
12-31-2007,MO,63051,8
12-31-2007,MO,63052,9
12-31-2007,MO,63055,7
12-31-2007,MO,63056,7
12-31-2007,MO,63060,5
12-31-2007,MO,63061,*
12-31-2007,MO,63068,5
12-31-2007,MO,63069,9
12-31-2007,MO,63070,8
12-31-2007,MO,63071,*
12-31-2007,MO,63072,7
12-31-2007,MO,63074,9
12-31-2007,MO,63077,10
12-31-2007,MO,63080,6
12-31-2007,MO,63084,9
12-31-2007,MO,63087,*
12-31-2007,MO,63088,7
12-31-2007,MO,63089,7
12-31-2007,MO,63090,9
12-31-2007,MO,63091,5
12-31-2007,MO,63101,11
12-31-2007,MO,63102,11
12-31-2007,MO,63103,13
12-31-2007,MO,63104,11
12-31-2007,MO,63105,12
12-31-2007,MO,63106,9
12-31-2007,MO,63107,10
12-31-2007,MO,63108,12
12-31-2007,MO,63109,11
12-31-2007,MO,63110,12
12-31-2007,MO,63111,9
12-31-2007,MO,63112,8
12-31-2007,MO,63113,8
12-31-2007,MO,63114,10
12-31-2007,MO,63115,10
12-31-2007,MO,63116,11
12-31-2007,MO,63117,11
12-31-2007,MO,63118,12
12-31-2007,MO,63119,11
12-31-2007,MO,63120,7
12-31-2007,MO,63121,9
12-31-2007,MO,63122,12
12-31-2007,MO,63123,13
12-31-2007,MO,63124,11
12-31-2007,MO,63125,13
12-31-2007,MO,63126,13
12-31-2007,MO,63127,11
12-31-2007,MO,63128,13
12-31-2007,MO,63129,12
12-31-2007,MO,63130,9
12-31-2007,MO,63131,12
12-31-2007,MO,63132,13
12-31-2007,MO,63133,9
12-31-2007,MO,63134,9
12-31-2007,MO,63135,9
12-31-2007,MO,63136,11
12-31-2007,MO,63137,8
12-31-2007,MO,63138,10
12-31-2007,MO,63139,11
12-31-2007,MO,63140,5
12-31-2007,MO,63141,16
12-31-2007,MO,63143,10
12-31-2007,MO,63144,11
12-31-2007,MO,63145,7
12-31-2007,MO,63146,11
12-31-2007,MO,63147,11
12-31-2007,MO,63301,14
12-31-2007,MO,63303,9
12-31-2007,MO,63304,13
12-31-2007,MO,63330,*
12-31-2007,MO,63332,6
12-31-2007,MO,63333,5
12-31-2007,MO,63334,8
12-31-2007,MO,63336,4
12-31-2007,MO,63339,6
12-31-2007,MO,63341,6
12-31-2007,MO,63343,8
12-31-2007,MO,63344,6
12-31-2007,MO,63345,4
12-31-2007,MO,63347,5
12-31-2007,MO,63348,6
12-31-2007,MO,63349,5
12-31-2007,MO,63350,4
12-31-2007,MO,63351,4
12-31-2007,MO,63352,4
12-31-2007,MO,63353,5
12-31-2007,MO,63357,7
12-31-2007,MO,63359,5
12-31-2007,MO,63361,8
12-31-2007,MO,63362,7
12-31-2007,MO,63363,7
12-31-2007,MO,63366,11
12-31-2007,MO,63367,10
12-31-2007,MO,63368,6
12-31-2007,MO,63369,7
12-31-2007,MO,63370,*
12-31-2007,MO,63373,5
12-31-2007,MO,63376,15
12-31-2007,MO,63377,4
12-31-2007,MO,63379,8
12-31-2007,MO,63381,4
12-31-2007,MO,63382,5
12-31-2007,MO,63383,5
12-31-2007,MO,63384,6
12-31-2007,MO,63385,8
12-31-2007,MO,63386,6
12-31-2007,MO,63388,*
12-31-2007,MO,63389,6
12-31-2007,MO,63390,7
12-31-2007,MO,63401,9
12-31-2007,MO,63430,5
12-31-2007,MO,63431,4
12-31-2007,MO,63432,*
12-31-2007,MO,63433,*
12-31-2007,MO,63434,*
12-31-2007,MO,63435,7
12-31-2007,MO,63436,4
12-31-2007,MO,63437,7
12-31-2007,MO,63438,*
12-31-2007,MO,63439,*
12-31-2007,MO,63440,5
12-31-2007,MO,63441,5
12-31-2007,MO,63443,6
12-31-2007,MO,63445,8
12-31-2007,MO,63446,4
12-31-2007,MO,63447,6
12-31-2007,MO,63448,6
12-31-2007,MO,63450,*
12-31-2007,MO,63451,*
12-31-2007,MO,63452,7
12-31-2007,MO,63453,4
12-31-2007,MO,63454,*
12-31-2007,MO,63456,7
12-31-2007,MO,63457,5
12-31-2007,MO,63458,*
12-31-2007,MO,63459,5
12-31-2007,MO,63460,4
12-31-2007,MO,63461,8
12-31-2007,MO,63462,6
12-31-2007,MO,63463,*
12-31-2007,MO,63464,*
12-31-2007,MO,63466,*
12-31-2007,MO,63468,7
12-31-2007,MO,63469,7
12-31-2007,MO,63471,4
12-31-2007,MO,63472,6
12-31-2007,MO,63473,5
12-31-2007,MO,63474,5
12-31-2007,MO,63501,12
12-31-2007,MO,63530,6
12-31-2007,MO,63531,*
12-31-2007,MO,63532,4
12-31-2007,MO,63533,6
12-31-2007,MO,63534,5
12-31-2007,MO,63535,4
12-31-2007,MO,63536,7
12-31-2007,MO,63537,9
12-31-2007,MO,63538,*
12-31-2007,MO,63539,4
12-31-2007,MO,63540,*
12-31-2007,MO,63541,8
12-31-2007,MO,63543,4
12-31-2007,MO,63544,4
12-31-2007,MO,63545,*
12-31-2007,MO,63546,8
12-31-2007,MO,63547,5
12-31-2007,MO,63548,8
12-31-2007,MO,63549,6
12-31-2007,MO,63551,*
12-31-2007,MO,63552,8
12-31-2007,MO,63555,7
12-31-2007,MO,63556,6
12-31-2007,MO,63557,6
12-31-2007,MO,63558,*
12-31-2007,MO,63559,5
12-31-2007,MO,63560,*
12-31-2007,MO,63561,7
12-31-2007,MO,63563,4
12-31-2007,MO,63565,5
12-31-2007,MO,63566,*
12-31-2007,MO,63567,*
12-31-2007,MO,63601,9
12-31-2007,MO,63620,4
12-31-2007,MO,63621,6
12-31-2007,MO,63622,*
12-31-2007,MO,63623,4
12-31-2007,MO,63624,6
12-31-2007,MO,63625,*
12-31-2007,MO,63626,*
12-31-2007,MO,63627,4
12-31-2007,MO,63628,8
12-31-2007,MO,63629,5
12-31-2007,MO,63630,*
12-31-2007,MO,63631,5
12-31-2007,MO,63633,4
12-31-2007,MO,63636,*
12-31-2007,MO,63637,5
12-31-2007,MO,63638,6
12-31-2007,MO,63640,11
12-31-2007,MO,63645,6
12-31-2007,MO,63648,4
12-31-2007,MO,63650,5
12-31-2007,MO,63653,4
12-31-2007,MO,63654,*
12-31-2007,MO,63655,5
12-31-2007,MO,63656,5
12-31-2007,MO,63660,4
12-31-2007,MO,63662,4
12-31-2007,MO,63664,6
12-31-2007,MO,63665,4
12-31-2007,MO,63670,9
12-31-2007,MO,63673,*
12-31-2007,MO,63675,*
12-31-2007,MO,63701,10
12-31-2007,MO,63703,11
12-31-2007,MO,63730,7
12-31-2007,MO,63732,4
12-31-2007,MO,63735,*
12-31-2007,MO,63736,6
12-31-2007,MO,63739,5
12-31-2007,MO,63740,8
12-31-2007,MO,63743,*
12-31-2007,MO,63744,*
12-31-2007,MO,63747,4
12-31-2007,MO,63748,5
12-31-2007,MO,63750,*
12-31-2007,MO,63751,4
12-31-2007,MO,63755,11
12-31-2007,MO,63760,4
12-31-2007,MO,63763,0
12-31-2007,MO,63764,7
12-31-2007,MO,63766,4
12-31-2007,MO,63769,5
12-31-2007,MO,63770,*
12-31-2007,MO,63771,8
12-31-2007,MO,63775,11
12-31-2007,MO,63780,9
12-31-2007,MO,63781,*
12-31-2007,MO,63782,*
12-31-2007,MO,63783,*
12-31-2007,MO,63785,4
12-31-2007,MO,63787,5
12-31-2007,MO,63801,11
12-31-2007,MO,63821,5
12-31-2007,MO,63822,5
12-31-2007,MO,63823,5
12-31-2007,MO,63825,6
12-31-2007,MO,63827,*
12-31-2007,MO,63829,4
12-31-2007,MO,63830,6
12-31-2007,MO,63833,*
12-31-2007,MO,63834,8
12-31-2007,MO,63837,5
12-31-2007,MO,63841,10
12-31-2007,MO,63845,7
12-31-2007,MO,63846,4
12-31-2007,MO,63848,6
12-31-2007,MO,63849,*
12-31-2007,MO,63851,6
12-31-2007,MO,63852,4
12-31-2007,MO,63855,*
12-31-2007,MO,63857,8
12-31-2007,MO,63862,4
12-31-2007,MO,63863,8
12-31-2007,MO,63866,5
12-31-2007,MO,63867,5
12-31-2007,MO,63868,4
12-31-2007,MO,63869,8
12-31-2007,MO,63870,*
12-31-2007,MO,63873,5
12-31-2007,MO,63876,7
12-31-2007,MO,63877,5
12-31-2007,MO,63879,*
12-31-2007,MO,63901,10
12-31-2007,MO,63931,*
12-31-2007,MO,63932,*
12-31-2007,MO,63933,6
