year,STATE,ZIP,Prov
12-31-1999,MO,64129,*
12-31-1999,MO,64130,*
12-31-1999,MO,64131,*
12-31-1999,MO,64132,*
12-31-1999,MO,64133,*
12-31-1999,MO,64134,*
12-31-1999,MO,64136,*
12-31-1999,MO,64137,*
12-31-1999,MO,64138,*
12-31-1999,MO,64145,*
12-31-1999,MO,64146,*
12-31-1999,MO,64147,*
12-31-1999,MO,64150,*
12-31-1999,MO,64151,*
12-31-1999,MO,64152,*
12-31-1999,MO,64153,*
12-31-1999,MO,64154,*
12-31-1999,MO,64155,*
12-31-1999,MO,64156,*
12-31-1999,MO,64157,*
12-31-1999,MO,64158,*
12-31-1999,MO,64161,*
12-31-1999,MO,64163,*
12-31-1999,MO,64402,*
12-31-1999,MO,64424,*
12-31-1999,MO,64429,*
12-31-1999,MO,64437,*
12-31-1999,MO,64439,*
12-31-1999,MO,64446,*
12-31-1999,MO,64454,*
12-31-1999,MO,64461,*
12-31-1999,MO,64463,*
12-31-1999,MO,64465,*
12-31-1999,MO,64468,*
12-31-1999,MO,64470,*
12-31-1999,MO,64490,*
12-31-1999,MO,64491,*
12-31-1999,MO,64493,*
12-31-1999,MO,64494,*
12-31-1999,MO,64503,*
12-31-1999,MO,64505,*
12-31-1999,MO,64506,*
12-31-1999,MO,64507,*
12-31-1999,MO,64601,*
12-31-1999,MO,64628,*
12-31-1999,MO,64637,*
12-31-1999,MO,64648,*
12-31-1999,MO,64650,*
12-31-1999,MO,64653,*
12-31-1999,MO,64658,*
12-31-1999,MO,64668,*
12-31-1999,MO,64683,*
12-31-1999,MO,64701,*
12-31-1999,MO,64724,*
12-31-1999,MO,64730,*
12-31-1999,MO,64733,*
12-31-1999,MO,64735,*
12-31-1999,MO,64740,*
12-31-1999,MO,64759,*
12-31-1999,MO,64761,*
12-31-1999,MO,64770,*
12-31-1999,MO,64772,*
12-31-1999,MO,64776,*
12-31-1999,MO,64779,*
12-31-1999,MO,64788,*
12-31-1999,MO,64801,*
12-31-1999,MO,64804,*
12-31-1999,MO,64831,*
12-31-1999,MO,64834,*
12-31-1999,MO,64836,*
12-31-1999,MO,64840,*
12-31-1999,MO,64844,*
12-31-1999,MO,64850,*
12-31-1999,MO,64854,*
12-31-1999,MO,64856,*
12-31-1999,MO,64861,*
12-31-1999,MO,64865,*
12-31-1999,MO,64870,*
12-31-1999,MO,65013,*
12-31-1999,MO,65018,*
12-31-1999,MO,65020,*
12-31-1999,MO,65023,*
12-31-1999,MO,65025,*
12-31-1999,MO,65026,*
12-31-1999,MO,65032,*
12-31-1999,MO,65039,*
12-31-1999,MO,65041,*
12-31-1999,MO,65043,*
12-31-1999,MO,65048,*
12-31-1999,MO,65049,*
12-31-1999,MO,65052,*
12-31-1999,MO,65058,*
12-31-1999,MO,65062,*
12-31-1999,MO,65063,*
12-31-1999,MO,65065,*
12-31-1999,MO,65066,*
12-31-1999,MO,65072,*
12-31-1999,MO,65074,*
12-31-1999,MO,65079,*
12-31-1999,MO,65081,*
12-31-1999,MO,65084,*
12-31-1999,MO,65085,*
12-31-1999,MO,65101,*
12-31-1999,MO,65109,*
12-31-1999,MO,65201,*
12-31-1999,MO,65202,*
12-31-1999,MO,65203,*
12-31-1999,MO,65233,*
12-31-1999,MO,65236,*
12-31-1999,MO,65251,*
12-31-1999,MO,65265,*
12-31-1999,MO,65270,*
12-31-1999,MO,65274,*
12-31-1999,MO,65279,*
12-31-1999,MO,65284,*
12-31-1999,MO,65301,*
12-31-1999,MO,65321,*
12-31-1999,MO,65323,*
12-31-1999,MO,65325,*
12-31-1999,MO,65332,*
12-31-1999,MO,65335,*
12-31-1999,MO,65338,*
12-31-1999,MO,65339,*
12-31-1999,MO,65340,*
12-31-1999,MO,65348,*
12-31-1999,MO,65350,*
12-31-1999,MO,65351,*
12-31-1999,MO,65355,*
12-31-1999,MO,65360,*
12-31-1999,MO,65401,*
12-31-1999,MO,65453,*
12-31-1999,MO,65473,*
12-31-1999,MO,65483,*
12-31-1999,MO,65486,*
12-31-1999,MO,65536,*
12-31-1999,MO,65542,*
12-31-1999,MO,65548,*
12-31-1999,MO,65550,*
12-31-1999,MO,65556,*
12-31-1999,MO,65560,*
12-31-1999,MO,65580,*
12-31-1999,MO,65583,*
12-31-1999,MO,65605,*
12-31-1999,MO,65613,*
12-31-1999,MO,65616,*
12-31-1999,MO,65619,*
12-31-1999,MO,65622,*
12-31-1999,MO,65624,*
12-31-1999,MO,65625,*
12-31-1999,MO,65631,*
12-31-1999,MO,65637,*
12-31-1999,MO,65648,*
12-31-1999,MO,65653,*
12-31-1999,MO,65663,*
12-31-1999,MO,65668,*
12-31-1999,MO,65674,*
12-31-1999,MO,65686,*
12-31-1999,MO,65689,*
12-31-1999,MO,65706,*
12-31-1999,MO,65708,*
12-31-1999,MO,65711,*
12-31-1999,MO,65712,*
12-31-1999,MO,65714,*
12-31-1999,MO,65721,*
12-31-1999,MO,65737,*
12-31-1999,MO,65738,*
12-31-1999,MO,65740,*
12-31-1999,MO,65742,*
12-31-1999,MO,65754,*
12-31-1999,MO,65775,*
12-31-1999,MO,65781,*
12-31-1999,MO,65785,*
12-31-1999,MO,65786,*
12-31-1999,MO,65793,*
12-31-1999,MO,65802,*
12-31-1999,MO,65803,*
12-31-1999,MO,65804,*
12-31-1999,MO,65806,*
12-31-1999,MO,65807,*
12-31-1999,MO,65809,*
12-31-1999,MO,65810,*
12-31-1999,MT,59001,*
12-31-1999,MT,59011,*
12-31-1999,MT,59014,*
12-31-1999,MT,59019,*
12-31-1999,MT,59027,*
12-31-1999,MT,59029,*
12-31-1999,MT,59030,*
12-31-1999,MT,59032,*
12-31-1999,MT,59034,*
12-31-1999,MT,59041,*
12-31-1999,MT,59044,*
12-31-1999,MT,59046,*
12-31-1999,MT,59047,*
12-31-1999,MT,59061,*
12-31-1999,MT,59063,*
12-31-1999,MT,59068,*
12-31-1999,MT,59070,*
12-31-1999,MT,59072,*
12-31-1999,MT,59075,*
12-31-1999,MT,59079,*
12-31-1999,MT,59086,*
12-31-1999,MT,59101,*
12-31-1999,MT,59102,*
12-31-1999,MT,59105,*
12-31-1999,MT,59106,*
12-31-1999,MT,59201,*
12-31-1999,MT,59221,*
12-31-1999,MT,59223,*
12-31-1999,MT,59230,*
12-31-1999,MT,59248,*
12-31-1999,MT,59250,*
12-31-1999,MT,59254,*
12-31-1999,MT,59255,*
12-31-1999,MT,59262,*
12-31-1999,MT,59263,*
12-31-1999,MT,59270,*
12-31-1999,MT,59301,*
12-31-1999,MT,59327,*
12-31-1999,MT,59330,*
12-31-1999,MT,59349,*
12-31-1999,MT,59353,*
12-31-1999,MT,59401,*
12-31-1999,MT,59404,*
12-31-1999,MT,59405,*
12-31-1999,MT,59414,*
12-31-1999,MT,59421,*
12-31-1999,MT,59422,*
12-31-1999,MT,59425,*
12-31-1999,MT,59427,*
12-31-1999,MT,59430,*
12-31-1999,MT,59433,*
12-31-1999,MT,59436,*
12-31-1999,MT,59444,*
12-31-1999,MT,59452,*
12-31-1999,MT,59457,*
12-31-1999,MT,59474,*
12-31-1999,MT,59501,*
12-31-1999,MT,59522,*
12-31-1999,MT,59526,*
12-31-1999,MT,59538,*
12-31-1999,MT,59601,*
12-31-1999,MT,59602,*
12-31-1999,MT,59632,*
12-31-1999,MT,59634,*
12-31-1999,MT,59635,*
12-31-1999,MT,59639,*
12-31-1999,MT,59644,*
12-31-1999,MT,59701,*
12-31-1999,MT,59711,*
12-31-1999,MT,59714,*
12-31-1999,MT,59715,*
12-31-1999,MT,59718,*
12-31-1999,MT,59722,*
12-31-1999,MT,59725,*
12-31-1999,MT,59729,*
12-31-1999,MT,59741,*
12-31-1999,MT,59749,*
12-31-1999,MT,59752,*
12-31-1999,MT,59756,*
12-31-1999,MT,59758,*
12-31-1999,MT,59759,*
12-31-1999,MT,59801,*
12-31-1999,MT,59802,*
12-31-1999,MT,59803,*
12-31-1999,MT,59804,*
12-31-1999,MT,59808,*
12-31-1999,MT,59812,*
12-31-1999,MT,59823,*
12-31-1999,MT,59825,*
12-31-1999,MT,59828,*
12-31-1999,MT,59829,*
12-31-1999,MT,59833,*
12-31-1999,MT,59834,*
12-31-1999,MT,59836,*
12-31-1999,MT,59840,*
12-31-1999,MT,59846,*
12-31-1999,MT,59847,*
12-31-1999,MT,59868,*
12-31-1999,MT,59870,*
12-31-1999,MT,59873,*
12-31-1999,MT,59875,*
12-31-1999,MT,59901,*
12-31-1999,MT,59911,*
12-31-1999,MT,59912,*
12-31-1999,MT,59923,*
12-31-1999,MT,59925,*
12-31-1999,MT,59937,*
12-31-1999,NE,68003,*
12-31-1999,NE,68005,*
12-31-1999,NE,68007,*
12-31-1999,NE,68008,*
12-31-1999,NE,68022,*
12-31-1999,NE,68023,*
12-31-1999,NE,68025,*
12-31-1999,NE,68028,*
12-31-1999,NE,68030,*
12-31-1999,NE,68038,*
12-31-1999,NE,68044,*
12-31-1999,NE,68045,*
12-31-1999,NE,68046,*
12-31-1999,NE,68047,*
12-31-1999,NE,68048,*
12-31-1999,NE,68059,*
12-31-1999,NE,68061,*
12-31-1999,NE,68064,*
12-31-1999,NE,68066,*
12-31-1999,NE,68069,*
12-31-1999,NE,68102,*
12-31-1999,NE,68104,*
12-31-1999,NE,68105,*
12-31-1999,NE,68106,*
12-31-1999,NE,68107,*
12-31-1999,NE,68108,*
12-31-1999,NE,68110,*
12-31-1999,NE,68111,*
12-31-1999,NE,68112,*
12-31-1999,NE,68113,*
12-31-1999,NE,68114,*
12-31-1999,NE,68116,*
12-31-1999,NE,68117,*
12-31-1999,NE,68118,*
12-31-1999,NE,68122,*
12-31-1999,NE,68123,*
12-31-1999,NE,68124,*
12-31-1999,NE,68127,*
12-31-1999,NE,68128,*
12-31-1999,NE,68130,*
12-31-1999,NE,68131,*
12-31-1999,NE,68132,*
12-31-1999,NE,68133,*
12-31-1999,NE,68134,*
12-31-1999,NE,68135,*
12-31-1999,NE,68136,*
12-31-1999,NE,68137,*
12-31-1999,NE,68138,*
12-31-1999,NE,68142,*
12-31-1999,NE,68144,*
12-31-1999,NE,68147,*
12-31-1999,NE,68152,*
12-31-1999,NE,68154,*
12-31-1999,NE,68157,*
12-31-1999,NE,68164,*
12-31-1999,NE,68198,*
12-31-1999,NE,68301,*
12-31-1999,NE,68303,*
12-31-1999,NE,68305,*
12-31-1999,NE,68310,*
12-31-1999,NE,68333,*
12-31-1999,NE,68342,*
12-31-1999,NE,68347,*
12-31-1999,NE,68352,*
12-31-1999,NE,68355,*
12-31-1999,NE,68357,*
12-31-1999,NE,68371,*
12-31-1999,NE,68410,*
12-31-1999,NE,68418,*
12-31-1999,NE,68420,*
12-31-1999,NE,68428,*
12-31-1999,NE,68434,*
12-31-1999,NE,68442,*
12-31-1999,NE,68460,*
12-31-1999,NE,68462,*
12-31-1999,NE,68467,*
12-31-1999,NE,68502,*
12-31-1999,NE,68503,*
12-31-1999,NE,68504,*
12-31-1999,NE,68505,*
12-31-1999,NE,68506,*
12-31-1999,NE,68507,*
12-31-1999,NE,68508,*
12-31-1999,NE,68510,*
12-31-1999,NE,68512,*
12-31-1999,NE,68514,*
12-31-1999,NE,68516,*
12-31-1999,NE,68517,*
12-31-1999,NE,68520,*
12-31-1999,NE,68521,*
12-31-1999,NE,68522,*
12-31-1999,NE,68523,*
12-31-1999,NE,68524,*
12-31-1999,NE,68526,*
12-31-1999,NE,68527,*
12-31-1999,NE,68528,*
12-31-1999,NE,68531,*
12-31-1999,NE,68532,*
12-31-1999,NE,68601,*
12-31-1999,NE,68620,*
12-31-1999,NE,68627,*
12-31-1999,NE,68629,*
12-31-1999,NE,68631,*
12-31-1999,NE,68638,*
12-31-1999,NE,68641,*
12-31-1999,NE,68642,*
12-31-1999,NE,68648,*
12-31-1999,NE,68661,*
12-31-1999,NE,68663,*
12-31-1999,NE,68701,*
12-31-1999,NE,68710,*
12-31-1999,NE,68713,*
12-31-1999,NE,68723,*
12-31-1999,NE,68731,*
12-31-1999,NE,68733,*
12-31-1999,NE,68740,*
12-31-1999,NE,68745,*
12-31-1999,NE,68746,*
12-31-1999,NE,68748,*
12-31-1999,NE,68752,*
12-31-1999,NE,68758,*
12-31-1999,NE,68763,*
12-31-1999,NE,68768,*
12-31-1999,NE,68769,*
12-31-1999,NE,68771,*
12-31-1999,NE,68776,*
12-31-1999,NE,68784,*
12-31-1999,NE,68787,*
12-31-1999,NE,68788,*
12-31-1999,NE,68790,*
12-31-1999,NE,68801,*
12-31-1999,NE,68803,*
12-31-1999,NE,68810,*
12-31-1999,NE,68818,*
12-31-1999,NE,68822,*
12-31-1999,NE,68824,*
12-31-1999,NE,68826,*
12-31-1999,NE,68835,*
12-31-1999,NE,68836,*
12-31-1999,NE,68838,*
12-31-1999,NE,68847,*
12-31-1999,NE,68850,*
12-31-1999,NE,68853,*
12-31-1999,NE,68854,*
12-31-1999,NE,68860,*
12-31-1999,NE,68863,*
12-31-1999,NE,68872,*
12-31-1999,NE,68873,*
12-31-1999,NE,68883,*
12-31-1999,NE,68901,*
12-31-1999,NE,68924,*
12-31-1999,NE,68937,*
12-31-1999,NE,68944,*
12-31-1999,NE,68949,*
12-31-1999,NE,68959,*
12-31-1999,NE,68967,*
12-31-1999,NE,68976,*
12-31-1999,NE,68978,*
12-31-1999,NE,68979,*
12-31-1999,NE,69001,*
12-31-1999,NE,69040,*
12-31-1999,NE,69101,*
12-31-1999,NE,69127,*
12-31-1999,NE,69129,*
12-31-1999,NE,69132,*
12-31-1999,NE,69138,*
12-31-1999,NE,69145,*
12-31-1999,NE,69147,*
12-31-1999,NE,69149,*
12-31-1999,NE,69150,*
12-31-1999,NE,69153,*
12-31-1999,NE,69154,*
12-31-1999,NE,69155,*
12-31-1999,NE,69156,*
12-31-1999,NE,69162,*
12-31-1999,NE,69168,*
12-31-1999,NE,69201,*
12-31-1999,NE,69210,*
12-31-1999,NE,69301,*
12-31-1999,NE,69334,*
12-31-1999,NE,69336,*
12-31-1999,NE,69337,*
12-31-1999,NE,69339,*
12-31-1999,NE,69341,*
12-31-1999,NE,69346,*
12-31-1999,NE,69352,*
12-31-1999,NE,69356,*
12-31-1999,NE,69357,*
12-31-1999,NE,69358,*
12-31-1999,NE,69361,*
12-31-1999,NV,89005,*
12-31-1999,NV,89011,*
12-31-1999,NV,89012,*
12-31-1999,NV,89014,4
12-31-1999,NV,89015,4
12-31-1999,NV,89019,*
12-31-1999,NV,89020,*
12-31-1999,NV,89027,*
12-31-1999,NV,89029,*
12-31-1999,NV,89030,*
12-31-1999,NV,89031,*
12-31-1999,NV,89041,*
12-31-1999,NV,89046,*
12-31-1999,NV,89048,*
12-31-1999,NV,89101,5
12-31-1999,NV,89102,5
12-31-1999,NV,89103,4
12-31-1999,NV,89104,4
12-31-1999,NV,89106,4
12-31-1999,NV,89107,4
12-31-1999,NV,89108,*
12-31-1999,NV,89109,4
12-31-1999,NV,89110,*
12-31-1999,NV,89113,*
12-31-1999,NV,89115,4
12-31-1999,NV,89117,5
12-31-1999,NV,89118,*
12-31-1999,NV,89119,5
12-31-1999,NV,89120,*
12-31-1999,NV,89121,4
12-31-1999,NV,89122,*
12-31-1999,NV,89123,4
12-31-1999,NV,89124,*
12-31-1999,NV,89128,4
12-31-1999,NV,89129,4
12-31-1999,NV,89130,4
12-31-1999,NV,89131,*
12-31-1999,NV,89134,*
12-31-1999,NV,89135,*
12-31-1999,NV,89139,*
12-31-1999,NV,89146,4
12-31-1999,NV,89147,*
12-31-1999,NV,89191,*
12-31-1999,NV,89301,*
12-31-1999,NV,89406,*
12-31-1999,NV,89408,*
12-31-1999,NV,89410,*
12-31-1999,NV,89413,*
12-31-1999,NV,89419,*
12-31-1999,NV,89423,*
12-31-1999,NV,89429,*
12-31-1999,NV,89431,*
12-31-1999,NV,89433,*
12-31-1999,NV,89434,*
12-31-1999,NV,89436,*
12-31-1999,NV,89440,*
12-31-1999,NV,89445,*
12-31-1999,NV,89451,*
12-31-1999,NV,89501,*
12-31-1999,NV,89502,*
12-31-1999,NV,89503,*
12-31-1999,NV,89506,*
12-31-1999,NV,89509,*
12-31-1999,NV,89510,*
12-31-1999,NV,89511,*
12-31-1999,NV,89512,*
12-31-1999,NV,89523,*
12-31-1999,NV,89701,*
12-31-1999,NV,89703,*
12-31-1999,NV,89706,*
12-31-1999,NV,89801,*
12-31-1999,NV,89815,*
12-31-1999,NV,89833,*
12-31-1999,NH,3031,*
12-31-1999,NH,3032,*
12-31-1999,NH,3033,*
12-31-1999,NH,3034,*
12-31-1999,NH,3036,*
12-31-1999,NH,3037,*
12-31-1999,NH,3038,4
12-31-1999,NH,3042,*
12-31-1999,NH,3043,*
12-31-1999,NH,3044,*
12-31-1999,NH,3045,4
12-31-1999,NH,3047,*
12-31-1999,NH,3048,*
12-31-1999,NH,3049,*
12-31-1999,NH,3051,4
12-31-1999,NH,3052,*
12-31-1999,NH,3053,*
12-31-1999,NH,3054,*
12-31-1999,NH,3055,*
12-31-1999,NH,3057,*
12-31-1999,NH,3060,4
12-31-1999,NH,3062,*
12-31-1999,NH,3063,4
12-31-1999,NH,3070,*
12-31-1999,NH,3076,*
12-31-1999,NH,3077,*
12-31-1999,NH,3079,4
12-31-1999,NH,3084,*
12-31-1999,NH,3086,*
12-31-1999,NH,3087,4
12-31-1999,NH,3101,5
12-31-1999,NH,3102,5
12-31-1999,NH,3103,5
12-31-1999,NH,3104,5
12-31-1999,NH,3106,4
12-31-1999,NH,3109,4
12-31-1999,NH,3110,4
12-31-1999,NH,3216,*
12-31-1999,NH,3218,*
12-31-1999,NH,3221,*
12-31-1999,NH,3222,*
12-31-1999,NH,3223,*
12-31-1999,NH,3224,*
12-31-1999,NH,3225,*
12-31-1999,NH,3226,*
12-31-1999,NH,3227,*
12-31-1999,NH,3229,*
12-31-1999,NH,3234,*
12-31-1999,NH,3237,*
12-31-1999,NH,3241,*
12-31-1999,NH,3242,*
12-31-1999,NH,3244,*
12-31-1999,NH,3246,*
12-31-1999,NH,3253,*
12-31-1999,NH,3254,*
12-31-1999,NH,3255,*
12-31-1999,NH,3256,*
12-31-1999,NH,3257,*
12-31-1999,NH,3261,*
12-31-1999,NH,3264,*
12-31-1999,NH,3269,*
12-31-1999,NH,3275,*
12-31-1999,NH,3276,*
12-31-1999,NH,3278,*
12-31-1999,NH,3280,*
12-31-1999,NH,3281,*
12-31-1999,NH,3287,*
12-31-1999,NH,3290,*
12-31-1999,NH,3301,4
12-31-1999,NH,3303,*
12-31-1999,NH,3304,4
12-31-1999,NH,3431,*
12-31-1999,NH,3440,*
12-31-1999,NH,3444,*
12-31-1999,NH,3446,*
12-31-1999,NH,3447,*
12-31-1999,NH,3449,*
12-31-1999,NH,3451,*
12-31-1999,NH,3452,*
12-31-1999,NH,3458,*
12-31-1999,NH,3461,*
12-31-1999,NH,3462,*
12-31-1999,NH,3464,*
12-31-1999,NH,3470,*
12-31-1999,NH,3561,*
12-31-1999,NH,3570,*
12-31-1999,NH,3574,*
12-31-1999,NH,3581,*
12-31-1999,NH,3585,*
12-31-1999,NH,3588,*
12-31-1999,NH,3608,*
12-31-1999,NH,3740,*
12-31-1999,NH,3741,*
12-31-1999,NH,3743,*
12-31-1999,NH,3748,*
12-31-1999,NH,3753,*
12-31-1999,NH,3755,*
12-31-1999,NH,3766,*
12-31-1999,NH,3770,*
12-31-1999,NH,3773,*
12-31-1999,NH,3779,*
12-31-1999,NH,3781,*
12-31-1999,NH,3784,*
12-31-1999,NH,3785,*
12-31-1999,NH,3801,5
12-31-1999,NH,3809,*
12-31-1999,NH,3810,*
12-31-1999,NH,3811,*
12-31-1999,NH,3812,*
12-31-1999,NH,3813,*
12-31-1999,NH,3814,*
12-31-1999,NH,3816,*
12-31-1999,NH,3817,*
12-31-1999,NH,3819,*
12-31-1999,NH,3820,4
12-31-1999,NH,3824,*
12-31-1999,NH,3825,*
12-31-1999,NH,3826,*
12-31-1999,NH,3827,*
12-31-1999,NH,3833,*
12-31-1999,NH,3835,*
12-31-1999,NH,3837,*
12-31-1999,NH,3839,*
12-31-1999,NH,3840,*
12-31-1999,NH,3841,*
12-31-1999,NH,3842,*
12-31-1999,NH,3844,*
12-31-1999,NH,3848,*
12-31-1999,NH,3849,*
12-31-1999,NH,3854,*
12-31-1999,NH,3855,*
12-31-1999,NH,3856,*
12-31-1999,NH,3857,*
12-31-1999,NH,3858,*
12-31-1999,NH,3860,*
12-31-1999,NH,3862,*
12-31-1999,NH,3864,*
12-31-1999,NH,3865,*
12-31-1999,NH,3867,*
12-31-1999,NH,3868,*
12-31-1999,NH,3869,*
12-31-1999,NH,3870,*
12-31-1999,NH,3873,*
12-31-1999,NH,3874,*
12-31-1999,NH,3878,*
12-31-1999,NH,3883,*
12-31-1999,NH,3884,*
12-31-1999,NH,3885,*
12-31-1999,NH,3887,*
12-31-1999,NH,3890,*
12-31-1999,NH,3894,*
12-31-1999,NJ,7001,*
12-31-1999,NJ,7002,4
12-31-1999,NJ,7003,6
12-31-1999,NJ,7004,5
12-31-1999,NJ,7005,6
12-31-1999,NJ,7006,6
12-31-1999,NJ,7008,4
12-31-1999,NJ,7009,*
12-31-1999,NJ,7010,4
12-31-1999,NJ,7011,6
12-31-1999,NJ,7012,5
12-31-1999,NJ,7013,5
12-31-1999,NJ,7014,4
12-31-1999,NJ,7016,5
12-31-1999,NJ,7017,*
12-31-1999,NJ,7018,*
12-31-1999,NJ,7020,4
12-31-1999,NJ,7021,*
12-31-1999,NJ,7022,*
12-31-1999,NJ,7023,*
12-31-1999,NJ,7024,5
12-31-1999,NJ,7026,*
12-31-1999,NJ,7027,4
12-31-1999,NJ,7028,*
12-31-1999,NJ,7029,*
12-31-1999,NJ,7030,*
12-31-1999,NJ,7031,*
12-31-1999,NJ,7032,4
12-31-1999,NJ,7033,*
12-31-1999,NJ,7034,*
12-31-1999,NJ,7035,*
12-31-1999,NJ,7036,4
12-31-1999,NJ,7039,7
12-31-1999,NJ,7040,4
12-31-1999,NJ,7041,6
12-31-1999,NJ,7042,6
12-31-1999,NJ,7043,4
12-31-1999,NJ,7044,*
12-31-1999,NJ,7045,*
12-31-1999,NJ,7046,4
12-31-1999,NJ,7047,5
12-31-1999,NJ,7050,*
12-31-1999,NJ,7052,6
12-31-1999,NJ,7054,5
12-31-1999,NJ,7055,5
12-31-1999,NJ,7057,4
12-31-1999,NJ,7058,*
12-31-1999,NJ,7059,*
12-31-1999,NJ,7060,7
12-31-1999,NJ,7062,5
12-31-1999,NJ,7063,4
12-31-1999,NJ,7064,*
12-31-1999,NJ,7065,5
12-31-1999,NJ,7066,*
12-31-1999,NJ,7067,*
12-31-1999,NJ,7068,5
12-31-1999,NJ,7070,6
12-31-1999,NJ,7071,5
12-31-1999,NJ,7072,4
12-31-1999,NJ,7073,*
12-31-1999,NJ,7074,*
12-31-1999,NJ,7075,*
12-31-1999,NJ,7076,5
12-31-1999,NJ,7077,*
12-31-1999,NJ,7078,4
12-31-1999,NJ,7079,4
12-31-1999,NJ,7080,5
12-31-1999,NJ,7081,5
12-31-1999,NJ,7082,*
12-31-1999,NJ,7083,5
12-31-1999,NJ,7087,6
12-31-1999,NJ,7088,*
12-31-1999,NJ,7090,6
12-31-1999,NJ,7092,4
12-31-1999,NJ,7093,*
12-31-1999,NJ,7094,6
12-31-1999,NJ,7095,5
12-31-1999,NJ,7102,5
12-31-1999,NJ,7103,4
12-31-1999,NJ,7104,*
12-31-1999,NJ,7105,4
12-31-1999,NJ,7106,*
12-31-1999,NJ,7107,*
12-31-1999,NJ,7108,*
12-31-1999,NJ,7109,5
12-31-1999,NJ,7110,4
12-31-1999,NJ,7111,*
12-31-1999,NJ,7112,*
12-31-1999,NJ,7114,4
12-31-1999,NJ,7201,*
12-31-1999,NJ,7202,*
12-31-1999,NJ,7203,4
12-31-1999,NJ,7204,*
12-31-1999,NJ,7205,4
12-31-1999,NJ,7206,*
12-31-1999,NJ,7208,*
12-31-1999,NJ,7302,6
12-31-1999,NJ,7304,6
12-31-1999,NJ,7305,6
12-31-1999,NJ,7306,6
12-31-1999,NJ,7307,5
12-31-1999,NJ,7310,4
12-31-1999,NJ,7401,*
12-31-1999,NJ,7403,*
12-31-1999,NJ,7405,*
12-31-1999,NJ,7407,*
12-31-1999,NJ,7410,4
12-31-1999,NJ,7416,*
12-31-1999,NJ,7417,*
12-31-1999,NJ,7419,*
12-31-1999,NJ,7420,*
12-31-1999,NJ,7421,*
12-31-1999,NJ,7423,*
12-31-1999,NJ,7424,6
12-31-1999,NJ,7430,*
12-31-1999,NJ,7432,*
12-31-1999,NJ,7435,*
12-31-1999,NJ,7436,*
12-31-1999,NJ,7438,*
12-31-1999,NJ,7440,*
12-31-1999,NJ,7442,*
12-31-1999,NJ,7444,*
12-31-1999,NJ,7446,4
12-31-1999,NJ,7450,6
12-31-1999,NJ,7452,4
12-31-1999,NJ,7456,*
12-31-1999,NJ,7457,*
12-31-1999,NJ,7458,*
12-31-1999,NJ,7460,*
12-31-1999,NJ,7461,*
12-31-1999,NJ,7462,*
12-31-1999,NJ,7463,4
12-31-1999,NJ,7465,*
12-31-1999,NJ,7470,6
12-31-1999,NJ,7480,*
12-31-1999,NJ,7481,4
12-31-1999,NJ,7501,5
12-31-1999,NJ,7502,*
12-31-1999,NJ,7503,4
12-31-1999,NJ,7504,*
12-31-1999,NJ,7505,*
12-31-1999,NJ,7506,4
12-31-1999,NJ,7508,4
12-31-1999,NJ,7512,*
12-31-1999,NJ,7513,4
12-31-1999,NJ,7514,*
12-31-1999,NJ,7522,*
12-31-1999,NJ,7524,4
12-31-1999,NJ,7601,6
12-31-1999,NJ,7603,*
12-31-1999,NJ,7604,*
12-31-1999,NJ,7605,4
12-31-1999,NJ,7606,*
12-31-1999,NJ,7607,*
12-31-1999,NJ,7608,*
12-31-1999,NJ,7620,*
12-31-1999,NJ,7621,*
12-31-1999,NJ,7624,4
12-31-1999,NJ,7626,*
12-31-1999,NJ,7627,*
12-31-1999,NJ,7628,*
12-31-1999,NJ,7630,*
12-31-1999,NJ,7631,6
12-31-1999,NJ,7632,5
12-31-1999,NJ,7640,*
12-31-1999,NJ,7641,*
12-31-1999,NJ,7642,*
12-31-1999,NJ,7643,*
12-31-1999,NJ,7644,4
12-31-1999,NJ,7645,*
12-31-1999,NJ,7646,*
12-31-1999,NJ,7647,*
12-31-1999,NJ,7648,*
12-31-1999,NJ,7649,*
12-31-1999,NJ,7650,4
12-31-1999,NJ,7652,4
12-31-1999,NJ,7656,4
12-31-1999,NJ,7657,*
12-31-1999,NJ,7660,*
12-31-1999,NJ,7661,*
12-31-1999,NJ,7662,5
12-31-1999,NJ,7663,*
12-31-1999,NJ,7666,4
12-31-1999,NJ,7670,4
12-31-1999,NJ,7675,6
12-31-1999,NJ,7701,5
12-31-1999,NJ,7702,4
12-31-1999,NJ,7703,*
12-31-1999,NJ,7704,*
12-31-1999,NJ,7711,*
12-31-1999,NJ,7712,*
12-31-1999,NJ,7716,*
12-31-1999,NJ,7717,*
12-31-1999,NJ,7718,*
12-31-1999,NJ,7719,*
12-31-1999,NJ,7720,*
12-31-1999,NJ,7721,*
12-31-1999,NJ,7722,*
12-31-1999,NJ,7723,*
12-31-1999,NJ,7724,4
12-31-1999,NJ,7726,4
12-31-1999,NJ,7727,*
12-31-1999,NJ,7728,7
12-31-1999,NJ,7730,*
12-31-1999,NJ,7731,*
12-31-1999,NJ,7732,*
12-31-1999,NJ,7733,4
12-31-1999,NJ,7734,*
12-31-1999,NJ,7735,4
12-31-1999,NJ,7737,*
12-31-1999,NJ,7738,*
12-31-1999,NJ,7739,*
12-31-1999,NJ,7740,*
12-31-1999,NJ,7746,4
12-31-1999,NJ,7747,*
