year,STATE,ZIP,Prov
6-30-2000,MI,49052,*
6-30-2000,MI,49053,*
6-30-2000,MI,49055,*
6-30-2000,MI,49056,*
6-30-2000,MI,49057,*
6-30-2000,MI,49058,*
6-30-2000,MI,49060,*
6-30-2000,MI,49064,*
6-30-2000,MI,49065,*
6-30-2000,MI,49068,5
6-30-2000,MI,49070,*
6-30-2000,MI,49071,*
6-30-2000,MI,49072,*
6-30-2000,MI,49073,*
6-30-2000,MI,49076,*
6-30-2000,MI,49078,*
6-30-2000,MI,49079,*
6-30-2000,MI,49080,*
6-30-2000,MI,49082,*
6-30-2000,MI,49083,*
6-30-2000,MI,49085,*
6-30-2000,MI,49087,*
6-30-2000,MI,49088,*
6-30-2000,MI,49089,*
6-30-2000,MI,49090,*
6-30-2000,MI,49091,*
6-30-2000,MI,49092,*
6-30-2000,MI,49093,*
6-30-2000,MI,49094,*
6-30-2000,MI,49096,*
6-30-2000,MI,49097,*
6-30-2000,MI,49098,*
6-30-2000,MI,49099,*
6-30-2000,MI,49101,*
6-30-2000,MI,49102,*
6-30-2000,MI,49103,*
6-30-2000,MI,49104,*
6-30-2000,MI,49106,*
6-30-2000,MI,49107,*
6-30-2000,MI,49111,*
6-30-2000,MI,49112,*
6-30-2000,MI,49113,*
6-30-2000,MI,49117,4
6-30-2000,MI,49120,*
6-30-2000,MI,49125,*
6-30-2000,MI,49127,*
6-30-2000,MI,49128,*
6-30-2000,MI,49129,*
6-30-2000,MI,49130,*
6-30-2000,MI,49201,*
6-30-2000,MI,49202,*
6-30-2000,MI,49203,*
6-30-2000,MI,49221,5
6-30-2000,MI,49224,*
6-30-2000,MI,49227,*
6-30-2000,MI,49228,*
6-30-2000,MI,49229,*
6-30-2000,MI,49230,*
6-30-2000,MI,49234,*
6-30-2000,MI,49236,*
6-30-2000,MI,49237,*
6-30-2000,MI,49238,*
6-30-2000,MI,49240,*
6-30-2000,MI,49241,*
6-30-2000,MI,49242,*
6-30-2000,MI,49245,*
6-30-2000,MI,49246,*
6-30-2000,MI,49247,*
6-30-2000,MI,49249,*
6-30-2000,MI,49250,*
6-30-2000,MI,49251,*
6-30-2000,MI,49252,*
6-30-2000,MI,49253,*
6-30-2000,MI,49254,*
6-30-2000,MI,49255,*
6-30-2000,MI,49256,*
6-30-2000,MI,49259,*
6-30-2000,MI,49262,*
6-30-2000,MI,49264,*
6-30-2000,MI,49267,*
6-30-2000,MI,49268,*
6-30-2000,MI,49269,*
6-30-2000,MI,49270,*
6-30-2000,MI,49272,*
6-30-2000,MI,49274,*
6-30-2000,MI,49276,*
6-30-2000,MI,49277,*
6-30-2000,MI,49279,*
6-30-2000,MI,49283,*
6-30-2000,MI,49284,*
6-30-2000,MI,49285,*
6-30-2000,MI,49286,*
6-30-2000,MI,49287,*
6-30-2000,MI,49301,5
6-30-2000,MI,49302,*
6-30-2000,MI,49303,*
6-30-2000,MI,49304,*
6-30-2000,MI,49306,*
6-30-2000,MI,49307,*
6-30-2000,MI,49310,*
6-30-2000,MI,49315,*
6-30-2000,MI,49316,5
6-30-2000,MI,49318,*
6-30-2000,MI,49319,*
6-30-2000,MI,49321,5
6-30-2000,MI,49322,*
6-30-2000,MI,49323,*
6-30-2000,MI,49325,*
6-30-2000,MI,49326,*
6-30-2000,MI,49327,*
6-30-2000,MI,49328,*
6-30-2000,MI,49329,*
6-30-2000,MI,49330,*
6-30-2000,MI,49331,5
6-30-2000,MI,49332,*
6-30-2000,MI,49333,*
6-30-2000,MI,49336,*
6-30-2000,MI,49337,*
6-30-2000,MI,49338,*
6-30-2000,MI,49339,*
6-30-2000,MI,49340,*
6-30-2000,MI,49341,4
6-30-2000,MI,49343,*
6-30-2000,MI,49345,4
6-30-2000,MI,49347,*
6-30-2000,MI,49348,*
6-30-2000,MI,49349,*
6-30-2000,MI,49401,*
6-30-2000,MI,49402,*
6-30-2000,MI,49403,*
6-30-2000,MI,49404,*
6-30-2000,MI,49405,*
6-30-2000,MI,49408,*
6-30-2000,MI,49410,*
6-30-2000,MI,49411,*
6-30-2000,MI,49412,*
6-30-2000,MI,49415,*
6-30-2000,MI,49417,*
6-30-2000,MI,49418,5
6-30-2000,MI,49419,*
6-30-2000,MI,49420,*
6-30-2000,MI,49423,*
6-30-2000,MI,49424,*
6-30-2000,MI,49426,4
6-30-2000,MI,49428,*
6-30-2000,MI,49431,*
6-30-2000,MI,49435,*
6-30-2000,MI,49437,*
6-30-2000,MI,49440,4
6-30-2000,MI,49441,*
6-30-2000,MI,49442,4
6-30-2000,MI,49444,5
6-30-2000,MI,49445,*
6-30-2000,MI,49446,*
6-30-2000,MI,49448,*
6-30-2000,MI,49449,*
6-30-2000,MI,49451,*
6-30-2000,MI,49454,*
6-30-2000,MI,49455,*
6-30-2000,MI,49456,*
6-30-2000,MI,49460,*
6-30-2000,MI,49461,*
6-30-2000,MI,49464,*
6-30-2000,MI,49503,5
6-30-2000,MI,49504,5
6-30-2000,MI,49505,5
6-30-2000,MI,49506,5
6-30-2000,MI,49507,5
6-30-2000,MI,49508,5
6-30-2000,MI,49509,5
6-30-2000,MI,49512,5
6-30-2000,MI,49525,4
6-30-2000,MI,49544,4
6-30-2000,MI,49546,5
6-30-2000,MI,49548,4
6-30-2000,MI,49601,*
6-30-2000,MI,49612,*
6-30-2000,MI,49614,*
6-30-2000,MI,49615,*
6-30-2000,MI,49617,*
6-30-2000,MI,49620,*
6-30-2000,MI,49621,*
6-30-2000,MI,49622,*
6-30-2000,MI,49625,*
6-30-2000,MI,49629,*
6-30-2000,MI,49630,*
6-30-2000,MI,49631,*
6-30-2000,MI,49633,*
6-30-2000,MI,49635,*
6-30-2000,MI,49639,*
6-30-2000,MI,49640,*
6-30-2000,MI,49643,*
6-30-2000,MI,49644,*
6-30-2000,MI,49646,*
6-30-2000,MI,49648,*
6-30-2000,MI,49649,*
6-30-2000,MI,49651,*
6-30-2000,MI,49653,*
6-30-2000,MI,49654,*
6-30-2000,MI,49655,*
6-30-2000,MI,49656,*
6-30-2000,MI,49657,*
6-30-2000,MI,49659,*
6-30-2000,MI,49660,*
6-30-2000,MI,49663,*
6-30-2000,MI,49664,*
6-30-2000,MI,49665,*
6-30-2000,MI,49668,*
6-30-2000,MI,49675,*
6-30-2000,MI,49676,*
6-30-2000,MI,49677,*
6-30-2000,MI,49679,*
6-30-2000,MI,49682,*
6-30-2000,MI,49684,*
6-30-2000,MI,49686,*
6-30-2000,MI,49688,*
6-30-2000,MI,49690,*
6-30-2000,MI,49705,*
6-30-2000,MI,49706,*
6-30-2000,MI,49707,*
6-30-2000,MI,49712,*
6-30-2000,MI,49713,*
6-30-2000,MI,49720,*
6-30-2000,MI,49721,*
6-30-2000,MI,49727,*
6-30-2000,MI,49729,*
6-30-2000,MI,49735,*
6-30-2000,MI,49738,*
6-30-2000,MI,49740,*
6-30-2000,MI,49749,*
6-30-2000,MI,49751,*
6-30-2000,MI,49755,*
6-30-2000,MI,49757,*
6-30-2000,MI,49759,*
6-30-2000,MI,49762,*
6-30-2000,MI,49765,*
6-30-2000,MI,49766,*
6-30-2000,MI,49769,*
6-30-2000,MI,49770,*
6-30-2000,MI,49774,*
6-30-2000,MI,49776,*
6-30-2000,MI,49777,*
6-30-2000,MI,49779,*
6-30-2000,MI,49783,*
6-30-2000,MI,49795,*
6-30-2000,MI,49799,*
6-30-2000,MI,49801,*
6-30-2000,MI,49802,*
6-30-2000,MI,49806,*
6-30-2000,MI,49807,*
6-30-2000,MI,49812,*
6-30-2000,MI,49814,*
6-30-2000,MI,49815,*
6-30-2000,MI,49816,*
6-30-2000,MI,49818,*
6-30-2000,MI,49825,*
6-30-2000,MI,49827,*
6-30-2000,MI,49829,*
6-30-2000,MI,49833,*
6-30-2000,MI,49834,*
6-30-2000,MI,49836,*
6-30-2000,MI,49837,*
6-30-2000,MI,49841,*
6-30-2000,MI,49847,*
6-30-2000,MI,49849,*
6-30-2000,MI,49854,*
6-30-2000,MI,49855,*
6-30-2000,MI,49858,*
6-30-2000,MI,49861,*
6-30-2000,MI,49862,*
6-30-2000,MI,49866,*
6-30-2000,MI,49868,*
6-30-2000,MI,49870,*
6-30-2000,MI,49874,*
6-30-2000,MI,49876,*
6-30-2000,MI,49878,*
6-30-2000,MI,49880,*
6-30-2000,MI,49881,*
6-30-2000,MI,49884,*
6-30-2000,MI,49885,*
6-30-2000,MI,49886,*
6-30-2000,MI,49887,*
6-30-2000,MI,49892,*
6-30-2000,MI,49893,*
6-30-2000,MI,49894,*
6-30-2000,MI,49895,*
6-30-2000,MI,49896,*
6-30-2000,MI,49905,*
6-30-2000,MI,49908,*
6-30-2000,MI,49910,*
6-30-2000,MI,49911,*
6-30-2000,MI,49913,*
6-30-2000,MI,49916,*
6-30-2000,MI,49920,*
6-30-2000,MI,49921,*
6-30-2000,MI,49930,*
6-30-2000,MI,49931,*
6-30-2000,MI,49935,*
6-30-2000,MI,49938,*
6-30-2000,MI,49945,*
6-30-2000,MI,49946,*
6-30-2000,MI,49950,*
6-30-2000,MI,49953,*
6-30-2000,MI,49968,*
6-30-2000,MI,49969,*
6-30-2000,MN,55001,*
6-30-2000,MN,55003,*
6-30-2000,MN,55005,*
6-30-2000,MN,55006,*
6-30-2000,MN,55007,*
6-30-2000,MN,55008,*
6-30-2000,MN,55009,*
6-30-2000,MN,55011,*
6-30-2000,MN,55012,*
6-30-2000,MN,55013,*
6-30-2000,MN,55014,*
6-30-2000,MN,55016,4
6-30-2000,MN,55019,*
6-30-2000,MN,55020,*
6-30-2000,MN,55021,*
6-30-2000,MN,55024,*
6-30-2000,MN,55025,*
6-30-2000,MN,55027,*
6-30-2000,MN,55032,*
6-30-2000,MN,55033,4
6-30-2000,MN,55037,*
6-30-2000,MN,55038,*
6-30-2000,MN,55040,*
6-30-2000,MN,55041,*
6-30-2000,MN,55042,*
6-30-2000,MN,55043,*
6-30-2000,MN,55044,4
6-30-2000,MN,55045,*
6-30-2000,MN,55046,*
6-30-2000,MN,55047,*
6-30-2000,MN,55049,*
6-30-2000,MN,55051,*
6-30-2000,MN,55052,*
6-30-2000,MN,55055,*
6-30-2000,MN,55056,*
6-30-2000,MN,55057,*
6-30-2000,MN,55060,*
6-30-2000,MN,55063,*
6-30-2000,MN,55065,*
6-30-2000,MN,55066,*
6-30-2000,MN,55067,*
6-30-2000,MN,55068,*
6-30-2000,MN,55069,*
6-30-2000,MN,55070,*
6-30-2000,MN,55071,*
6-30-2000,MN,55072,*
6-30-2000,MN,55073,*
6-30-2000,MN,55074,*
6-30-2000,MN,55075,5
6-30-2000,MN,55076,*
6-30-2000,MN,55077,5
6-30-2000,MN,55079,*
6-30-2000,MN,55080,*
6-30-2000,MN,55082,4
6-30-2000,MN,55089,*
6-30-2000,MN,55092,*
6-30-2000,MN,55101,5
6-30-2000,MN,55102,5
6-30-2000,MN,55103,*
6-30-2000,MN,55104,5
6-30-2000,MN,55105,4
6-30-2000,MN,55106,4
6-30-2000,MN,55107,4
6-30-2000,MN,55108,4
6-30-2000,MN,55109,5
6-30-2000,MN,55110,5
6-30-2000,MN,55111,*
6-30-2000,MN,55112,5
6-30-2000,MN,55113,5
6-30-2000,MN,55114,4
6-30-2000,MN,55115,*
6-30-2000,MN,55116,4
6-30-2000,MN,55117,4
6-30-2000,MN,55118,5
6-30-2000,MN,55119,5
6-30-2000,MN,55120,*
6-30-2000,MN,55121,4
6-30-2000,MN,55122,5
6-30-2000,MN,55123,5
6-30-2000,MN,55124,4
6-30-2000,MN,55125,4
6-30-2000,MN,55126,4
6-30-2000,MN,55127,*
6-30-2000,MN,55128,4
6-30-2000,MN,55129,*
6-30-2000,MN,55150,*
6-30-2000,MN,55302,*
6-30-2000,MN,55303,4
6-30-2000,MN,55304,*
6-30-2000,MN,55305,5
6-30-2000,MN,55306,6
6-30-2000,MN,55307,*
6-30-2000,MN,55308,*
6-30-2000,MN,55309,*
6-30-2000,MN,55310,*
6-30-2000,MN,55311,*
6-30-2000,MN,55312,*
6-30-2000,MN,55313,*
6-30-2000,MN,55314,*
6-30-2000,MN,55315,*
6-30-2000,MN,55316,*
6-30-2000,MN,55317,*
6-30-2000,MN,55318,4
6-30-2000,MN,55320,*
6-30-2000,MN,55321,*
6-30-2000,MN,55322,*
6-30-2000,MN,55327,*
6-30-2000,MN,55328,*
6-30-2000,MN,55330,*
6-30-2000,MN,55331,4
6-30-2000,MN,55332,*
6-30-2000,MN,55334,*
6-30-2000,MN,55335,*
6-30-2000,MN,55336,*
6-30-2000,MN,55337,6
6-30-2000,MN,55340,*
6-30-2000,MN,55341,*
6-30-2000,MN,55342,*
6-30-2000,MN,55343,5
6-30-2000,MN,55344,5
6-30-2000,MN,55345,5
6-30-2000,MN,55346,5
6-30-2000,MN,55347,4
6-30-2000,MN,55349,*
6-30-2000,MN,55350,*
6-30-2000,MN,55352,*
6-30-2000,MN,55354,*
6-30-2000,MN,55355,*
6-30-2000,MN,55356,*
6-30-2000,MN,55357,*
6-30-2000,MN,55358,*
6-30-2000,MN,55359,*
6-30-2000,MN,55362,*
6-30-2000,MN,55363,*
6-30-2000,MN,55364,*
6-30-2000,MN,55368,*
6-30-2000,MN,55369,4
6-30-2000,MN,55370,*
6-30-2000,MN,55371,*
6-30-2000,MN,55372,*
6-30-2000,MN,55373,*
6-30-2000,MN,55374,*
6-30-2000,MN,55376,*
6-30-2000,MN,55378,4
6-30-2000,MN,55379,4
6-30-2000,MN,55384,*
6-30-2000,MN,55385,*
6-30-2000,MN,55386,*
6-30-2000,MN,55387,*
6-30-2000,MN,55388,*
6-30-2000,MN,55389,*
6-30-2000,MN,55390,*
6-30-2000,MN,55391,6
6-30-2000,MN,55398,*
6-30-2000,MN,55401,5
6-30-2000,MN,55402,5
6-30-2000,MN,55403,5
6-30-2000,MN,55404,4
6-30-2000,MN,55405,*
6-30-2000,MN,55406,5
6-30-2000,MN,55407,4
6-30-2000,MN,55408,5
6-30-2000,MN,55409,4
6-30-2000,MN,55410,5
6-30-2000,MN,55411,4
6-30-2000,MN,55412,4
6-30-2000,MN,55413,4
6-30-2000,MN,55414,5
6-30-2000,MN,55415,4
6-30-2000,MN,55416,6
6-30-2000,MN,55417,5
6-30-2000,MN,55418,6
6-30-2000,MN,55419,*
6-30-2000,MN,55420,5
6-30-2000,MN,55421,6
6-30-2000,MN,55422,4
6-30-2000,MN,55423,5
6-30-2000,MN,55424,4
6-30-2000,MN,55425,*
6-30-2000,MN,55426,6
6-30-2000,MN,55427,6
6-30-2000,MN,55428,5
6-30-2000,MN,55429,5
6-30-2000,MN,55430,6
6-30-2000,MN,55431,6
6-30-2000,MN,55432,6
6-30-2000,MN,55433,4
6-30-2000,MN,55434,4
6-30-2000,MN,55435,5
6-30-2000,MN,55436,4
6-30-2000,MN,55437,4
6-30-2000,MN,55438,4
6-30-2000,MN,55439,5
6-30-2000,MN,55441,5
6-30-2000,MN,55442,4
6-30-2000,MN,55443,4
6-30-2000,MN,55444,4
6-30-2000,MN,55445,*
6-30-2000,MN,55446,5
6-30-2000,MN,55447,5
6-30-2000,MN,55448,4
6-30-2000,MN,55449,4
6-30-2000,MN,55450,*
6-30-2000,MN,55454,*
6-30-2000,MN,55455,*
6-30-2000,MN,55603,*
6-30-2000,MN,55604,*
6-30-2000,MN,55614,*
6-30-2000,MN,55616,*
6-30-2000,MN,55703,*
6-30-2000,MN,55704,*
6-30-2000,MN,55705,*
6-30-2000,MN,55706,*
6-30-2000,MN,55707,*
6-30-2000,MN,55709,*
6-30-2000,MN,55718,*
6-30-2000,MN,55719,*
6-30-2000,MN,55720,*
6-30-2000,MN,55721,*
6-30-2000,MN,55723,*
6-30-2000,MN,55731,*
6-30-2000,MN,55733,*
6-30-2000,MN,55734,*
6-30-2000,MN,55738,*
6-30-2000,MN,55741,*
6-30-2000,MN,55744,*
6-30-2000,MN,55746,*
6-30-2000,MN,55751,*
6-30-2000,MN,55757,*
6-30-2000,MN,55760,*
6-30-2000,MN,55767,*
6-30-2000,MN,55768,*
6-30-2000,MN,55769,*
6-30-2000,MN,55779,*
6-30-2000,MN,55790,*
6-30-2000,MN,55792,*
6-30-2000,MN,55797,*
6-30-2000,MN,55798,*
6-30-2000,MN,55802,*
6-30-2000,MN,55803,*
6-30-2000,MN,55804,*
6-30-2000,MN,55805,*
6-30-2000,MN,55806,*
6-30-2000,MN,55807,*
6-30-2000,MN,55808,*
6-30-2000,MN,55810,*
6-30-2000,MN,55811,*
6-30-2000,MN,55812,*
6-30-2000,MN,55901,*
6-30-2000,MN,55902,*
6-30-2000,MN,55904,*
6-30-2000,MN,55906,*
6-30-2000,MN,55910,*
6-30-2000,MN,55912,*
6-30-2000,MN,55917,*
6-30-2000,MN,55918,*
6-30-2000,MN,55920,*
6-30-2000,MN,55921,*
6-30-2000,MN,55923,*
6-30-2000,MN,55927,*
6-30-2000,MN,55932,*
6-30-2000,MN,55933,*
6-30-2000,MN,55934,*
6-30-2000,MN,55936,*
6-30-2000,MN,55940,*
6-30-2000,MN,55947,*
6-30-2000,MN,55952,*
6-30-2000,MN,55955,*
6-30-2000,MN,55956,*
6-30-2000,MN,55957,*
6-30-2000,MN,55960,*
6-30-2000,MN,55963,*
6-30-2000,MN,55964,*
6-30-2000,MN,55969,*
6-30-2000,MN,55972,*
6-30-2000,MN,55975,*
6-30-2000,MN,55976,*
6-30-2000,MN,55981,*
6-30-2000,MN,55987,*
6-30-2000,MN,55990,*
6-30-2000,MN,55991,*
6-30-2000,MN,55992,*
6-30-2000,MN,56001,*
6-30-2000,MN,56003,*
6-30-2000,MN,56007,*
6-30-2000,MN,56011,*
6-30-2000,MN,56013,*
6-30-2000,MN,56017,*
6-30-2000,MN,56024,*
6-30-2000,MN,56031,*
6-30-2000,MN,56032,*
6-30-2000,MN,56036,*
6-30-2000,MN,56037,*
6-30-2000,MN,56046,*
6-30-2000,MN,56055,*
6-30-2000,MN,56058,*
6-30-2000,MN,56062,*
6-30-2000,MN,56071,*
6-30-2000,MN,56072,*
6-30-2000,MN,56073,*
6-30-2000,MN,56076,*
6-30-2000,MN,56078,*
6-30-2000,MN,56081,*
6-30-2000,MN,56082,*
6-30-2000,MN,56085,*
6-30-2000,MN,56087,*
6-30-2000,MN,56088,*
6-30-2000,MN,56091,*
6-30-2000,MN,56093,*
6-30-2000,MN,56097,*
6-30-2000,MN,56098,*
6-30-2000,MN,56101,*
6-30-2000,MN,56110,*
6-30-2000,MN,56123,*
6-30-2000,MN,56128,*
6-30-2000,MN,56129,*
6-30-2000,MN,56131,*
6-30-2000,MN,56137,*
6-30-2000,MN,56143,*
6-30-2000,MN,56152,*
6-30-2000,MN,56156,*
6-30-2000,MN,56158,*
6-30-2000,MN,56164,*
6-30-2000,MN,56171,*
6-30-2000,MN,56175,*
6-30-2000,MN,56178,*
6-30-2000,MN,56181,*
6-30-2000,MN,56183,*
6-30-2000,MN,56187,*
6-30-2000,MN,56201,*
6-30-2000,MN,56208,*
6-30-2000,MN,56209,*
6-30-2000,MN,56215,*
6-30-2000,MN,56219,*
6-30-2000,MN,56220,*
6-30-2000,MN,56232,*
6-30-2000,MN,56240,*
6-30-2000,MN,56241,*
6-30-2000,MN,56243,*
6-30-2000,MN,56256,*
6-30-2000,MN,56258,*
6-30-2000,MN,56264,*
6-30-2000,MN,56265,*
6-30-2000,MN,56267,*
6-30-2000,MN,56270,*
6-30-2000,MN,56277,*
6-30-2000,MN,56278,*
6-30-2000,MN,56283,*
6-30-2000,MN,56284,*
6-30-2000,MN,56288,*
6-30-2000,MN,56289,*
6-30-2000,MN,56301,4
6-30-2000,MN,56303,*
6-30-2000,MN,56304,*
6-30-2000,MN,56308,*
6-30-2000,MN,56314,*
6-30-2000,MN,56315,*
6-30-2000,MN,56319,*
6-30-2000,MN,56320,*
6-30-2000,MN,56327,*
6-30-2000,MN,56329,*
6-30-2000,MN,56334,*
6-30-2000,MN,56336,*
6-30-2000,MN,56340,*
6-30-2000,MN,56342,*
6-30-2000,MN,56345,*
6-30-2000,MN,56347,*
6-30-2000,MN,56350,*
6-30-2000,MN,56352,*
6-30-2000,MN,56353,*
6-30-2000,MN,56354,*
6-30-2000,MN,56358,*
6-30-2000,MN,56362,*
6-30-2000,MN,56364,*
6-30-2000,MN,56367,*
6-30-2000,MN,56373,*
6-30-2000,MN,56374,*
6-30-2000,MN,56375,*
6-30-2000,MN,56377,*
6-30-2000,MN,56378,*
6-30-2000,MN,56379,*
6-30-2000,MN,56382,*
6-30-2000,MN,56385,*
6-30-2000,MN,56387,*
6-30-2000,MN,56401,*
6-30-2000,MN,56425,*
6-30-2000,MN,56431,*
6-30-2000,MN,56437,*
6-30-2000,MN,56438,*
6-30-2000,MN,56441,*
6-30-2000,MN,56443,*
6-30-2000,MN,56444,*
6-30-2000,MN,56449,*
6-30-2000,MN,56455,*
6-30-2000,MN,56461,*
6-30-2000,MN,56468,*
6-30-2000,MN,56470,*
6-30-2000,MN,56477,*
6-30-2000,MN,56479,*
6-30-2000,MN,56482,*
6-30-2000,MN,56501,*
6-30-2000,MN,56510,*
6-30-2000,MN,56511,*
6-30-2000,MN,56514,*
6-30-2000,MN,56515,*
6-30-2000,MN,56516,*
6-30-2000,MN,56518,*
6-30-2000,MN,56520,*
6-30-2000,MN,56522,*
6-30-2000,MN,56523,*
6-30-2000,MN,56529,*
6-30-2000,MN,56531,*
6-30-2000,MN,56536,*
6-30-2000,MN,56537,*
6-30-2000,MN,56540,*
6-30-2000,MN,56542,*
6-30-2000,MN,56543,*
6-30-2000,MN,56546,*
6-30-2000,MN,56549,*
6-30-2000,MN,56551,*
6-30-2000,MN,56557,*
6-30-2000,MN,56560,*
6-30-2000,MN,56566,*
6-30-2000,MN,56567,*
6-30-2000,MN,56573,*
6-30-2000,MN,56576,*
6-30-2000,MN,56601,*
6-30-2000,MN,56623,*
6-30-2000,MN,56628,*
6-30-2000,MN,56633,*
6-30-2000,MN,56634,*
6-30-2000,MN,56636,*
6-30-2000,MN,56649,*
6-30-2000,MN,56653,*
6-30-2000,MN,56701,*
6-30-2000,MN,56710,*
6-30-2000,MN,56716,*
6-30-2000,MN,56721,*
6-30-2000,MN,56722,*
6-30-2000,MN,56723,*
6-30-2000,MN,56726,*
6-30-2000,MN,56738,*
6-30-2000,MN,56744,*
6-30-2000,MN,56750,*
6-30-2000,MN,56751,*
6-30-2000,MN,56762,*
6-30-2000,MN,56763,*
6-30-2000,MO,63005,4
6-30-2000,MO,63010,*
6-30-2000,MO,63011,5
6-30-2000,MO,63012,*
6-30-2000,MO,63016,*
6-30-2000,MO,63017,5
6-30-2000,MO,63019,*
6-30-2000,MO,63020,*
6-30-2000,MO,63021,5
6-30-2000,MO,63025,*
6-30-2000,MO,63026,4
6-30-2000,MO,63028,*
6-30-2000,MO,63031,*
6-30-2000,MO,63033,*
6-30-2000,MO,63034,*
6-30-2000,MO,63036,*
6-30-2000,MO,63038,*
6-30-2000,MO,63040,*
6-30-2000,MO,63042,4
6-30-2000,MO,63043,6
6-30-2000,MO,63044,5
6-30-2000,MO,63045,*
6-30-2000,MO,63048,*
6-30-2000,MO,63049,*
6-30-2000,MO,63050,*
6-30-2000,MO,63051,*
6-30-2000,MO,63052,*
6-30-2000,MO,63068,*
6-30-2000,MO,63069,*
6-30-2000,MO,63074,6
6-30-2000,MO,63080,*
6-30-2000,MO,63084,*
6-30-2000,MO,63088,*
6-30-2000,MO,63089,*
6-30-2000,MO,63090,*
6-30-2000,MO,63101,6
6-30-2000,MO,63102,4
6-30-2000,MO,63103,*
6-30-2000,MO,63104,*
6-30-2000,MO,63105,5
6-30-2000,MO,63106,*
6-30-2000,MO,63107,*
6-30-2000,MO,63108,4
6-30-2000,MO,63109,*
6-30-2000,MO,63110,4
6-30-2000,MO,63111,*
6-30-2000,MO,63112,*
6-30-2000,MO,63113,*
6-30-2000,MO,63114,5
6-30-2000,MO,63115,*
6-30-2000,MO,63116,4
6-30-2000,MO,63117,4
6-30-2000,MO,63118,*
6-30-2000,MO,63119,5
6-30-2000,MO,63120,*
6-30-2000,MO,63121,4
6-30-2000,MO,63122,5
6-30-2000,MO,63123,5
6-30-2000,MO,63124,5
6-30-2000,MO,63125,5
6-30-2000,MO,63126,5
6-30-2000,MO,63127,5
6-30-2000,MO,63128,5
6-30-2000,MO,63129,5
6-30-2000,MO,63130,5
6-30-2000,MO,63131,5
6-30-2000,MO,63132,6
6-30-2000,MO,63133,*
6-30-2000,MO,63134,4
6-30-2000,MO,63135,*
6-30-2000,MO,63136,4
6-30-2000,MO,63137,*
6-30-2000,MO,63138,4
6-30-2000,MO,63139,4
6-30-2000,MO,63141,5
6-30-2000,MO,63143,5
6-30-2000,MO,63144,6
6-30-2000,MO,63146,6
6-30-2000,MO,63147,*
6-30-2000,MO,63301,5
6-30-2000,MO,63303,5
6-30-2000,MO,63304,5
6-30-2000,MO,63332,*
6-30-2000,MO,63334,*
6-30-2000,MO,63339,*
6-30-2000,MO,63341,*
6-30-2000,MO,63345,*
6-30-2000,MO,63348,*
6-30-2000,MO,63353,*
6-30-2000,MO,63363,*
6-30-2000,MO,63366,*
6-30-2000,MO,63367,*
6-30-2000,MO,63373,*
6-30-2000,MO,63376,5
6-30-2000,MO,63379,*
6-30-2000,MO,63383,*
6-30-2000,MO,63385,*
6-30-2000,MO,63401,*
6-30-2000,MO,63445,*
6-30-2000,MO,63456,*
6-30-2000,MO,63461,*
6-30-2000,MO,63468,*
6-30-2000,MO,63501,*
6-30-2000,MO,63533,*
6-30-2000,MO,63552,*
6-30-2000,MO,63555,*
6-30-2000,MO,63601,*
6-30-2000,MO,63622,*
6-30-2000,MO,63624,*
6-30-2000,MO,63628,*
6-30-2000,MO,63630,*
6-30-2000,MO,63640,*
6-30-2000,MO,63645,*
6-30-2000,MO,63648,*
6-30-2000,MO,63650,*
6-30-2000,MO,63664,*
6-30-2000,MO,63670,*
6-30-2000,MO,63701,*
6-30-2000,MO,63703,*
6-30-2000,MO,63730,*
6-30-2000,MO,63736,*
6-30-2000,MO,63739,*
6-30-2000,MO,63755,*
6-30-2000,MO,63764,*
6-30-2000,MO,63775,*
6-30-2000,MO,63801,*
6-30-2000,MO,63825,*
6-30-2000,MO,63830,*
6-30-2000,MO,63834,*
6-30-2000,MO,63841,*
6-30-2000,MO,63851,*
6-30-2000,MO,63852,*
6-30-2000,MO,63857,*
6-30-2000,MO,63863,*
6-30-2000,MO,63869,*
6-30-2000,MO,63873,*
6-30-2000,MO,63877,*
6-30-2000,MO,63879,*
6-30-2000,MO,63901,*
6-30-2000,MO,63933,*
6-30-2000,MO,63935,*
6-30-2000,MO,63936,*
6-30-2000,MO,63939,*
6-30-2000,MO,63954,*
6-30-2000,MO,63957,*
6-30-2000,MO,64012,4
6-30-2000,MO,64014,*
6-30-2000,MO,64015,4
6-30-2000,MO,64016,*
6-30-2000,MO,64018,*
6-30-2000,MO,64019,*
6-30-2000,MO,64022,*
6-30-2000,MO,64024,*
6-30-2000,MO,64029,*
6-30-2000,MO,64030,4
6-30-2000,MO,64034,*
6-30-2000,MO,64035,*
6-30-2000,MO,64036,*
6-30-2000,MO,64037,*
6-30-2000,MO,64040,*
6-30-2000,MO,64048,*
6-30-2000,MO,64050,*
6-30-2000,MO,64052,*
6-30-2000,MO,64053,*
6-30-2000,MO,64054,*
6-30-2000,MO,64055,5
6-30-2000,MO,64056,*
6-30-2000,MO,64057,*
6-30-2000,MO,64058,*
6-30-2000,MO,64060,*
6-30-2000,MO,64061,*
6-30-2000,MO,64063,5
6-30-2000,MO,64064,*
6-30-2000,MO,64067,*
6-30-2000,MO,64068,4
6-30-2000,MO,64070,*
6-30-2000,MO,64075,*
6-30-2000,MO,64076,*
6-30-2000,MO,64077,*
6-30-2000,MO,64079,*
