year,STATE,ZIP,Prov
12-31-2004,MO,64130,11
12-31-2004,MO,64131,14
12-31-2004,MO,64132,10
12-31-2004,MO,64133,12
12-31-2004,MO,64134,12
12-31-2004,MO,64136,9
12-31-2004,MO,64137,10
12-31-2004,MO,64138,10
12-31-2004,MO,64139,6
12-31-2004,MO,64145,8
12-31-2004,MO,64146,6
12-31-2004,MO,64147,6
12-31-2004,MO,64149,6
12-31-2004,MO,64150,9
12-31-2004,MO,64151,11
12-31-2004,MO,64152,11
12-31-2004,MO,64153,11
12-31-2004,MO,64154,10
12-31-2004,MO,64155,11
12-31-2004,MO,64156,6
12-31-2004,MO,64157,5
12-31-2004,MO,64158,7
12-31-2004,MO,64161,9
12-31-2004,MO,64163,6
12-31-2004,MO,64164,*
12-31-2004,MO,64165,*
12-31-2004,MO,64166,*
12-31-2004,MO,64167,4
12-31-2004,MO,64401,*
12-31-2004,MO,64402,4
12-31-2004,MO,64421,*
12-31-2004,MO,64422,*
12-31-2004,MO,64423,*
12-31-2004,MO,64424,4
12-31-2004,MO,64427,*
12-31-2004,MO,64428,*
12-31-2004,MO,64429,4
12-31-2004,MO,64430,4
12-31-2004,MO,64433,*
12-31-2004,MO,64434,*
12-31-2004,MO,64436,*
12-31-2004,MO,64437,*
12-31-2004,MO,64438,*
12-31-2004,MO,64439,*
12-31-2004,MO,64440,*
12-31-2004,MO,64441,*
12-31-2004,MO,64442,*
12-31-2004,MO,64443,*
12-31-2004,MO,64444,*
12-31-2004,MO,64446,*
12-31-2004,MO,64448,*
12-31-2004,MO,64449,*
12-31-2004,MO,64451,*
12-31-2004,MO,64453,*
12-31-2004,MO,64454,*
12-31-2004,MO,64455,*
12-31-2004,MO,64457,*
12-31-2004,MO,64459,*
12-31-2004,MO,64461,*
12-31-2004,MO,64463,*
12-31-2004,MO,64465,5
12-31-2004,MO,64466,*
12-31-2004,MO,64467,*
12-31-2004,MO,64468,*
12-31-2004,MO,64469,4
12-31-2004,MO,64470,*
12-31-2004,MO,64471,*
12-31-2004,MO,64473,*
12-31-2004,MO,64474,*
12-31-2004,MO,64475,*
12-31-2004,MO,64477,5
12-31-2004,MO,64479,*
12-31-2004,MO,64480,*
12-31-2004,MO,64481,*
12-31-2004,MO,64482,*
12-31-2004,MO,64483,*
12-31-2004,MO,64484,*
12-31-2004,MO,64485,5
12-31-2004,MO,64486,*
12-31-2004,MO,64487,*
12-31-2004,MO,64489,*
12-31-2004,MO,64490,4
12-31-2004,MO,64491,*
12-31-2004,MO,64492,*
12-31-2004,MO,64493,*
12-31-2004,MO,64494,*
12-31-2004,MO,64497,*
12-31-2004,MO,64501,7
12-31-2004,MO,64503,7
12-31-2004,MO,64504,7
12-31-2004,MO,64505,7
12-31-2004,MO,64506,7
12-31-2004,MO,64507,7
12-31-2004,MO,64601,6
12-31-2004,MO,64620,*
12-31-2004,MO,64623,*
12-31-2004,MO,64624,*
12-31-2004,MO,64628,6
12-31-2004,MO,64630,*
12-31-2004,MO,64632,*
12-31-2004,MO,64633,5
12-31-2004,MO,64635,*
12-31-2004,MO,64640,*
12-31-2004,MO,64641,*
12-31-2004,MO,64642,*
12-31-2004,MO,64643,*
12-31-2004,MO,64644,*
12-31-2004,MO,64645,*
12-31-2004,MO,64646,*
12-31-2004,MO,64647,*
12-31-2004,MO,64648,*
12-31-2004,MO,64649,*
12-31-2004,MO,64650,*
12-31-2004,MO,64652,*
12-31-2004,MO,64653,*
12-31-2004,MO,64655,*
12-31-2004,MO,64657,*
12-31-2004,MO,64658,*
12-31-2004,MO,64659,*
12-31-2004,MO,64660,*
12-31-2004,MO,64661,*
12-31-2004,MO,64667,*
12-31-2004,MO,64668,*
12-31-2004,MO,64670,*
12-31-2004,MO,64671,*
12-31-2004,MO,64672,*
12-31-2004,MO,64673,*
12-31-2004,MO,64674,*
12-31-2004,MO,64679,*
12-31-2004,MO,64683,6
12-31-2004,MO,64686,*
12-31-2004,MO,64701,7
12-31-2004,MO,64720,4
12-31-2004,MO,64722,*
12-31-2004,MO,64723,*
12-31-2004,MO,64724,4
12-31-2004,MO,64725,4
12-31-2004,MO,64726,*
12-31-2004,MO,64728,*
12-31-2004,MO,64730,4
12-31-2004,MO,64733,*
12-31-2004,MO,64734,*
12-31-2004,MO,64735,5
12-31-2004,MO,64738,*
12-31-2004,MO,64739,*
12-31-2004,MO,64740,*
12-31-2004,MO,64741,*
12-31-2004,MO,64742,*
12-31-2004,MO,64744,4
12-31-2004,MO,64746,*
12-31-2004,MO,64747,*
12-31-2004,MO,64748,4
12-31-2004,MO,64752,*
12-31-2004,MO,64755,5
12-31-2004,MO,64756,*
12-31-2004,MO,64759,7
12-31-2004,MO,64761,*
12-31-2004,MO,64762,*
12-31-2004,MO,64763,*
12-31-2004,MO,64767,*
12-31-2004,MO,64770,*
12-31-2004,MO,64771,*
12-31-2004,MO,64772,7
12-31-2004,MO,64776,*
12-31-2004,MO,64778,*
12-31-2004,MO,64779,*
12-31-2004,MO,64780,*
12-31-2004,MO,64783,*
12-31-2004,MO,64784,*
12-31-2004,MO,64788,*
12-31-2004,MO,64790,*
12-31-2004,MO,64801,12
12-31-2004,MO,64804,9
12-31-2004,MO,64831,*
12-31-2004,MO,64832,*
12-31-2004,MO,64833,*
12-31-2004,MO,64834,5
12-31-2004,MO,64835,*
12-31-2004,MO,64836,8
12-31-2004,MO,64840,4
12-31-2004,MO,64842,*
12-31-2004,MO,64843,*
12-31-2004,MO,64844,*
12-31-2004,MO,64847,*
12-31-2004,MO,64848,*
12-31-2004,MO,64850,6
12-31-2004,MO,64854,*
12-31-2004,MO,64855,4
12-31-2004,MO,64856,*
12-31-2004,MO,64859,*
12-31-2004,MO,64861,*
12-31-2004,MO,64862,*
12-31-2004,MO,64863,*
12-31-2004,MO,64865,5
12-31-2004,MO,64866,4
12-31-2004,MO,64867,*
12-31-2004,MO,64870,5
12-31-2004,MO,64873,*
12-31-2004,MO,64874,*
12-31-2004,MO,65010,4
12-31-2004,MO,65011,*
12-31-2004,MO,65013,*
12-31-2004,MO,65014,4
12-31-2004,MO,65016,*
12-31-2004,MO,65017,*
12-31-2004,MO,65018,*
12-31-2004,MO,65020,7
12-31-2004,MO,65023,*
12-31-2004,MO,65024,*
12-31-2004,MO,65025,*
12-31-2004,MO,65026,5
12-31-2004,MO,65032,*
12-31-2004,MO,65035,*
12-31-2004,MO,65037,5
12-31-2004,MO,65039,*
12-31-2004,MO,65040,*
12-31-2004,MO,65041,5
12-31-2004,MO,65043,7
12-31-2004,MO,65046,*
12-31-2004,MO,65047,*
12-31-2004,MO,65049,5
12-31-2004,MO,65050,*
12-31-2004,MO,65051,4
12-31-2004,MO,65052,5
12-31-2004,MO,65053,*
12-31-2004,MO,65054,*
12-31-2004,MO,65058,*
12-31-2004,MO,65059,*
12-31-2004,MO,65061,*
12-31-2004,MO,65062,*
12-31-2004,MO,65063,*
12-31-2004,MO,65064,*
12-31-2004,MO,65065,5
12-31-2004,MO,65066,4
12-31-2004,MO,65067,*
12-31-2004,MO,65068,*
12-31-2004,MO,65069,*
12-31-2004,MO,65072,*
12-31-2004,MO,65074,*
12-31-2004,MO,65075,*
12-31-2004,MO,65076,*
12-31-2004,MO,65077,*
12-31-2004,MO,65078,*
12-31-2004,MO,65079,5
12-31-2004,MO,65080,*
12-31-2004,MO,65081,*
12-31-2004,MO,65082,*
12-31-2004,MO,65084,5
12-31-2004,MO,65085,*
12-31-2004,MO,65101,8
12-31-2004,MO,65109,6
12-31-2004,MO,65201,9
12-31-2004,MO,65202,7
12-31-2004,MO,65203,8
12-31-2004,MO,65211,*
12-31-2004,MO,65215,*
12-31-2004,MO,65216,*
12-31-2004,MO,65230,*
12-31-2004,MO,65231,*
12-31-2004,MO,65232,*
12-31-2004,MO,65233,6
12-31-2004,MO,65236,4
12-31-2004,MO,65237,*
12-31-2004,MO,65239,*
12-31-2004,MO,65240,5
12-31-2004,MO,65243,*
12-31-2004,MO,65244,*
12-31-2004,MO,65246,*
12-31-2004,MO,65248,*
12-31-2004,MO,65250,*
12-31-2004,MO,65251,9
12-31-2004,MO,65254,*
12-31-2004,MO,65255,*
12-31-2004,MO,65256,*
12-31-2004,MO,65257,*
12-31-2004,MO,65258,*
12-31-2004,MO,65259,*
12-31-2004,MO,65260,*
12-31-2004,MO,65261,*
12-31-2004,MO,65262,5
12-31-2004,MO,65263,*
12-31-2004,MO,65264,*
12-31-2004,MO,65265,6
12-31-2004,MO,65270,7
12-31-2004,MO,65274,*
12-31-2004,MO,65275,*
12-31-2004,MO,65279,*
12-31-2004,MO,65281,*
12-31-2004,MO,65282,*
12-31-2004,MO,65283,*
12-31-2004,MO,65284,*
12-31-2004,MO,65285,*
12-31-2004,MO,65286,*
12-31-2004,MO,65287,*
12-31-2004,MO,65301,9
12-31-2004,MO,65305,*
12-31-2004,MO,65321,*
12-31-2004,MO,65322,*
12-31-2004,MO,65323,*
12-31-2004,MO,65324,*
12-31-2004,MO,65325,*
12-31-2004,MO,65326,*
12-31-2004,MO,65329,*
12-31-2004,MO,65330,*
12-31-2004,MO,65332,*
12-31-2004,MO,65333,*
12-31-2004,MO,65334,*
12-31-2004,MO,65336,6
12-31-2004,MO,65337,*
12-31-2004,MO,65338,*
12-31-2004,MO,65339,*
12-31-2004,MO,65340,6
12-31-2004,MO,65345,*
12-31-2004,MO,65347,*
12-31-2004,MO,65348,*
12-31-2004,MO,65349,4
12-31-2004,MO,65350,*
12-31-2004,MO,65351,*
12-31-2004,MO,65355,*
12-31-2004,MO,65360,*
12-31-2004,MO,65401,6
12-31-2004,MO,65409,*
12-31-2004,MO,65438,*
12-31-2004,MO,65440,*
12-31-2004,MO,65441,4
12-31-2004,MO,65444,*
12-31-2004,MO,65446,*
12-31-2004,MO,65449,*
12-31-2004,MO,65452,*
12-31-2004,MO,65453,5
12-31-2004,MO,65456,*
12-31-2004,MO,65457,*
12-31-2004,MO,65459,*
12-31-2004,MO,65462,*
12-31-2004,MO,65463,*
12-31-2004,MO,65464,*
12-31-2004,MO,65466,*
12-31-2004,MO,65470,*
12-31-2004,MO,65473,*
12-31-2004,MO,65483,*
12-31-2004,MO,65484,*
12-31-2004,MO,65486,*
12-31-2004,MO,65534,*
12-31-2004,MO,65535,*
12-31-2004,MO,65536,6
12-31-2004,MO,65541,*
12-31-2004,MO,65542,*
12-31-2004,MO,65548,*
12-31-2004,MO,65550,*
12-31-2004,MO,65552,*
12-31-2004,MO,65555,*
12-31-2004,MO,65556,4
12-31-2004,MO,65557,*
12-31-2004,MO,65559,6
12-31-2004,MO,65560,4
12-31-2004,MO,65564,*
12-31-2004,MO,65565,*
12-31-2004,MO,65566,*
12-31-2004,MO,65567,*
12-31-2004,MO,65570,*
12-31-2004,MO,65571,*
12-31-2004,MO,65580,*
12-31-2004,MO,65582,*
12-31-2004,MO,65583,*
12-31-2004,MO,65584,*
12-31-2004,MO,65588,*
12-31-2004,MO,65589,*
12-31-2004,MO,65590,*
12-31-2004,MO,65591,*
12-31-2004,MO,65601,*
12-31-2004,MO,65603,*
12-31-2004,MO,65604,5
12-31-2004,MO,65605,7
12-31-2004,MO,65606,*
12-31-2004,MO,65608,4
12-31-2004,MO,65609,*
12-31-2004,MO,65610,4
12-31-2004,MO,65611,*
12-31-2004,MO,65612,*
12-31-2004,MO,65613,5
12-31-2004,MO,65614,*
12-31-2004,MO,65616,7
12-31-2004,MO,65617,4
12-31-2004,MO,65618,*
12-31-2004,MO,65619,7
12-31-2004,MO,65622,4
12-31-2004,MO,65623,*
12-31-2004,MO,65624,*
12-31-2004,MO,65625,*
12-31-2004,MO,65626,*
12-31-2004,MO,65627,*
12-31-2004,MO,65629,*
12-31-2004,MO,65630,*
12-31-2004,MO,65631,5
12-31-2004,MO,65632,*
12-31-2004,MO,65633,*
12-31-2004,MO,65634,*
12-31-2004,MO,65635,*
12-31-2004,MO,65637,4
12-31-2004,MO,65638,*
12-31-2004,MO,65640,*
12-31-2004,MO,65641,*
12-31-2004,MO,65644,*
12-31-2004,MO,65646,4
12-31-2004,MO,65647,*
12-31-2004,MO,65648,5
12-31-2004,MO,65649,*
12-31-2004,MO,65650,*
12-31-2004,MO,65652,*
12-31-2004,MO,65653,4
12-31-2004,MO,65654,*
12-31-2004,MO,65655,*
12-31-2004,MO,65656,*
12-31-2004,MO,65657,*
12-31-2004,MO,65658,*
12-31-2004,MO,65660,*
12-31-2004,MO,65661,5
12-31-2004,MO,65662,4
12-31-2004,MO,65663,*
12-31-2004,MO,65667,*
12-31-2004,MO,65668,*
12-31-2004,MO,65669,*
12-31-2004,MO,65672,*
12-31-2004,MO,65674,*
12-31-2004,MO,65675,*
12-31-2004,MO,65676,*
12-31-2004,MO,65679,*
12-31-2004,MO,65680,*
12-31-2004,MO,65681,*
12-31-2004,MO,65682,5
12-31-2004,MO,65685,*
12-31-2004,MO,65686,6
12-31-2004,MO,65688,*
12-31-2004,MO,65689,*
12-31-2004,MO,65690,*
12-31-2004,MO,65692,*
12-31-2004,MO,65702,*
12-31-2004,MO,65704,*
12-31-2004,MO,65705,4
12-31-2004,MO,65706,4
12-31-2004,MO,65707,*
12-31-2004,MO,65708,7
12-31-2004,MO,65710,5
12-31-2004,MO,65711,*
12-31-2004,MO,65712,4
12-31-2004,MO,65713,*
12-31-2004,MO,65714,9
12-31-2004,MO,65717,*
12-31-2004,MO,65720,*
12-31-2004,MO,65721,7
12-31-2004,MO,65722,*
12-31-2004,MO,65723,4
12-31-2004,MO,65724,*
12-31-2004,MO,65725,*
12-31-2004,MO,65727,*
12-31-2004,MO,65729,*
12-31-2004,MO,65732,*
12-31-2004,MO,65733,*
12-31-2004,MO,65734,*
12-31-2004,MO,65735,*
12-31-2004,MO,65737,5
12-31-2004,MO,65738,7
12-31-2004,MO,65739,*
12-31-2004,MO,65740,*
12-31-2004,MO,65742,7
12-31-2004,MO,65745,*
12-31-2004,MO,65746,4
12-31-2004,MO,65747,*
12-31-2004,MO,65752,*
12-31-2004,MO,65753,*
12-31-2004,MO,65754,*
12-31-2004,MO,65755,*
12-31-2004,MO,65756,*
12-31-2004,MO,65757,8
12-31-2004,MO,65759,*
12-31-2004,MO,65760,*
12-31-2004,MO,65761,*
12-31-2004,MO,65762,*
12-31-2004,MO,65764,*
12-31-2004,MO,65767,4
12-31-2004,MO,65768,*
12-31-2004,MO,65769,4
12-31-2004,MO,65770,*
12-31-2004,MO,65771,*
12-31-2004,MO,65772,*
12-31-2004,MO,65773,*
12-31-2004,MO,65774,*
12-31-2004,MO,65775,4
12-31-2004,MO,65778,*
12-31-2004,MO,65779,*
12-31-2004,MO,65781,8
12-31-2004,MO,65785,*
12-31-2004,MO,65786,4
12-31-2004,MO,65787,*
12-31-2004,MO,65788,*
12-31-2004,MO,65789,*
12-31-2004,MO,65790,*
12-31-2004,MO,65791,*
12-31-2004,MO,65793,4
12-31-2004,MO,65802,9
12-31-2004,MO,65803,8
12-31-2004,MO,65804,10
12-31-2004,MO,65806,9
12-31-2004,MO,65807,10
12-31-2004,MO,65809,7
12-31-2004,MO,65810,6
12-31-2004,MS,38601,*
12-31-2004,MS,38603,*
12-31-2004,MS,38606,4
12-31-2004,MS,38610,*
12-31-2004,MS,38611,5
12-31-2004,MS,38614,4
12-31-2004,MS,38617,*
12-31-2004,MS,38618,4
12-31-2004,MS,38619,*
12-31-2004,MS,38620,*
12-31-2004,MS,38621,*
12-31-2004,MS,38625,*
12-31-2004,MS,38626,*
12-31-2004,MS,38627,*
12-31-2004,MS,38629,*
12-31-2004,MS,38632,5
12-31-2004,MS,38633,*
12-31-2004,MS,38635,5
12-31-2004,MS,38637,5
12-31-2004,MS,38641,*
12-31-2004,MS,38642,*
12-31-2004,MS,38643,*
12-31-2004,MS,38645,*
12-31-2004,MS,38646,*
12-31-2004,MS,38647,*
12-31-2004,MS,38650,4
12-31-2004,MS,38651,4
12-31-2004,MS,38652,6
12-31-2004,MS,38654,5
12-31-2004,MS,38655,6
12-31-2004,MS,38658,*
12-31-2004,MS,38659,*
12-31-2004,MS,38661,*
12-31-2004,MS,38663,*
12-31-2004,MS,38664,*
12-31-2004,MS,38665,*
12-31-2004,MS,38666,4
12-31-2004,MS,38668,4
12-31-2004,MS,38670,*
12-31-2004,MS,38671,6
12-31-2004,MS,38672,5
12-31-2004,MS,38673,*
12-31-2004,MS,38674,*
12-31-2004,MS,38676,4
12-31-2004,MS,38677,*
12-31-2004,MS,38680,4
12-31-2004,MS,38683,*
12-31-2004,MS,38685,*
12-31-2004,MS,38701,6
12-31-2004,MS,38703,4
12-31-2004,MS,38720,*
12-31-2004,MS,38721,*
12-31-2004,MS,38725,*
12-31-2004,MS,38726,*
12-31-2004,MS,38730,*
12-31-2004,MS,38731,*
12-31-2004,MS,38732,5
12-31-2004,MS,38733,*
12-31-2004,MS,38736,*
12-31-2004,MS,38737,*
12-31-2004,MS,38740,*
12-31-2004,MS,38744,*
12-31-2004,MS,38746,*
12-31-2004,MS,38748,*
12-31-2004,MS,38751,5
12-31-2004,MS,38753,*
12-31-2004,MS,38754,*
12-31-2004,MS,38756,*
12-31-2004,MS,38759,*
12-31-2004,MS,38761,*
12-31-2004,MS,38762,4
12-31-2004,MS,38769,*
12-31-2004,MS,38771,*
12-31-2004,MS,38773,*
12-31-2004,MS,38774,*
12-31-2004,MS,38778,*
12-31-2004,MS,38780,*
12-31-2004,MS,38801,7
12-31-2004,MS,38804,6
12-31-2004,MS,38821,5
12-31-2004,MS,38824,5
12-31-2004,MS,38826,4
12-31-2004,MS,38827,*
12-31-2004,MS,38828,4
12-31-2004,MS,38829,*
12-31-2004,MS,38833,*
12-31-2004,MS,38834,6
12-31-2004,MS,38838,*
12-31-2004,MS,38841,5
12-31-2004,MS,38843,*
12-31-2004,MS,38846,*
12-31-2004,MS,38847,*
12-31-2004,MS,38848,*
12-31-2004,MS,38849,*
12-31-2004,MS,38850,*
12-31-2004,MS,38851,6
12-31-2004,MS,38852,*
12-31-2004,MS,38855,*
12-31-2004,MS,38856,*
12-31-2004,MS,38857,*
12-31-2004,MS,38858,4
12-31-2004,MS,38859,*
12-31-2004,MS,38860,*
12-31-2004,MS,38862,4
12-31-2004,MS,38863,4
12-31-2004,MS,38864,*
12-31-2004,MS,38865,*
12-31-2004,MS,38866,5
12-31-2004,MS,38868,*
12-31-2004,MS,38870,*
12-31-2004,MS,38871,*
12-31-2004,MS,38873,*
12-31-2004,MS,38876,*
12-31-2004,MS,38878,*
12-31-2004,MS,38901,*
12-31-2004,MS,38913,*
12-31-2004,MS,38915,*
12-31-2004,MS,38916,*
12-31-2004,MS,38917,*
12-31-2004,MS,38920,*
12-31-2004,MS,38921,*
12-31-2004,MS,38922,4
12-31-2004,MS,38923,*
12-31-2004,MS,38924,*
12-31-2004,MS,38925,*
12-31-2004,MS,38927,*
12-31-2004,MS,38929,*
12-31-2004,MS,38930,6
12-31-2004,MS,38940,*
12-31-2004,MS,38941,*
12-31-2004,MS,38943,*
12-31-2004,MS,38944,*
12-31-2004,MS,38948,*
12-31-2004,MS,38950,*
12-31-2004,MS,38951,*
12-31-2004,MS,38952,*
12-31-2004,MS,38953,*
12-31-2004,MS,38954,*
12-31-2004,MS,38961,*
12-31-2004,MS,38963,*
12-31-2004,MS,38965,4
12-31-2004,MS,38967,*
12-31-2004,MS,39038,*
12-31-2004,MS,39039,*
12-31-2004,MS,39040,*
12-31-2004,MS,39041,*
12-31-2004,MS,39042,6
12-31-2004,MS,39044,*
12-31-2004,MS,39045,*
12-31-2004,MS,39046,4
12-31-2004,MS,39047,4
12-31-2004,MS,39051,*
12-31-2004,MS,39056,5
12-31-2004,MS,39057,*
12-31-2004,MS,39059,*
12-31-2004,MS,39063,*
12-31-2004,MS,39066,*
12-31-2004,MS,39067,*
12-31-2004,MS,39069,*
12-31-2004,MS,39071,6
12-31-2004,MS,39073,6
12-31-2004,MS,39074,4
12-31-2004,MS,39078,*
12-31-2004,MS,39079,*
12-31-2004,MS,39082,*
12-31-2004,MS,39083,*
12-31-2004,MS,39088,*
12-31-2004,MS,39090,*
12-31-2004,MS,39092,*
12-31-2004,MS,39094,*
12-31-2004,MS,39095,*
12-31-2004,MS,39096,*
12-31-2004,MS,39097,*
12-31-2004,MS,39108,*
12-31-2004,MS,39110,7
12-31-2004,MS,39111,4
12-31-2004,MS,39113,*
12-31-2004,MS,39114,*
12-31-2004,MS,39116,*
12-31-2004,MS,39117,*
12-31-2004,MS,39119,*
12-31-2004,MS,39120,4
12-31-2004,MS,39140,*
12-31-2004,MS,39144,*
12-31-2004,MS,39145,4
12-31-2004,MS,39146,*
12-31-2004,MS,39149,*
12-31-2004,MS,39150,*
12-31-2004,MS,39152,*
12-31-2004,MS,39153,*
12-31-2004,MS,39154,4
12-31-2004,MS,39156,*
12-31-2004,MS,39157,6
12-31-2004,MS,39159,*
12-31-2004,MS,39160,*
12-31-2004,MS,39162,*
12-31-2004,MS,39166,*
12-31-2004,MS,39168,4
12-31-2004,MS,39169,*
12-31-2004,MS,39170,5
12-31-2004,MS,39175,*
12-31-2004,MS,39176,*
12-31-2004,MS,39179,*
12-31-2004,MS,39180,6
12-31-2004,MS,39183,4
12-31-2004,MS,39189,*
12-31-2004,MS,39191,*
12-31-2004,MS,39192,*
12-31-2004,MS,39194,*
12-31-2004,MS,39201,9
12-31-2004,MS,39202,6
12-31-2004,MS,39203,6
12-31-2004,MS,39204,7
12-31-2004,MS,39206,7
12-31-2004,MS,39208,9
12-31-2004,MS,39209,5
12-31-2004,MS,39211,7
12-31-2004,MS,39212,7
12-31-2004,MS,39213,7
12-31-2004,MS,39216,7
12-31-2004,MS,39218,6
12-31-2004,MS,39232,4
12-31-2004,MS,39272,5
12-31-2004,MS,39301,6
12-31-2004,MS,39305,5
12-31-2004,MS,39307,5
12-31-2004,MS,39309,*
12-31-2004,MS,39320,*
12-31-2004,MS,39322,*
12-31-2004,MS,39323,*
12-31-2004,MS,39325,*
12-31-2004,MS,39326,*
12-31-2004,MS,39327,*
12-31-2004,MS,39328,*
12-31-2004,MS,39330,*
12-31-2004,MS,39332,*
12-31-2004,MS,39335,*
12-31-2004,MS,39336,*
12-31-2004,MS,39337,*
12-31-2004,MS,39338,*
12-31-2004,MS,39339,*
12-31-2004,MS,39341,*
12-31-2004,MS,39342,*
12-31-2004,MS,39345,*
12-31-2004,MS,39346,*
12-31-2004,MS,39347,*
12-31-2004,MS,39348,*
12-31-2004,MS,39350,4
12-31-2004,MS,39352,*
12-31-2004,MS,39354,*
12-31-2004,MS,39355,*
12-31-2004,MS,39356,*
12-31-2004,MS,39358,*
12-31-2004,MS,39359,*
12-31-2004,MS,39360,*
12-31-2004,MS,39361,*
12-31-2004,MS,39362,*
12-31-2004,MS,39363,*
12-31-2004,MS,39364,*
12-31-2004,MS,39365,*
12-31-2004,MS,39367,*
12-31-2004,MS,39401,8
12-31-2004,MS,39402,9
12-31-2004,MS,39421,*
12-31-2004,MS,39422,*
12-31-2004,MS,39423,*
12-31-2004,MS,39425,*
12-31-2004,MS,39426,*
12-31-2004,MS,39427,*
12-31-2004,MS,39428,*
12-31-2004,MS,39429,4
12-31-2004,MS,39437,7
12-31-2004,MS,39439,*
12-31-2004,MS,39440,7
12-31-2004,MS,39443,6
12-31-2004,MS,39451,*
12-31-2004,MS,39452,4
12-31-2004,MS,39455,*
12-31-2004,MS,39456,*
12-31-2004,MS,39459,5
12-31-2004,MS,39461,*
12-31-2004,MS,39462,*
12-31-2004,MS,39464,*
12-31-2004,MS,39465,6
12-31-2004,MS,39466,6
12-31-2004,MS,39470,*
12-31-2004,MS,39474,*
12-31-2004,MS,39475,6
12-31-2004,MS,39476,*
12-31-2004,MS,39478,*
12-31-2004,MS,39479,*
12-31-2004,MS,39480,*
12-31-2004,MS,39481,*
12-31-2004,MS,39482,*
12-31-2004,MS,39483,*
12-31-2004,MS,39501,7
12-31-2004,MS,39503,7
12-31-2004,MS,39507,6
12-31-2004,MS,39520,8
12-31-2004,MS,39525,4
12-31-2004,MS,39529,*
12-31-2004,MS,39530,7
12-31-2004,MS,39531,6
12-31-2004,MS,39532,6
12-31-2004,MS,39534,*
12-31-2004,MS,39540,7
12-31-2004,MS,39553,6
12-31-2004,MS,39556,*
12-31-2004,MS,39560,6
12-31-2004,MS,39561,*
12-31-2004,MS,39562,4
12-31-2004,MS,39563,4
12-31-2004,MS,39564,7
12-31-2004,MS,39565,4
12-31-2004,MS,39567,6
12-31-2004,MS,39571,5
12-31-2004,MS,39572,*
12-31-2004,MS,39573,*
12-31-2004,MS,39574,4
12-31-2004,MS,39576,5
12-31-2004,MS,39577,4
12-31-2004,MS,39581,5
12-31-2004,MS,39601,*
12-31-2004,MS,39629,*
12-31-2004,MS,39631,*
12-31-2004,MS,39633,*
12-31-2004,MS,39638,*
12-31-2004,MS,39641,*
12-31-2004,MS,39643,*
12-31-2004,MS,39645,*
12-31-2004,MS,39647,*
12-31-2004,MS,39648,5
12-31-2004,MS,39652,5
12-31-2004,MS,39653,*
12-31-2004,MS,39654,*
12-31-2004,MS,39656,*
12-31-2004,MS,39657,*
12-31-2004,MS,39661,*
12-31-2004,MS,39662,*
12-31-2004,MS,39663,*
12-31-2004,MS,39664,*
12-31-2004,MS,39665,*
12-31-2004,MS,39666,*
12-31-2004,MS,39667,*
12-31-2004,MS,39668,*
12-31-2004,MS,39669,*
12-31-2004,MS,39701,6
12-31-2004,MS,39702,5
12-31-2004,MS,39705,5
12-31-2004,MS,39710,*
12-31-2004,MS,39730,5
12-31-2004,MS,39735,*
12-31-2004,MS,39739,*
12-31-2004,MS,39740,4
12-31-2004,MS,39741,*
12-31-2004,MS,39743,*
12-31-2004,MS,39744,*
12-31-2004,MS,39745,*
12-31-2004,MS,39746,*
12-31-2004,MS,39747,*
12-31-2004,MS,39750,*
12-31-2004,MS,39751,*
12-31-2004,MS,39752,*
12-31-2004,MS,39755,*
12-31-2004,MS,39756,*
12-31-2004,MS,39759,6
12-31-2004,MS,39762,*
12-31-2004,MS,39766,*
12-31-2004,MS,39767,*
12-31-2004,MS,39769,*
12-31-2004,MS,39772,*
12-31-2004,MS,39773,4
12-31-2004,MS,39776,*
12-31-2004,MT,59001,*
12-31-2004,MT,59002,*
12-31-2004,MT,59003,*
12-31-2004,MT,59006,*
12-31-2004,MT,59007,*
12-31-2004,MT,59008,*
12-31-2004,MT,59010,*
12-31-2004,MT,59011,4
12-31-2004,MT,59014,*
12-31-2004,MT,59015,*
12-31-2004,MT,59016,*
12-31-2004,MT,59019,*
12-31-2004,MT,59022,*
12-31-2004,MT,59024,*
12-31-2004,MT,59025,*
12-31-2004,MT,59027,*
12-31-2004,MT,59028,*
12-31-2004,MT,59029,*
12-31-2004,MT,59030,*
12-31-2004,MT,59031,*
12-31-2004,MT,59032,*
12-31-2004,MT,59034,*
12-31-2004,MT,59037,*
12-31-2004,MT,59039,*
12-31-2004,MT,59041,*
12-31-2004,MT,59043,*
12-31-2004,MT,59044,*
12-31-2004,MT,59046,*
12-31-2004,MT,59047,5
12-31-2004,MT,59050,*
12-31-2004,MT,59052,*
12-31-2004,MT,59053,*
12-31-2004,MT,59055,*
12-31-2004,MT,59057,*
12-31-2004,MT,59059,*
12-31-2004,MT,59061,*
12-31-2004,MT,59063,*
12-31-2004,MT,59064,*
12-31-2004,MT,59065,*
12-31-2004,MT,59067,*
12-31-2004,MT,59068,*
12-31-2004,MT,59069,*
12-31-2004,MT,59070,*
12-31-2004,MT,59071,*
12-31-2004,MT,59072,*
12-31-2004,MT,59074,*
12-31-2004,MT,59075,*
12-31-2004,MT,59079,*
12-31-2004,MT,59085,*
12-31-2004,MT,59086,*
12-31-2004,MT,59087,*
12-31-2004,MT,59088,*
12-31-2004,MT,59089,*
