year,STATE,ZIP,Prov
6-30-2002,NE,68746,*
6-30-2002,NE,68748,*
6-30-2002,NE,68752,*
6-30-2002,NE,68756,*
6-30-2002,NE,68758,*
6-30-2002,NE,68760,*
6-30-2002,NE,68761,*
6-30-2002,NE,68763,*
6-30-2002,NE,68764,*
6-30-2002,NE,68765,*
6-30-2002,NE,68766,*
6-30-2002,NE,68767,*
6-30-2002,NE,68768,*
6-30-2002,NE,68769,*
6-30-2002,NE,68770,*
6-30-2002,NE,68771,*
6-30-2002,NE,68776,*
6-30-2002,NE,68781,*
6-30-2002,NE,68783,*
6-30-2002,NE,68784,*
6-30-2002,NE,68785,*
6-30-2002,NE,68787,*
6-30-2002,NE,68788,4
6-30-2002,NE,68789,*
6-30-2002,NE,68791,*
6-30-2002,NE,68792,*
6-30-2002,NE,68801,5
6-30-2002,NE,68803,*
6-30-2002,NE,68810,*
6-30-2002,NE,68812,*
6-30-2002,NE,68818,*
6-30-2002,NE,68819,*
6-30-2002,NE,68822,*
6-30-2002,NE,68824,*
6-30-2002,NE,68825,*
6-30-2002,NE,68826,*
6-30-2002,NE,68827,*
6-30-2002,NE,68828,*
6-30-2002,NE,68832,*
6-30-2002,NE,68834,*
6-30-2002,NE,68840,*
6-30-2002,NE,68841,*
6-30-2002,NE,68843,*
6-30-2002,NE,68846,*
6-30-2002,NE,68847,4
6-30-2002,NE,68849,*
6-30-2002,NE,68850,4
6-30-2002,NE,68852,*
6-30-2002,NE,68853,*
6-30-2002,NE,68854,*
6-30-2002,NE,68855,*
6-30-2002,NE,68862,*
6-30-2002,NE,68863,*
6-30-2002,NE,68865,*
6-30-2002,NE,68866,*
6-30-2002,NE,68869,*
6-30-2002,NE,68873,*
6-30-2002,NE,68874,*
6-30-2002,NE,68876,*
6-30-2002,NE,68878,*
6-30-2002,NE,68879,*
6-30-2002,NE,68882,*
6-30-2002,NE,68883,*
6-30-2002,NE,68901,4
6-30-2002,NE,68920,*
6-30-2002,NE,68922,*
6-30-2002,NE,68927,*
6-30-2002,NE,68934,*
6-30-2002,NE,68935,*
6-30-2002,NE,68937,*
6-30-2002,NE,68940,*
6-30-2002,NE,68941,*
6-30-2002,NE,68949,4
6-30-2002,NE,68956,*
6-30-2002,NE,68959,*
6-30-2002,NE,68967,*
6-30-2002,NE,68969,*
6-30-2002,NE,68970,*
6-30-2002,NE,68978,*
6-30-2002,NE,68979,*
6-30-2002,NE,68980,*
6-30-2002,NE,68982,*
6-30-2002,NE,69001,*
6-30-2002,NE,69021,*
6-30-2002,NE,69022,*
6-30-2002,NE,69023,*
6-30-2002,NE,69024,*
6-30-2002,NE,69033,*
6-30-2002,NE,69034,*
6-30-2002,NE,69040,*
6-30-2002,NE,69043,*
6-30-2002,NE,69044,*
6-30-2002,NE,69045,*
6-30-2002,NE,69046,*
6-30-2002,NE,69101,5
6-30-2002,NE,69120,*
6-30-2002,NE,69123,*
6-30-2002,NE,69127,*
6-30-2002,NE,69129,*
6-30-2002,NE,69130,*
6-30-2002,NE,69131,*
6-30-2002,NE,69132,*
6-30-2002,NE,69138,*
6-30-2002,NE,69140,*
6-30-2002,NE,69144,*
6-30-2002,NE,69145,*
6-30-2002,NE,69147,*
6-30-2002,NE,69148,*
6-30-2002,NE,69149,*
6-30-2002,NE,69150,*
6-30-2002,NE,69151,*
6-30-2002,NE,69153,*
6-30-2002,NE,69154,*
6-30-2002,NE,69155,*
6-30-2002,NE,69156,*
6-30-2002,NE,69161,*
6-30-2002,NE,69162,*
6-30-2002,NE,69163,*
6-30-2002,NE,69165,*
6-30-2002,NE,69167,*
6-30-2002,NE,69168,*
6-30-2002,NE,69169,*
6-30-2002,NE,69201,*
6-30-2002,NE,69210,*
6-30-2002,NE,69211,*
6-30-2002,NE,69212,*
6-30-2002,NE,69218,*
6-30-2002,NE,69301,*
6-30-2002,NE,69331,*
6-30-2002,NE,69333,*
6-30-2002,NE,69335,*
6-30-2002,NE,69336,*
6-30-2002,NE,69337,*
6-30-2002,NE,69339,*
6-30-2002,NE,69340,*
6-30-2002,NE,69341,*
6-30-2002,NE,69343,*
6-30-2002,NE,69346,*
6-30-2002,NE,69350,*
6-30-2002,NE,69351,*
6-30-2002,NE,69352,*
6-30-2002,NE,69358,*
6-30-2002,NE,69360,*
6-30-2002,NE,69361,*
6-30-2002,NE,69366,*
6-30-2002,NE,69367,*
6-30-2002,NH,3031,7
6-30-2002,NH,3032,4
6-30-2002,NH,3033,4
6-30-2002,NH,3034,4
6-30-2002,NH,3036,5
6-30-2002,NH,3037,*
6-30-2002,NH,3038,6
6-30-2002,NH,3042,4
6-30-2002,NH,3043,4
6-30-2002,NH,3044,*
6-30-2002,NH,3045,6
6-30-2002,NH,3047,4
6-30-2002,NH,3048,4
6-30-2002,NH,3049,4
6-30-2002,NH,3051,8
6-30-2002,NH,3052,6
6-30-2002,NH,3053,8
6-30-2002,NH,3054,8
6-30-2002,NH,3055,6
6-30-2002,NH,3057,5
6-30-2002,NH,3060,8
6-30-2002,NH,3062,7
6-30-2002,NH,3063,7
6-30-2002,NH,3070,*
6-30-2002,NH,3071,5
6-30-2002,NH,3076,6
6-30-2002,NH,3077,*
6-30-2002,NH,3079,7
6-30-2002,NH,3082,*
6-30-2002,NH,3084,4
6-30-2002,NH,3086,4
6-30-2002,NH,3087,8
6-30-2002,NH,3101,7
6-30-2002,NH,3102,6
6-30-2002,NH,3103,8
6-30-2002,NH,3104,6
6-30-2002,NH,3106,6
6-30-2002,NH,3109,4
6-30-2002,NH,3110,5
6-30-2002,NH,3216,*
6-30-2002,NH,3217,*
6-30-2002,NH,3218,*
6-30-2002,NH,3220,*
6-30-2002,NH,3221,*
6-30-2002,NH,3222,4
6-30-2002,NH,3223,5
6-30-2002,NH,3224,5
6-30-2002,NH,3225,*
6-30-2002,NH,3226,*
6-30-2002,NH,3229,4
6-30-2002,NH,3230,4
6-30-2002,NH,3232,*
6-30-2002,NH,3234,6
6-30-2002,NH,3235,*
6-30-2002,NH,3237,*
6-30-2002,NH,3240,*
6-30-2002,NH,3241,*
6-30-2002,NH,3242,4
6-30-2002,NH,3243,*
6-30-2002,NH,3244,5
6-30-2002,NH,3246,4
6-30-2002,NH,3251,*
6-30-2002,NH,3253,4
6-30-2002,NH,3254,6
6-30-2002,NH,3255,*
6-30-2002,NH,3256,*
6-30-2002,NH,3257,*
6-30-2002,NH,3261,*
6-30-2002,NH,3262,*
6-30-2002,NH,3263,*
6-30-2002,NH,3264,5
6-30-2002,NH,3266,5
6-30-2002,NH,3268,*
6-30-2002,NH,3269,*
6-30-2002,NH,3275,4
6-30-2002,NH,3276,*
6-30-2002,NH,3278,*
6-30-2002,NH,3279,*
6-30-2002,NH,3281,*
6-30-2002,NH,3282,*
6-30-2002,NH,3284,*
6-30-2002,NH,3287,*
6-30-2002,NH,3290,*
6-30-2002,NH,3291,*
6-30-2002,NH,3301,7
6-30-2002,NH,3303,6
6-30-2002,NH,3304,4
6-30-2002,NH,3431,5
6-30-2002,NH,3440,*
6-30-2002,NH,3441,*
6-30-2002,NH,3442,4
6-30-2002,NH,3443,*
6-30-2002,NH,3444,4
6-30-2002,NH,3446,4
6-30-2002,NH,3447,*
6-30-2002,NH,3448,*
6-30-2002,NH,3449,*
6-30-2002,NH,3450,*
6-30-2002,NH,3451,*
6-30-2002,NH,3452,4
6-30-2002,NH,3455,4
6-30-2002,NH,3456,*
6-30-2002,NH,3457,*
6-30-2002,NH,3458,6
6-30-2002,NH,3461,4
6-30-2002,NH,3462,*
6-30-2002,NH,3464,*
6-30-2002,NH,3465,*
6-30-2002,NH,3466,*
6-30-2002,NH,3467,*
6-30-2002,NH,3470,5
6-30-2002,NH,3561,4
6-30-2002,NH,3570,4
6-30-2002,NH,3574,*
6-30-2002,NH,3576,4
6-30-2002,NH,3579,*
6-30-2002,NH,3580,4
6-30-2002,NH,3581,*
6-30-2002,NH,3582,*
6-30-2002,NH,3583,*
6-30-2002,NH,3584,4
6-30-2002,NH,3585,4
6-30-2002,NH,3588,*
6-30-2002,NH,3592,*
6-30-2002,NH,3598,*
6-30-2002,NH,3602,*
6-30-2002,NH,3603,4
6-30-2002,NH,3605,*
6-30-2002,NH,3608,*
6-30-2002,NH,3609,*
6-30-2002,NH,3740,*
6-30-2002,NH,3741,*
6-30-2002,NH,3743,5
6-30-2002,NH,3745,*
6-30-2002,NH,3748,5
6-30-2002,NH,3750,*
6-30-2002,NH,3752,*
6-30-2002,NH,3753,4
6-30-2002,NH,3755,5
6-30-2002,NH,3765,*
6-30-2002,NH,3766,6
6-30-2002,NH,3768,*
6-30-2002,NH,3770,*
6-30-2002,NH,3771,*
6-30-2002,NH,3773,5
6-30-2002,NH,3774,*
6-30-2002,NH,3777,*
6-30-2002,NH,3779,*
6-30-2002,NH,3780,*
6-30-2002,NH,3781,4
6-30-2002,NH,3782,*
6-30-2002,NH,3784,4
6-30-2002,NH,3785,*
6-30-2002,NH,3801,8
6-30-2002,NH,3809,*
6-30-2002,NH,3810,*
6-30-2002,NH,3811,4
6-30-2002,NH,3812,*
6-30-2002,NH,3813,*
6-30-2002,NH,3814,*
6-30-2002,NH,3815,*
6-30-2002,NH,3816,*
6-30-2002,NH,3817,*
6-30-2002,NH,3818,5
6-30-2002,NH,3819,*
6-30-2002,NH,3820,7
6-30-2002,NH,3824,7
6-30-2002,NH,3825,*
6-30-2002,NH,3826,4
6-30-2002,NH,3827,4
6-30-2002,NH,3830,*
6-30-2002,NH,3833,7
6-30-2002,NH,3835,*
6-30-2002,NH,3836,*
6-30-2002,NH,3837,*
6-30-2002,NH,3838,*
6-30-2002,NH,3839,*
6-30-2002,NH,3840,5
6-30-2002,NH,3841,5
6-30-2002,NH,3842,8
6-30-2002,NH,3844,6
6-30-2002,NH,3845,*
6-30-2002,NH,3846,*
6-30-2002,NH,3848,4
6-30-2002,NH,3849,4
6-30-2002,NH,3853,*
6-30-2002,NH,3854,*
6-30-2002,NH,3855,*
6-30-2002,NH,3856,*
6-30-2002,NH,3857,6
6-30-2002,NH,3858,5
6-30-2002,NH,3860,4
6-30-2002,NH,3862,7
6-30-2002,NH,3864,*
6-30-2002,NH,3865,6
6-30-2002,NH,3867,5
6-30-2002,NH,3868,*
6-30-2002,NH,3869,4
6-30-2002,NH,3870,5
6-30-2002,NH,3872,4
6-30-2002,NH,3873,*
6-30-2002,NH,3874,6
6-30-2002,NH,3875,*
6-30-2002,NH,3878,5
6-30-2002,NH,3882,*
6-30-2002,NH,3883,*
6-30-2002,NH,3884,4
6-30-2002,NH,3885,5
6-30-2002,NH,3886,*
6-30-2002,NH,3887,*
6-30-2002,NH,3890,*
6-30-2002,NH,3894,4
6-30-2002,NJ,7001,8
6-30-2002,NJ,7002,5
6-30-2002,NJ,7003,9
6-30-2002,NJ,7004,10
6-30-2002,NJ,7005,9
6-30-2002,NJ,7006,9
6-30-2002,NJ,7008,6
6-30-2002,NJ,7009,6
6-30-2002,NJ,7010,7
6-30-2002,NJ,7011,6
6-30-2002,NJ,7012,9
6-30-2002,NJ,7013,10
6-30-2002,NJ,7014,7
6-30-2002,NJ,7016,7
6-30-2002,NJ,7017,5
6-30-2002,NJ,7018,4
6-30-2002,NJ,7020,8
6-30-2002,NJ,7021,5
6-30-2002,NJ,7022,*
6-30-2002,NJ,7023,7
6-30-2002,NJ,7024,8
6-30-2002,NJ,7026,9
6-30-2002,NJ,7027,6
6-30-2002,NJ,7028,5
6-30-2002,NJ,7029,5
6-30-2002,NJ,7030,10
6-30-2002,NJ,7031,7
6-30-2002,NJ,7032,10
6-30-2002,NJ,7033,9
6-30-2002,NJ,7034,6
6-30-2002,NJ,7035,8
6-30-2002,NJ,7036,8
6-30-2002,NJ,7039,10
6-30-2002,NJ,7040,9
6-30-2002,NJ,7041,8
6-30-2002,NJ,7042,7
6-30-2002,NJ,7043,7
6-30-2002,NJ,7044,7
6-30-2002,NJ,7045,8
6-30-2002,NJ,7046,8
6-30-2002,NJ,7047,10
6-30-2002,NJ,7050,5
6-30-2002,NJ,7052,10
6-30-2002,NJ,7054,11
6-30-2002,NJ,7055,9
6-30-2002,NJ,7057,5
6-30-2002,NJ,7058,7
6-30-2002,NJ,7059,7
6-30-2002,NJ,7060,10
6-30-2002,NJ,7062,6
6-30-2002,NJ,7063,4
6-30-2002,NJ,7064,5
6-30-2002,NJ,7065,8
6-30-2002,NJ,7066,5
6-30-2002,NJ,7067,5
6-30-2002,NJ,7068,8
6-30-2002,NJ,7070,9
6-30-2002,NJ,7071,10
6-30-2002,NJ,7072,11
6-30-2002,NJ,7073,9
6-30-2002,NJ,7074,6
6-30-2002,NJ,7075,8
6-30-2002,NJ,7076,9
6-30-2002,NJ,7077,*
6-30-2002,NJ,7078,8
6-30-2002,NJ,7079,9
6-30-2002,NJ,7080,10
6-30-2002,NJ,7081,9
6-30-2002,NJ,7082,*
6-30-2002,NJ,7083,11
6-30-2002,NJ,7087,10
6-30-2002,NJ,7088,4
6-30-2002,NJ,7090,9
6-30-2002,NJ,7092,8
6-30-2002,NJ,7093,9
6-30-2002,NJ,7094,10
6-30-2002,NJ,7095,7
6-30-2002,NJ,7102,10
6-30-2002,NJ,7103,8
6-30-2002,NJ,7104,7
6-30-2002,NJ,7105,5
6-30-2002,NJ,7106,5
6-30-2002,NJ,7107,*
6-30-2002,NJ,7108,5
6-30-2002,NJ,7109,8
6-30-2002,NJ,7110,9
6-30-2002,NJ,7111,5
6-30-2002,NJ,7112,5
6-30-2002,NJ,7114,9
6-30-2002,NJ,7201,7
6-30-2002,NJ,7202,5
6-30-2002,NJ,7203,4
6-30-2002,NJ,7204,8
6-30-2002,NJ,7205,9
6-30-2002,NJ,7206,5
6-30-2002,NJ,7208,5
6-30-2002,NJ,7302,10
6-30-2002,NJ,7304,9
6-30-2002,NJ,7305,10
6-30-2002,NJ,7306,10
6-30-2002,NJ,7307,8
6-30-2002,NJ,7310,9
6-30-2002,NJ,7401,9
6-30-2002,NJ,7403,4
6-30-2002,NJ,7405,8
6-30-2002,NJ,7407,6
6-30-2002,NJ,7410,8
6-30-2002,NJ,7416,4
6-30-2002,NJ,7417,8
6-30-2002,NJ,7418,*
6-30-2002,NJ,7419,5
6-30-2002,NJ,7420,*
6-30-2002,NJ,7421,5
6-30-2002,NJ,7422,*
6-30-2002,NJ,7423,6
6-30-2002,NJ,7424,9
6-30-2002,NJ,7430,10
6-30-2002,NJ,7432,7
6-30-2002,NJ,7435,*
6-30-2002,NJ,7436,8
6-30-2002,NJ,7438,7
6-30-2002,NJ,7439,*
6-30-2002,NJ,7440,4
6-30-2002,NJ,7442,7
6-30-2002,NJ,7444,8
6-30-2002,NJ,7446,9
6-30-2002,NJ,7450,8
6-30-2002,NJ,7452,9
6-30-2002,NJ,7456,5
6-30-2002,NJ,7457,6
6-30-2002,NJ,7458,11
6-30-2002,NJ,7460,5
6-30-2002,NJ,7461,6
6-30-2002,NJ,7462,*
6-30-2002,NJ,7463,6
6-30-2002,NJ,7465,4
6-30-2002,NJ,7470,9
6-30-2002,NJ,7480,7
6-30-2002,NJ,7481,9
6-30-2002,NJ,7501,8
6-30-2002,NJ,7502,5
6-30-2002,NJ,7503,7
6-30-2002,NJ,7504,8
6-30-2002,NJ,7505,8
6-30-2002,NJ,7506,7
6-30-2002,NJ,7508,9
6-30-2002,NJ,7512,9
6-30-2002,NJ,7513,6
6-30-2002,NJ,7514,6
6-30-2002,NJ,7522,4
6-30-2002,NJ,7524,4
6-30-2002,NJ,7601,10
6-30-2002,NJ,7603,7
6-30-2002,NJ,7604,7
6-30-2002,NJ,7605,9
6-30-2002,NJ,7606,6
6-30-2002,NJ,7607,7
6-30-2002,NJ,7608,5
6-30-2002,NJ,7620,6
6-30-2002,NJ,7621,6
6-30-2002,NJ,7624,8
6-30-2002,NJ,7626,6
6-30-2002,NJ,7627,4
6-30-2002,NJ,7628,6
6-30-2002,NJ,7630,4
6-30-2002,NJ,7631,8
6-30-2002,NJ,7632,9
6-30-2002,NJ,7640,5
6-30-2002,NJ,7641,*
6-30-2002,NJ,7642,8
6-30-2002,NJ,7643,5
6-30-2002,NJ,7644,8
6-30-2002,NJ,7645,8
6-30-2002,NJ,7646,6
6-30-2002,NJ,7647,8
6-30-2002,NJ,7648,7
6-30-2002,NJ,7649,8
6-30-2002,NJ,7650,7
6-30-2002,NJ,7652,10
6-30-2002,NJ,7656,8
6-30-2002,NJ,7657,4
6-30-2002,NJ,7660,5
6-30-2002,NJ,7661,6
6-30-2002,NJ,7662,8
6-30-2002,NJ,7663,7
6-30-2002,NJ,7666,10
6-30-2002,NJ,7670,10
6-30-2002,NJ,7675,10
6-30-2002,NJ,7701,10
6-30-2002,NJ,7702,10
6-30-2002,NJ,7703,*
6-30-2002,NJ,7704,4
6-30-2002,NJ,7711,4
6-30-2002,NJ,7712,6
6-30-2002,NJ,7716,6
6-30-2002,NJ,7717,*
6-30-2002,NJ,7718,*
6-30-2002,NJ,7719,5
6-30-2002,NJ,7720,*
6-30-2002,NJ,7721,*
6-30-2002,NJ,7722,6
6-30-2002,NJ,7723,4
6-30-2002,NJ,7724,11
6-30-2002,NJ,7726,9
6-30-2002,NJ,7727,7
6-30-2002,NJ,7728,11
6-30-2002,NJ,7730,7
6-30-2002,NJ,7731,9
6-30-2002,NJ,7732,*
6-30-2002,NJ,7733,8
6-30-2002,NJ,7734,*
6-30-2002,NJ,7735,8
6-30-2002,NJ,7737,*
6-30-2002,NJ,7738,5
6-30-2002,NJ,7739,8
6-30-2002,NJ,7740,5
6-30-2002,NJ,7746,8
6-30-2002,NJ,7747,9
6-30-2002,NJ,7748,9
6-30-2002,NJ,7750,*
6-30-2002,NJ,7751,7
6-30-2002,NJ,7753,8
6-30-2002,NJ,7755,4
6-30-2002,NJ,7756,*
6-30-2002,NJ,7757,*
6-30-2002,NJ,7758,*
6-30-2002,NJ,7760,4
6-30-2002,NJ,7762,5
6-30-2002,NJ,7764,4
6-30-2002,NJ,7801,10
6-30-2002,NJ,7803,4
6-30-2002,NJ,7821,5
6-30-2002,NJ,7822,*
6-30-2002,NJ,7823,5
6-30-2002,NJ,7825,4
6-30-2002,NJ,7826,5
6-30-2002,NJ,7827,*
6-30-2002,NJ,7828,6
6-30-2002,NJ,7830,4
6-30-2002,NJ,7832,6
6-30-2002,NJ,7834,10
6-30-2002,NJ,7836,5
6-30-2002,NJ,7838,4
6-30-2002,NJ,7840,9
6-30-2002,NJ,7843,5
6-30-2002,NJ,7847,*
6-30-2002,NJ,7848,4
6-30-2002,NJ,7849,5
6-30-2002,NJ,7850,4
6-30-2002,NJ,7851,*
6-30-2002,NJ,7852,*
6-30-2002,NJ,7853,6
6-30-2002,NJ,7856,5
6-30-2002,NJ,7857,4
6-30-2002,NJ,7860,8
6-30-2002,NJ,7863,*
6-30-2002,NJ,7865,5
6-30-2002,NJ,7866,10
6-30-2002,NJ,7869,9
6-30-2002,NJ,7871,5
6-30-2002,NJ,7874,5
6-30-2002,NJ,7876,7
6-30-2002,NJ,7882,5
6-30-2002,NJ,7885,8
6-30-2002,NJ,7901,9
6-30-2002,NJ,7920,8
6-30-2002,NJ,7921,11
6-30-2002,NJ,7922,8
6-30-2002,NJ,7924,10
6-30-2002,NJ,7927,7
6-30-2002,NJ,7928,10
6-30-2002,NJ,7930,8
6-30-2002,NJ,7931,8
6-30-2002,NJ,7932,9
6-30-2002,NJ,7933,*
6-30-2002,NJ,7934,5
6-30-2002,NJ,7935,4
6-30-2002,NJ,7936,9
6-30-2002,NJ,7940,9
6-30-2002,NJ,7945,7
6-30-2002,NJ,7946,6
6-30-2002,NJ,7950,7
6-30-2002,NJ,7960,10
6-30-2002,NJ,7974,10
6-30-2002,NJ,7976,4
6-30-2002,NJ,7980,*
6-30-2002,NJ,7981,9
6-30-2002,NJ,8002,11
6-30-2002,NJ,8003,12
6-30-2002,NJ,8004,4
6-30-2002,NJ,8005,6
6-30-2002,NJ,8007,6
6-30-2002,NJ,8008,4
6-30-2002,NJ,8009,6
6-30-2002,NJ,8010,*
6-30-2002,NJ,8012,10
6-30-2002,NJ,8014,5
6-30-2002,NJ,8015,*
6-30-2002,NJ,8016,7
6-30-2002,NJ,8019,*
6-30-2002,NJ,8020,*
6-30-2002,NJ,8021,7
6-30-2002,NJ,8022,*
6-30-2002,NJ,8026,4
6-30-2002,NJ,8027,*
6-30-2002,NJ,8028,9
6-30-2002,NJ,8029,*
6-30-2002,NJ,8030,5
6-30-2002,NJ,8031,4
6-30-2002,NJ,8032,*
6-30-2002,NJ,8033,10
6-30-2002,NJ,8034,11
6-30-2002,NJ,8035,8
6-30-2002,NJ,8037,4
6-30-2002,NJ,8041,*
6-30-2002,NJ,8043,11
6-30-2002,NJ,8045,4
6-30-2002,NJ,8046,5
6-30-2002,NJ,8048,*
6-30-2002,NJ,8049,*
6-30-2002,NJ,8050,5
6-30-2002,NJ,8051,*
6-30-2002,NJ,8052,8
6-30-2002,NJ,8053,12
6-30-2002,NJ,8054,12
6-30-2002,NJ,8055,10
6-30-2002,NJ,8056,*
6-30-2002,NJ,8057,11
6-30-2002,NJ,8059,*
6-30-2002,NJ,8060,11
6-30-2002,NJ,8061,*
6-30-2002,NJ,8062,5
6-30-2002,NJ,8063,*
6-30-2002,NJ,8065,*
6-30-2002,NJ,8066,6
6-30-2002,NJ,8067,4
6-30-2002,NJ,8068,*
6-30-2002,NJ,8069,*
6-30-2002,NJ,8070,4
6-30-2002,NJ,8071,7
6-30-2002,NJ,8075,5
6-30-2002,NJ,8077,7
6-30-2002,NJ,8078,4
6-30-2002,NJ,8079,5
6-30-2002,NJ,8080,8
6-30-2002,NJ,8081,4
6-30-2002,NJ,8083,8
6-30-2002,NJ,8084,4
6-30-2002,NJ,8085,8
6-30-2002,NJ,8086,5
6-30-2002,NJ,8087,5
6-30-2002,NJ,8088,*
6-30-2002,NJ,8089,4
6-30-2002,NJ,8090,*
6-30-2002,NJ,8091,8
6-30-2002,NJ,8092,4
6-30-2002,NJ,8093,6
6-30-2002,NJ,8094,7
6-30-2002,NJ,8096,8
6-30-2002,NJ,8097,4
6-30-2002,NJ,8098,4
6-30-2002,NJ,8102,9
6-30-2002,NJ,8103,7
6-30-2002,NJ,8104,6
6-30-2002,NJ,8105,5
6-30-2002,NJ,8106,7
6-30-2002,NJ,8107,4
6-30-2002,NJ,8108,9
6-30-2002,NJ,8109,11
6-30-2002,NJ,8110,10
6-30-2002,NJ,8201,4
6-30-2002,NJ,8202,*
6-30-2002,NJ,8203,*
6-30-2002,NJ,8204,*
6-30-2002,NJ,8210,4
6-30-2002,NJ,8215,5
6-30-2002,NJ,8221,4
6-30-2002,NJ,8223,*
6-30-2002,NJ,8225,4
6-30-2002,NJ,8226,4
6-30-2002,NJ,8230,*
6-30-2002,NJ,8232,5
6-30-2002,NJ,8234,5
6-30-2002,NJ,8241,*
6-30-2002,NJ,8242,*
6-30-2002,NJ,8243,*
6-30-2002,NJ,8244,4
6-30-2002,NJ,8247,*
6-30-2002,NJ,8248,*
6-30-2002,NJ,8251,*
6-30-2002,NJ,8260,*
6-30-2002,NJ,8270,*
6-30-2002,NJ,8302,6
6-30-2002,NJ,8310,4
6-30-2002,NJ,8311,*
6-30-2002,NJ,8312,4
6-30-2002,NJ,8314,*
6-30-2002,NJ,8317,*
6-30-2002,NJ,8318,4
6-30-2002,NJ,8319,*
6-30-2002,NJ,8322,5
6-30-2002,NJ,8323,*
6-30-2002,NJ,8324,*
6-30-2002,NJ,8326,*
6-30-2002,NJ,8327,*
6-30-2002,NJ,8328,*
6-30-2002,NJ,8330,5
6-30-2002,NJ,8332,6
6-30-2002,NJ,8340,*
6-30-2002,NJ,8341,*
6-30-2002,NJ,8343,4
6-30-2002,NJ,8344,4
6-30-2002,NJ,8345,*
6-30-2002,NJ,8346,*
6-30-2002,NJ,8349,*
6-30-2002,NJ,8350,*
6-30-2002,NJ,8360,7
6-30-2002,NJ,8361,4
6-30-2002,NJ,8401,5
6-30-2002,NJ,8402,*
6-30-2002,NJ,8403,*
6-30-2002,NJ,8406,*
6-30-2002,NJ,8501,6
6-30-2002,NJ,8502,7
6-30-2002,NJ,8505,5
6-30-2002,NJ,8510,*
6-30-2002,NJ,8511,*
6-30-2002,NJ,8512,7
6-30-2002,NJ,8514,4
6-30-2002,NJ,8515,*
6-30-2002,NJ,8518,5
6-30-2002,NJ,8520,10
6-30-2002,NJ,8525,11
6-30-2002,NJ,8527,4
6-30-2002,NJ,8528,*
6-30-2002,NJ,8530,6
6-30-2002,NJ,8533,5
6-30-2002,NJ,8534,5
6-30-2002,NJ,8535,*
6-30-2002,NJ,8536,5
6-30-2002,NJ,8540,14
6-30-2002,NJ,8542,8
6-30-2002,NJ,8544,*
6-30-2002,NJ,8550,7
6-30-2002,NJ,8551,7
6-30-2002,NJ,8553,4
6-30-2002,NJ,8554,*
6-30-2002,NJ,8556,*
6-30-2002,NJ,8558,8
6-30-2002,NJ,8559,5
6-30-2002,NJ,8560,*
6-30-2002,NJ,8562,*
6-30-2002,NJ,8608,9
6-30-2002,NJ,8609,7
6-30-2002,NJ,8610,6
6-30-2002,NJ,8611,9
6-30-2002,NJ,8618,9
6-30-2002,NJ,8619,9
6-30-2002,NJ,8620,5
6-30-2002,NJ,8628,7
6-30-2002,NJ,8629,4
6-30-2002,NJ,8638,9
6-30-2002,NJ,8640,*
6-30-2002,NJ,8641,*
6-30-2002,NJ,8648,8
6-30-2002,NJ,8690,7
6-30-2002,NJ,8691,7
6-30-2002,NJ,8701,7
6-30-2002,NJ,8721,*
6-30-2002,NJ,8722,*
6-30-2002,NJ,8723,4
6-30-2002,NJ,8724,4
6-30-2002,NJ,8730,*
6-30-2002,NJ,8731,*
6-30-2002,NJ,8733,*
6-30-2002,NJ,8734,*
6-30-2002,NJ,8735,*
6-30-2002,NJ,8736,5
6-30-2002,NJ,8738,*
6-30-2002,NJ,8740,*
6-30-2002,NJ,8741,*
6-30-2002,NJ,8742,4
6-30-2002,NJ,8750,*
6-30-2002,NJ,8751,*
6-30-2002,NJ,8752,*
6-30-2002,NJ,8753,8
6-30-2002,NJ,8755,5
6-30-2002,NJ,8757,4
6-30-2002,NJ,8758,*
6-30-2002,NJ,8759,4
6-30-2002,NJ,8801,5
6-30-2002,NJ,8802,5
6-30-2002,NJ,8804,5
6-30-2002,NJ,8805,6
6-30-2002,NJ,8807,9
6-30-2002,NJ,8809,6
6-30-2002,NJ,8810,7
6-30-2002,NJ,8812,9
6-30-2002,NJ,8816,11
6-30-2002,NJ,8817,11
6-30-2002,NJ,8820,10
6-30-2002,NJ,8822,8
6-30-2002,NJ,8823,8
6-30-2002,NJ,8824,6
6-30-2002,NJ,8825,4
6-30-2002,NJ,8826,5
6-30-2002,NJ,8827,4
6-30-2002,NJ,8828,*
6-30-2002,NJ,8829,*
6-30-2002,NJ,8830,10
6-30-2002,NJ,8831,4
6-30-2002,NJ,8832,4
6-30-2002,NJ,8833,6
6-30-2002,NJ,8835,4
6-30-2002,NJ,8836,5
6-30-2002,NJ,8837,8
6-30-2002,NJ,8840,10
6-30-2002,NJ,8846,6
6-30-2002,NJ,8848,4
6-30-2002,NJ,8850,6
6-30-2002,NJ,8852,7
6-30-2002,NJ,8853,8
6-30-2002,NJ,8854,10
6-30-2002,NJ,8857,5
6-30-2002,NJ,8859,5
6-30-2002,NJ,8861,5
6-30-2002,NJ,8863,4
6-30-2002,NJ,8865,8
6-30-2002,NJ,8867,4
6-30-2002,NJ,8869,6
6-30-2002,NJ,8872,5
6-30-2002,NJ,8873,10
6-30-2002,NJ,8876,11
6-30-2002,NJ,8879,*
6-30-2002,NJ,8880,*
6-30-2002,NJ,8882,10
6-30-2002,NJ,8884,4
6-30-2002,NJ,8886,5
